generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
84,1252.590486,2.1,0.080839,2.0,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
84,1253.366716,2.2,0.076146,1.2,0.135600,0.3,26.234000,8.8,N=C1ON=CC(C=O)=N1,,[]
84,1302.987027,3.2,0.079530,1.8,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
84,1342.710887,4.4,0.102209,8.4,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
84,1503.735466,14.8,0.111443,13.1,0.070900,0.0,32.183000,56.1,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
85,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
85,753.205269,0.0,0.038724,0.0,0.267200,62.3,14.093000,0.0,O=C1OC=NO1,,[]
85,784.640984,0.0,0.059116,0.2,0.271500,65.1,12.360000,0.0,N1C=NN=C1,,[]
85,890.450376,0.0,0.043828,0.1,0.224400,32.3,18.046000,0.1,N#CC1=CON=N1,,[]
85,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
85,901.820848,0.1,0.064276,0.4,0.242100,45.2,16.736000,0.0,O=C1NC=NN1,,[]
85,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
85,941.424226,0.1,0.076571,1.3,0.224100,32.1,18.020000,0.1,NC1=NNN=C1,,[]
85,965.458466,0.1,0.073524,0.9,0.197300,12.4,20.891000,0.7,NC(=[NH2+])C([O-])=O,,[]
85,975.363703,0.1,0.050156,0.1,0.191900,10.2,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
85,978.708329,0.1,0.047833,0.1,0.183300,7.4,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
85,994.885523,0.2,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
85,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
85,1012.039750,0.2,0.043048,0.1,0.230900,38.2,25.863000,7.4,FC(F)(F)C#CC#C,,[]
85,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
85,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
85,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
85,1075.555631,0.3,0.081580,2.0,0.181000,6.7,19.911000,0.4,N=C1C=NNN=C1,,[]
85,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
85,1092.229185,0.4,0.059651,0.2,0.178200,5.9,21.887000,1.0,FC1=NOC(=O)C=C1,,[]
85,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
85,1120.644069,0.7,0.080190,1.9,0.185400,8.0,19.834000,0.4,N=C1C=CON=C1,,[]
85,1151.793640,0.9,0.080364,1.9,0.167800,3.5,19.747000,0.4,N=C1OC=CC=N1,,[]
85,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.6,C1=NN2N=NC=NC2=N1,,[]
85,1179.910457,1.2,0.072950,0.9,0.149200,0.9,21.620000,0.9,O=CC1=CN=CN=N1,,[]
85,1208.920847,1.5,0.064557,0.4,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
85,1252.590486,2.1,0.080839,2.0,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
85,1253.366716,2.2,0.076146,1.2,0.135600,0.3,26.234000,8.8,N=C1ON=CC(C=O)=N1,,[]
85,1302.987027,3.2,0.079530,1.8,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
85,1342.710887,4.4,0.102209,8.4,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
85,1503.735466,14.7,0.111443,13.0,0.070900,0.0,32.183000,56.1,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
86,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
86,753.205269,0.0,0.038724,0.0,0.267200,62.3,14.093000,0.0,O=C1OC=NO1,,[]
86,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
86,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
86,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
86,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
86,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
86,941.424226,0.1,0.076571,1.3,0.224100,32.1,18.020000,0.1,NC1=NNN=C1,,[]
86,965.458466,0.1,0.073524,0.9,0.197300,12.3,20.891000,0.7,NC(=[NH2+])C([O-])=O,,[]
86,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
86,978.708329,0.1,0.047833,0.1,0.183300,7.4,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
86,994.885523,0.2,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
86,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.1,N=C1NC(=O)N=NO1,,[]
86,1012.039750,0.2,0.043048,0.1,0.230900,38.2,25.863000,7.5,FC(F)(F)C#CC#C,,[]
86,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,3.0,O=C1ON=NC(=N1)C#N,,[]
86,1028.408334,0.2,0.036026,0.0,0.178900,6.0,23.569000,2.4,O=C(C#N)C#CC#N,,[]
86,1034.787596,0.2,0.057098,0.2,0.208000,18.1,18.031000,0.1,N#CC1=NC=CO1,,[]
86,1075.555631,0.4,0.081580,2.1,0.181000,6.6,19.911000,0.4,N=C1C=NNN=C1,,[]
86,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
86,1092.229185,0.4,0.059651,0.2,0.178200,5.9,21.887000,1.0,FC1=NOC(=O)C=C1,,[]
86,1098.261434,0.5,0.077070,1.4,0.162100,2.4,23.530000,2.3,N=CNC(=O)C=O,,[]
86,1100.444539,0.5,0.068731,0.7,0.207600,17.8,18.555000,0.2,O=C1C=COC=N1,,[]
86,1120.644069,0.7,0.080190,1.9,0.185400,7.9,19.834000,0.4,N=C1C=CON=C1,,[]
86,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.4,N=C1OC=CC=N1,,[]
86,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.6,C1=NN2N=NC=NC2=N1,,[]
86,1179.910457,1.2,0.072950,0.9,0.149200,0.9,21.620000,0.9,O=CC1=CN=CN=N1,,[]
86,1208.920847,1.5,0.064557,0.4,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
86,1252.590486,2.2,0.080839,2.0,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
86,1253.366716,2.2,0.076146,1.2,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
86,1302.987027,3.2,0.079530,1.8,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
86,1342.710887,4.4,0.102209,8.4,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
86,1503.735466,14.7,0.111443,13.0,0.070900,0.0,32.183000,56.1,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
87,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
87,753.205269,0.0,0.038724,0.0,0.267200,62.3,14.093000,0.0,O=C1OC=NO1,,[]
87,784.640984,0.0,0.059116,0.2,0.271500,65.1,12.360000,0.0,N1C=NN=C1,,[]
87,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
87,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
87,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
87,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
87,941.424226,0.1,0.076571,1.4,0.224100,32.2,18.020000,0.1,NC1=NNN=C1,,[]
87,965.458466,0.1,0.073524,0.9,0.197300,12.3,20.891000,0.6,NC(=[NH2+])C([O-])=O,,[]
87,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
87,978.708329,0.1,0.047833,0.1,0.183300,7.4,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
87,994.885523,0.2,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
87,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
87,1012.039750,0.2,0.043048,0.1,0.230900,38.1,25.863000,7.5,FC(F)(F)C#CC#C,,[]
87,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
87,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
87,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
87,1075.555631,0.3,0.081580,2.1,0.181000,6.7,19.911000,0.4,N=C1C=NNN=C1,,[]
87,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
87,1092.229185,0.4,0.059651,0.3,0.178200,5.9,21.887000,1.0,FC1=NOC(=O)C=C1,,[]
87,1098.261434,0.5,0.077070,1.4,0.162100,2.5,23.530000,2.3,N=CNC(=O)C=O,,[]
87,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
87,1120.644069,0.7,0.080190,2.0,0.185400,7.9,19.834000,0.4,N=C1C=CON=C1,,[]
87,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.3,N=C1OC=CC=N1,,[]
87,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.6,C1=NN2N=NC=NC2=N1,,[]
87,1164.898547,1.0,0.083936,2.3,0.159000,2.0,23.800000,2.5,CN1N=CC(=O)N=N1,,[]
87,1179.910457,1.3,0.072950,0.9,0.149200,0.9,21.620000,0.9,O=CC1=CN=CN=N1,,[]
87,1208.920847,1.5,0.064557,0.5,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
87,1252.590486,2.2,0.080839,2.1,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
87,1253.366716,2.2,0.076146,1.3,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
87,1302.987027,3.2,0.079530,1.9,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
87,1342.710887,4.4,0.102209,8.5,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
87,1503.735466,14.8,0.111443,13.0,0.070900,0.0,32.183000,56.1,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
88,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
88,753.205269,0.0,0.038724,0.0,0.267200,62.2,14.093000,0.0,O=C1OC=NO1,,[]
88,784.640984,0.0,0.059116,0.2,0.271500,65.1,12.360000,0.0,N1C=NN=C1,,[]
88,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
88,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
88,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
88,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
88,941.424226,0.1,0.076571,1.3,0.224100,32.1,18.020000,0.1,NC1=NNN=C1,,[]
88,965.458466,0.1,0.073524,0.9,0.197300,12.4,20.891000,0.6,NC(=[NH2+])C([O-])=O,,[]
88,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
88,978.708329,0.1,0.047833,0.1,0.183300,7.4,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
88,994.885523,0.1,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
88,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
88,1012.039750,0.2,0.043048,0.1,0.230900,38.1,25.863000,7.5,FC(F)(F)C#CC#C,,[]
88,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
88,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
88,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
88,1075.555631,0.3,0.081580,2.1,0.181000,6.7,19.911000,0.4,N=C1C=NNN=C1,,[]
88,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
88,1092.229185,0.4,0.059651,0.3,0.178200,5.9,21.887000,0.9,FC1=NOC(=O)C=C1,,[]
88,1098.261434,0.5,0.077070,1.4,0.162100,2.5,23.530000,2.2,N=CNC(=O)C=O,,[]
88,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
88,1120.644069,0.7,0.080190,1.9,0.185400,7.9,19.834000,0.4,N=C1C=CON=C1,,[]
88,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.3,N=C1OC=CC=N1,,[]
88,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.5,C1=NN2N=NC=NC2=N1,,[]
88,1164.898547,1.0,0.083936,2.3,0.159000,2.0,23.800000,2.5,CN1N=CC(=O)N=N1,,[]
88,1179.910457,1.2,0.072950,0.9,0.149200,0.9,21.620000,0.8,O=CC1=CN=CN=N1,,[]
88,1208.920847,1.5,0.064557,0.4,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
88,1252.590486,2.2,0.080839,2.0,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
88,1253.366716,2.2,0.076146,1.2,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
88,1302.987027,3.2,0.079530,1.9,0.106400,0.0,23.156000,1.9,O1N=CN=C2C=NC=C12,,[]
88,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
88,1503.735466,14.8,0.111443,13.0,0.070900,0.0,32.183000,56.0,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
89,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
89,753.205269,0.0,0.038724,0.0,0.267200,62.2,14.093000,0.0,O=C1OC=NO1,,[]
89,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
89,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
89,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
89,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
89,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
89,941.424226,0.1,0.076571,1.3,0.224100,32.2,18.020000,0.1,NC1=NNN=C1,,[]
89,965.458466,0.1,0.073524,0.9,0.197300,12.4,20.891000,0.6,NC(=[NH2+])C([O-])=O,,[]
89,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
89,978.708329,0.1,0.047833,0.1,0.183300,7.4,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
89,994.885523,0.2,0.066223,0.6,0.166200,3.3,20.605000,0.6,N=C1C=CON=N1,,[]
89,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
89,1012.039750,0.2,0.043048,0.1,0.230900,38.1,25.863000,7.5,FC(F)(F)C#CC#C,,[]
89,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
89,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
89,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
89,1075.555631,0.4,0.081580,2.1,0.181000,6.7,19.911000,0.4,N=C1C=NNN=C1,,[]
89,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.5,O1C=C2ON=NC2=C1,,[]
89,1092.229185,0.4,0.059651,0.2,0.178200,5.9,21.887000,1.0,FC1=NOC(=O)C=C1,,[]
89,1098.261434,0.5,0.077070,1.4,0.162100,2.5,23.530000,2.2,N=CNC(=O)C=O,,[]
89,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
89,1120.644069,0.7,0.080190,1.9,0.185400,7.9,19.834000,0.4,N=C1C=CON=C1,,[]
89,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.3,N=C1OC=CC=N1,,[]
89,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.6,C1=NN2N=NC=NC2=N1,,[]
89,1164.898547,1.0,0.083936,2.3,0.159000,2.0,23.800000,2.5,CN1N=CC(=O)N=N1,,[]
89,1179.910457,1.2,0.072950,0.9,0.149200,1.0,21.620000,0.9,O=CC1=CN=CN=N1,,[]
89,1208.920847,1.5,0.064557,0.5,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
89,1252.590486,2.2,0.080839,2.1,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
89,1253.366716,2.2,0.076146,1.3,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
89,1302.987027,3.2,0.079530,1.9,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
89,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,35.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
89,1503.735466,14.7,0.111443,13.0,0.070900,0.0,32.183000,56.0,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
90,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
90,753.205269,0.0,0.038724,0.0,0.267200,62.2,14.093000,0.0,O=C1OC=NO1,,[]
90,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
90,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
90,899.845448,0.0,0.044962,0.1,0.226100,34.1,17.126000,0.0,N#CC1=NC=NO1,,[]
90,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
90,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
90,941.424226,0.1,0.076571,1.4,0.224100,32.2,18.020000,0.1,NC1=NNN=C1,,[]
90,965.458466,0.1,0.073524,0.9,0.197300,12.3,20.891000,0.6,NC(=[NH2+])C([O-])=O,,[]
90,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
90,978.708329,0.1,0.047833,0.1,0.183300,7.3,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
90,994.885523,0.2,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
90,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
90,1012.039750,0.2,0.043048,0.1,0.230900,38.1,25.863000,7.5,FC(F)(F)C#CC#C,,[]
90,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
90,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
90,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
90,1075.555631,0.3,0.081580,2.1,0.181000,6.6,19.911000,0.4,N=C1C=NNN=C1,,[]
90,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.4,O1C=C2ON=NC2=C1,,[]
90,1092.229185,0.4,0.059651,0.2,0.178200,5.9,21.887000,0.9,FC1=NOC(=O)C=C1,,[]
90,1098.261434,0.5,0.077070,1.5,0.162100,2.5,23.530000,2.2,N=CNC(=O)C=O,,[]
90,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
90,1120.644069,0.7,0.080190,2.0,0.185400,7.9,19.834000,0.3,N=C1C=CON=C1,,[]
90,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.3,N=C1OC=CC=N1,,[]
90,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.5,C1=NN2N=NC=NC2=N1,,[]
90,1164.898547,1.0,0.083936,2.3,0.159000,2.0,23.800000,2.5,CN1N=CC(=O)N=N1,,[]
90,1179.910457,1.2,0.072950,0.9,0.149200,0.9,21.620000,0.8,O=CC1=CN=CN=N1,,[]
90,1208.920847,1.5,0.064557,0.5,0.138200,0.4,25.078000,4.9,O=CC1=NC(=O)ON=C1,,[]
90,1252.590486,2.2,0.080839,2.1,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
90,1253.366716,2.2,0.076146,1.3,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
90,1302.987027,3.2,0.079530,1.9,0.106400,0.0,23.156000,1.9,O1N=CN=C2C=NC=C12,,[]
90,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
90,1503.735466,14.7,0.111443,13.1,0.070900,0.0,32.183000,56.0,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
91,724.694376,0.0,0.033373,0.0,0.318800,91.4,18.453000,0.2,FC(F)(F)C#C,,[]
91,753.205269,0.0,0.038724,0.0,0.267200,62.3,14.093000,0.0,O=C1OC=NO1,,[]
91,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
91,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
91,899.845448,0.0,0.044962,0.1,0.226100,34.2,17.126000,0.0,N#CC1=NC=NO1,,[]
91,901.820848,0.1,0.064276,0.4,0.242100,45.2,16.736000,0.0,O=C1NC=NN1,,[]
91,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
91,941.424226,0.1,0.076571,1.3,0.224100,32.2,18.020000,0.1,NC1=NNN=C1,,[]
91,965.458466,0.1,0.073524,0.9,0.197300,12.4,20.891000,0.6,NC(=[NH2+])C([O-])=O,,[]
91,975.363703,0.1,0.050156,0.1,0.191900,10.1,18.818000,0.2,O1C=NC2=C1N=NO2,,[]
91,978.708329,0.1,0.047833,0.1,0.183300,7.3,20.824000,0.6,FC1=NC(=O)ON=C1,,[]
91,994.885523,0.2,0.066223,0.6,0.166200,3.2,20.605000,0.6,N=C1C=CON=N1,,[]
91,1002.174673,0.2,0.059717,0.3,0.172300,4.5,23.285000,2.0,N=C1NC(=O)N=NO1,,[]
91,1012.039750,0.2,0.043048,0.1,0.230900,38.2,25.863000,7.5,FC(F)(F)C#CC#C,,[]
91,1014.611911,0.2,0.040766,0.0,0.145300,0.7,24.069000,2.9,O=C1ON=NC(=N1)C#N,,[]
91,1028.408334,0.2,0.036026,0.0,0.178900,6.1,23.569000,2.3,O=C(C#N)C#CC#N,,[]
91,1034.787596,0.2,0.057098,0.2,0.208000,18.2,18.031000,0.1,N#CC1=NC=CO1,,[]
91,1075.555631,0.4,0.081580,2.1,0.181000,6.6,19.911000,0.4,N=C1C=NNN=C1,,[]
91,1086.411545,0.4,0.061743,0.3,0.166500,3.3,20.093000,0.4,O1C=C2ON=NC2=C1,,[]
91,1092.229185,0.4,0.059651,0.2,0.178200,5.9,21.887000,1.0,FC1=NOC(=O)C=C1,,[]
91,1098.261434,0.5,0.077070,1.4,0.162100,2.5,23.530000,2.2,N=CNC(=O)C=O,,[]
91,1100.444539,0.5,0.068731,0.7,0.207600,17.9,18.555000,0.2,O=C1C=COC=N1,,[]
91,1120.644069,0.7,0.080190,1.9,0.185400,7.9,19.834000,0.3,N=C1C=CON=C1,,[]
91,1151.793640,0.9,0.080364,2.0,0.167800,3.5,19.747000,0.3,N=C1OC=CC=N1,,[]
91,1157.896797,0.9,0.069787,0.7,0.164900,3.0,20.575000,0.5,C1=NN2N=NC=NC2=N1,,[]
91,1164.898547,1.0,0.083936,2.3,0.159000,2.0,23.800000,2.5,CN1N=CC(=O)N=N1,,[]
91,1179.910457,1.2,0.072950,0.9,0.149200,1.0,21.620000,0.9,O=CC1=CN=CN=N1,,[]
91,1208.920847,1.5,0.064557,0.5,0.138200,0.4,25.078000,5.0,O=CC1=NC(=O)ON=C1,,[]
91,1252.590486,2.2,0.080839,2.0,0.129500,0.2,22.789000,1.6,N1N=NC2=CN=CC2=N1,,[]
91,1253.366716,2.2,0.076146,1.2,0.135600,0.3,26.234000,8.9,N=C1ON=CC(C=O)=N1,,[]
91,1302.987027,3.2,0.079530,1.8,0.106400,0.0,23.156000,2.0,O1N=CN=C2C=NC=C12,,[]
91,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,35.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
91,1503.735466,14.7,0.111443,13.0,0.070900,0.0,32.183000,56.1,[NH2+]=CNC1=CC(=O)O[CH-]1,,[]
92,724.694376,0.0,0.033373,0.0,0.318800,91.3,18.453000,0.2,FC(F)(F)C#C,,[]
92,753.205269,0.0,0.038724,0.0,0.267200,62.2,14.093000,0.0,O=C1OC=NO1,,[]
92,784.640984,0.0,0.059116,0.2,0.271500,65.2,12.360000,0.0,N1C=NN=C1,,[]
92,890.450376,0.0,0.043828,0.1,0.224400,32.4,18.046000,0.1,N#CC1=CON=N1,,[]
92,899.845448,0.0,0.044962,0.1,0.226100,34.2,17.126000,0.0,N#CC1=NC=NO1,,[]
92,901.820848,0.1,0.064276,0.4,0.242100,45.1,16.736000,0.0,O=C1NC=NN1,,[]
92,931.604330,0.1,0.046864,0.1,0.190200,9.4,21.926000,1.0,N=C1OC(=O)ON=N1,,[]
