generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
44,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
44,800.856456,2.5,0.035739,0.9,0.147500,5.1,18.042000,6.4,O=CC(=O)C#N,,[]
44,855.199404,3.2,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
44,1051.290467,8.4,0.045232,2.1,0.116900,0.9,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,11.0,0.055740,4.9,0.098300,0.1,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
44,1392.890310,26.5,0.101131,27.5,0.102800,0.1,23.524000,17.7,O1C2C3C1C1N=C3OC21,,[]
44,1577.996192,45.8,0.126623,50.2,0.095500,0.0,28.254000,48.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
44,1599.184049,48.3,0.126135,49.4,0.103500,0.2,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
45,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
45,301.820762,0.0,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
45,358.757206,0.1,0.026603,0.4,0.226300,47.1,6.413000,0.1,C=O,,[]
45,427.706065,0.2,0.020349,0.2,0.259800,66.0,10.401000,0.6,O1N=NN=N1,,[]
45,494.017501,0.4,0.015951,0.0,0.277000,74.5,10.398000,0.5,N#CC#N,,[]
45,551.957961,0.5,0.026540,0.3,0.206600,30.8,11.329000,0.9,O=CC#N,,[]
45,605.972721,0.6,0.025718,0.3,0.246900,59.4,13.622000,1.6,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
45,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
45,740.670140,1.6,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
45,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
45,800.856456,2.5,0.035739,0.9,0.147500,5.1,18.042000,6.3,O=CC(=O)C#N,,[]
45,855.199404,3.2,0.045968,2.3,0.115100,0.8,18.951000,7.2,O=CC(=O)C=O,,[]
45,1051.290467,8.3,0.045232,2.1,0.116900,0.9,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,10.9,0.055740,4.9,0.098300,0.1,25.564000,28.3,O=CC(=O)C(=O)C=O,,[]
45,1392.890310,26.3,0.101131,27.3,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
45,1577.996192,45.6,0.126623,50.0,0.095500,0.0,28.254000,48.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
45,1599.184049,48.1,0.126135,49.2,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
46,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
46,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,47.2,6.413000,0.1,C=O,,[]
46,427.706065,0.2,0.020349,0.2,0.259800,66.1,10.401000,0.6,O1N=NN=N1,,[]
46,494.017501,0.4,0.015951,0.0,0.277000,74.6,10.398000,0.5,N#CC#N,,[]
46,551.957961,0.5,0.026540,0.4,0.206600,30.9,11.329000,0.9,O=CC#N,,[]
46,605.972721,0.6,0.025718,0.3,0.246900,59.5,13.622000,1.6,O=C1ON=NO1,,[]
46,612.158710,0.7,0.036943,1.0,0.155500,7.8,12.147000,1.1,O=CC=O,,[]
46,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.6,O=C1N=NON=N1,,[]
46,740.670140,1.6,0.025540,0.3,0.197700,24.5,16.955000,4.6,O=C(C#N)C#N,,[]
46,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.7,C1=NN=CN=N1,,[]
46,800.856456,2.6,0.035739,0.9,0.147500,5.2,18.042000,6.3,O=CC(=O)C#N,,[]
46,855.199404,3.2,0.045968,2.2,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
46,1051.290467,8.3,0.045232,2.1,0.116900,0.9,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,10.9,0.055740,4.9,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
46,1392.890310,26.3,0.101131,27.4,0.102800,0.1,23.524000,17.7,O1C2C3C1C1N=C3OC21,,[]
46,1577.996192,45.6,0.126623,50.2,0.095500,0.0,28.254000,48.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
46,1599.184049,48.1,0.126135,49.4,0.103500,0.2,23.509000,17.4,C1=C2C3C4C1C1C2C3N41,,[]
47,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
47,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.2,0.259800,66.2,10.401000,0.6,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,74.6,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.5,0.026540,0.3,0.206600,30.9,11.329000,0.9,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.3,0.246900,59.7,13.622000,1.7,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,1.0,0.155500,7.9,12.147000,1.2,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.5,O=C1N=NON=N1,,[]
47,740.670140,1.7,0.025540,0.3,0.197700,24.6,16.955000,4.6,O=C(C#N)C#N,,[]
47,788.113621,2.2,0.051463,3.2,0.135500,2.4,14.117000,1.8,C1=NN=CN=N1,,[]
47,800.856456,2.6,0.035739,0.9,0.147500,5.2,18.042000,6.3,O=CC(=O)C#N,,[]
47,855.199404,3.2,0.045968,2.2,0.115100,0.8,18.951000,7.2,O=CC(=O)C=O,,[]
47,1051.290467,8.3,0.045232,2.1,0.116900,0.9,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,10.8,0.055740,4.9,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
47,1392.890310,26.3,0.101131,27.5,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
47,1577.996192,45.7,0.126623,50.4,0.095500,0.0,28.254000,48.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
47,1599.184049,48.3,0.126135,49.6,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
48,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
48,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,47.1,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,66.2,10.401000,0.6,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,74.6,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.5,0.026540,0.3,0.206600,30.8,11.329000,0.9,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,59.5,13.622000,1.7,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
48,740.670140,1.7,0.025540,0.3,0.197700,24.5,16.955000,4.6,O=C(C#N)C#N,,[]
48,788.113621,2.3,0.051463,3.2,0.135500,2.4,14.117000,1.8,C1=NN=CN=N1,,[]
48,800.856456,2.6,0.035739,0.9,0.147500,5.1,18.042000,6.3,O=CC(=O)C#N,,[]
48,855.199404,3.3,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
48,1051.290467,8.3,0.045232,2.1,0.116900,0.9,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.8,0.055740,4.9,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
48,1392.890310,26.4,0.101131,27.5,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
48,1577.996192,45.7,0.126623,50.3,0.095500,0.0,28.254000,48.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
48,1599.184049,48.2,0.126135,49.5,0.103500,0.2,23.509000,17.4,C1=C2C3C4C1C1C2C3N41,,[]
49,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
49,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
49,427.706065,0.2,0.020349,0.1,0.259800,66.5,10.401000,0.6,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,74.8,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.3,0.206600,30.8,11.329000,0.9,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.3,0.246900,59.8,13.622000,1.7,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.6,O=C1N=NON=N1,,[]
49,740.670140,1.7,0.025540,0.2,0.197700,24.5,16.955000,4.6,O=C(C#N)C#N,,[]
49,788.113621,2.3,0.051463,3.2,0.135500,2.4,14.117000,1.8,C1=NN=CN=N1,,[]
49,800.856456,2.6,0.035739,0.9,0.147500,5.1,18.042000,6.3,O=CC(=O)C#N,,[]
49,855.199404,3.3,0.045968,2.3,0.115100,0.8,18.951000,7.3,O=CC(=O)C=O,,[]
49,1051.290467,8.3,0.045232,2.1,0.116900,0.9,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.9,0.055740,4.9,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
49,1392.890310,26.3,0.101131,27.5,0.102800,0.1,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
49,1577.996192,45.9,0.126623,50.6,0.095500,0.0,28.254000,48.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
49,1599.184049,48.4,0.126135,49.7,0.103500,0.2,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
50,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
50,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,66.3,10.401000,0.6,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,74.8,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.5,0.026540,0.3,0.206600,30.7,11.329000,0.9,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.3,0.246900,59.6,13.622000,1.7,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.5,O=C1N=NON=N1,,[]
50,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
50,788.113621,2.3,0.051463,3.2,0.135500,2.4,14.117000,1.8,C1=NN=CN=N1,,[]
50,800.856456,2.6,0.035739,0.9,0.147500,5.1,18.042000,6.2,O=CC(=O)C#N,,[]
50,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.2,O=CC(=O)C=O,,[]
50,1051.290467,8.2,0.045232,2.1,0.116900,0.8,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.8,0.055740,4.9,0.098300,0.1,25.564000,28.4,O=CC(=O)C(=O)C=O,,[]
50,1392.890310,26.1,0.101131,27.4,0.102800,0.1,23.524000,17.5,O1C2C3C1C1N=C3OC21,,[]
50,1577.996192,45.7,0.126623,50.4,0.095500,0.0,28.254000,48.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
50,1599.184049,48.3,0.126135,49.6,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
51,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
51,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,66.5,10.401000,0.6,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,74.9,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.5,0.026540,0.3,0.206600,30.6,11.329000,0.9,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.3,0.246900,59.8,13.622000,1.7,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.5,O=C1N=NON=N1,,[]
51,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.6,O=C(C#N)C#N,,[]
51,788.113621,2.3,0.051463,3.2,0.135500,2.4,14.117000,1.8,C1=NN=CN=N1,,[]
51,800.856456,2.6,0.035739,0.9,0.147500,5.1,18.042000,6.2,O=CC(=O)C#N,,[]
51,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.2,O=CC(=O)C=O,,[]
51,1051.290467,8.2,0.045232,2.1,0.116900,0.8,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.8,0.055740,4.9,0.098300,0.1,25.564000,28.2,O=CC(=O)C(=O)C=O,,[]
51,1392.890310,26.0,0.101131,27.4,0.102800,0.1,23.524000,17.5,O1C2C3C1C1N=C3OC21,,[]
51,1577.996192,45.7,0.126623,50.5,0.095500,0.0,28.254000,48.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
51,1599.184049,48.2,0.126135,49.7,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
52,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
52,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,66.6,10.401000,0.6,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.5,0.026540,0.3,0.206600,30.7,11.329000,0.9,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.3,0.246900,59.9,13.622000,1.7,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.4,O=C1N=NON=N1,,[]
52,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.5,O=C(C#N)C#N,,[]
52,788.113621,2.2,0.051463,3.1,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
52,800.856456,2.5,0.035739,0.9,0.147500,5.0,18.042000,6.2,O=CC(=O)C#N,,[]
52,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
52,1051.290467,8.1,0.045232,2.1,0.116900,0.8,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.7,0.055740,4.9,0.098300,0.1,25.564000,28.0,O=CC(=O)C(=O)C=O,,[]
52,1392.890310,25.9,0.101131,27.4,0.102800,0.1,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
52,1577.996192,45.8,0.126623,50.5,0.095500,0.0,28.254000,48.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
52,1599.184049,48.3,0.126135,49.7,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
53,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
53,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,66.6,10.401000,0.6,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,74.9,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.3,0.206600,30.6,11.329000,0.9,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.3,0.246900,59.9,13.622000,1.6,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.1,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.4,O=C1N=NON=N1,,[]
53,740.670140,1.7,0.025540,0.2,0.197700,24.4,16.955000,4.5,O=C(C#N)C#N,,[]
53,788.113621,2.2,0.051463,3.2,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
53,800.856456,2.5,0.035739,0.9,0.147500,5.0,18.042000,6.1,O=CC(=O)C#N,,[]
53,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
53,1051.290467,8.1,0.045232,2.1,0.116900,0.8,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.6,0.055740,4.9,0.098300,0.1,25.564000,28.0,O=CC(=O)C(=O)C=O,,[]
53,1392.890310,25.7,0.101131,27.3,0.102800,0.1,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
53,1577.996192,45.8,0.126623,50.5,0.095500,0.0,28.254000,48.2,[O-]C1=COC2=C1C[NH2+]C2,,[]
53,1599.184049,48.3,0.126135,49.7,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
54,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
54,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,66.6,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.3,0.206600,30.7,11.329000,0.9,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.3,0.246900,59.9,13.622000,1.7,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.4,O=C1N=NON=N1,,[]
54,740.670140,1.7,0.025540,0.3,0.197700,24.4,16.955000,4.5,O=C(C#N)C#N,,[]
54,788.113621,2.2,0.051463,3.2,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
54,800.856456,2.5,0.035739,1.0,0.147500,5.0,18.042000,6.1,O=CC(=O)C#N,,[]
54,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
54,1051.290467,8.1,0.045232,2.1,0.116900,0.8,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.6,0.055740,4.9,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
54,1392.890310,25.6,0.101131,27.2,0.102800,0.1,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
54,1577.996192,45.8,0.126623,50.5,0.095500,0.0,28.254000,48.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
54,1599.184049,48.3,0.126135,49.7,0.103500,0.1,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
55,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
55,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,47.3,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,66.7,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,74.9,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,30.7,11.329000,0.9,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.3,0.246900,59.9,13.622000,1.7,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.2,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.4,O=C1N=NON=N1,,[]
55,740.670140,1.7,0.025540,0.3,0.197700,24.4,16.955000,4.5,O=C(C#N)C#N,,[]
55,788.113621,2.2,0.051463,3.2,0.135500,2.3,14.117000,1.7,C1=NN=CN=N1,,[]
55,800.856456,2.5,0.035739,0.9,0.147500,4.9,18.042000,6.1,O=CC(=O)C#N,,[]
55,855.199404,3.1,0.045968,2.3,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
55,1051.290467,8.1,0.045232,2.1,0.116900,0.8,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.6,0.055740,4.9,0.098300,0.1,25.564000,27.9,O=CC(=O)C(=O)C=O,,[]
55,1392.890310,25.5,0.101131,27.1,0.102800,0.1,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
55,1577.996192,45.7,0.126623,50.5,0.095500,0.0,28.254000,48.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
55,1599.184049,48.3,0.126135,49.6,0.103500,0.1,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
56,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,66.7,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,30.9,11.329000,1.0,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.3,0.246900,60.0,13.622000,1.7,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,7.6,12.147000,1.2,O=CC=O,,[]
56,660.735473,1.0,0.028773,0.5,0.148500,5.3,18.268000,6.4,O=C1N=NON=N1,,[]
56,740.670140,1.7,0.025540,0.3,0.197700,24.6,16.955000,4.5,O=C(C#N)C#N,,[]
56,788.113621,2.2,0.051463,3.2,0.135500,2.3,14.117000,1.8,C1=NN=CN=N1,,[]
56,800.856456,2.5,0.035739,0.9,0.147500,4.9,18.042000,6.1,O=CC(=O)C#N,,[]
56,855.199404,3.2,0.045968,2.3,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
56,1051.290467,8.1,0.045232,2.1,0.116900,0.8,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.5,0.055740,4.9,0.098300,0.1,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
56,1392.890310,25.4,0.101131,27.1,0.102800,0.1,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
56,1577.996192,45.8,0.126623,50.5,0.095500,0.0,28.254000,48.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
56,1599.184049,48.4,0.126135,49.7,0.103500,0.1,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
57,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,66.8,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,75.1,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.3,0.206600,31.0,11.329000,1.0,O=CC#N,,[]
57,605.972721,0.7,0.025718,0.3,0.246900,60.0,13.622000,1.7,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.0,0.155500,7.6,12.147000,1.2,O=CC=O,,[]
57,660.735473,1.0,0.028773,0.5,0.148500,5.3,18.268000,6.4,O=C1N=NON=N1,,[]
57,740.670140,1.7,0.025540,0.2,0.197700,24.7,16.955000,4.5,O=C(C#N)C#N,,[]
57,788.113621,2.2,0.051463,3.1,0.135500,2.3,14.117000,1.8,C1=NN=CN=N1,,[]
57,800.856456,2.5,0.035739,0.9,0.147500,4.9,18.042000,6.1,O=CC(=O)C#N,,[]
57,855.199404,3.1,0.045968,2.2,0.115100,0.7,18.951000,7.1,O=CC(=O)C=O,,[]
57,1051.290467,8.0,0.045232,2.1,0.116900,0.8,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.5,0.055740,4.9,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
57,1392.890310,25.3,0.101131,27.0,0.102800,0.1,23.524000,17.1,O1C2C3C1C1N=C3OC21,,[]
57,1577.996192,45.7,0.126623,50.5,0.095500,0.0,28.254000,48.1,[O-]C1=COC2=C1C[NH2+]C2,,[]
57,1599.184049,48.3,0.126135,49.7,0.103500,0.1,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
58,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,47.6,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.2,0.259800,66.7,10.401000,0.6,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,31.0,11.329000,1.0,O=CC#N,,[]
58,605.972721,0.7,0.025718,0.3,0.246900,60.0,13.622000,1.7,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.0,0.155500,7.6,12.147000,1.2,O=CC=O,,[]
58,660.735473,1.0,0.028773,0.6,0.148500,5.2,18.268000,6.4,O=C1N=NON=N1,,[]
58,740.670140,1.7,0.025540,0.3,0.197700,24.6,16.955000,4.6,O=C(C#N)C#N,,[]
58,788.113621,2.2,0.051463,3.1,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
58,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.2,O=CC(=O)C#N,,[]
58,855.199404,3.1,0.045968,2.2,0.115100,0.7,18.951000,7.2,O=CC(=O)C=O,,[]
58,1051.290467,8.0,0.045232,2.1,0.116900,0.8,24.735000,22.5,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.5,0.055740,4.9,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
58,1392.890310,25.3,0.101131,27.1,0.102800,0.1,23.524000,17.1,O1C2C3C1C1N=C3OC21,,[]
