generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
38,427.706065,0.1,0.020349,0.1,0.259800,66.6,10.401000,0.4,O1N=NN=N1,,[]
38,478.904563,0.2,0.017147,0.0,0.622100,99.9,12.639000,1.3,FC(F)(F)F,,[]
38,494.017501,0.3,0.015951,0.0,0.277000,74.0,10.398000,0.4,N#CC#N,,[]
38,551.957961,0.3,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
38,562.327555,0.4,0.033459,0.6,0.256300,65.2,10.694000,0.4,O1N=CN=N1,,[]
38,605.972721,0.5,0.025718,0.2,0.246900,60.8,13.622000,1.6,O=C1ON=NO1,,[]
38,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.0,O=CC=O,,[]
38,645.328861,0.7,0.055355,4.4,0.234200,53.0,11.219000,0.7,CC=O,,[]
38,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.8,O=C1N=NON=N1,,[]
38,740.670140,1.4,0.025540,0.1,0.197700,24.8,16.955000,4.7,O=C(C#N)C#N,,[]
38,826.149481,2.9,0.042699,1.5,0.154300,7.5,17.906000,6.3,O=C1ON=NC=N1,,[]
38,855.199404,3.3,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
38,1051.290467,8.4,0.045232,1.9,0.116900,0.7,24.735000,23.9,O=CC(=O)C(=O)C#N,,[]
38,1108.489211,11.0,0.055740,4.7,0.098300,0.1,25.564000,29.5,O=CC(=O)C(=O)C=O,,[]
38,1369.256420,26.1,0.100077,29.6,0.090100,0.0,29.533000,60.1,NC=[NH+]C1=NOC=C1[O-],,[]
38,1380.613087,26.6,0.100759,30.2,0.081400,0.0,30.409000,65.2,NC=[NH+]C1=NOC([O-])=C1,,[]
38,1577.996192,48.1,0.126623,53.2,0.095500,0.1,28.254000,50.0,[O-]C1=COC2=C1C[NH2+]C2,,[]
38,1599.184049,51.1,0.126135,52.5,0.103500,0.2,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
39,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
39,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
39,385.502288,0.1,0.026841,0.3,0.335100,95.9,8.574000,0.1,C#C,,[]
39,427.706065,0.2,0.020349,0.1,0.259800,66.7,10.401000,0.4,O1N=NN=N1,,[]
39,494.017501,0.3,0.015951,0.0,0.277000,74.2,10.398000,0.4,N#CC#N,,[]
39,551.957961,0.3,0.026540,0.3,0.206600,31.0,11.329000,0.8,O=CC#N,,[]
39,562.327555,0.4,0.033459,0.6,0.256300,65.3,10.694000,0.5,O1N=CN=N1,,[]
39,605.972721,0.5,0.025718,0.2,0.246900,60.9,13.622000,1.6,O=C1ON=NO1,,[]
39,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.0,O=CC=O,,[]
39,645.328861,0.7,0.055355,4.4,0.234200,53.1,11.219000,0.7,CC=O,,[]
39,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.8,O=C1N=NON=N1,,[]
39,740.670140,1.4,0.025540,0.2,0.197700,24.8,16.955000,4.8,O=C(C#N)C#N,,[]
39,826.149481,2.9,0.042699,1.5,0.154300,7.5,17.906000,6.3,O=C1ON=NC=N1,,[]
39,855.199404,3.4,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
39,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,23.8,O=CC(=O)C(=O)C#N,,[]
39,1108.489211,11.0,0.055740,4.7,0.098300,0.1,25.564000,29.3,O=CC(=O)C(=O)C=O,,[]
39,1369.256420,25.9,0.100077,29.5,0.090100,0.0,29.533000,60.0,NC=[NH+]C1=NOC=C1[O-],,[]
39,1380.613087,26.5,0.100759,30.2,0.081400,0.0,30.409000,65.1,NC=[NH+]C1=NOC([O-])=C1,,[]
39,1577.996192,48.2,0.126623,53.3,0.095500,0.1,28.254000,49.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
39,1599.184049,51.1,0.126135,52.6,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
40,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
40,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
40,385.502288,0.1,0.026841,0.4,0.335100,95.9,8.574000,0.1,C#C,,[]
40,427.706065,0.2,0.020349,0.1,0.259800,66.5,10.401000,0.5,O1N=NN=N1,,[]
40,494.017501,0.3,0.015951,0.0,0.277000,73.9,10.398000,0.5,N#CC#N,,[]
40,551.957961,0.4,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
40,562.327555,0.4,0.033459,0.7,0.256300,65.1,10.694000,0.5,O1N=CN=N1,,[]
40,605.972721,0.6,0.025718,0.3,0.246900,60.6,13.622000,1.7,O=C1ON=NO1,,[]
40,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
40,645.328861,0.7,0.055355,4.4,0.234200,52.8,11.219000,0.7,CC=O,,[]
40,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.9,O=C1N=NON=N1,,[]
40,740.670140,1.5,0.025540,0.2,0.197700,24.7,16.955000,5.0,O=C(C#N)C#N,,[]
40,826.149481,3.0,0.042699,1.5,0.154300,7.4,17.906000,6.4,O=C1ON=NC=N1,,[]
40,855.199404,3.4,0.045968,2.1,0.115100,0.6,18.951000,7.6,O=CC(=O)C=O,,[]
40,1051.290467,8.4,0.045232,1.9,0.116900,0.7,24.735000,23.8,O=CC(=O)C(=O)C#N,,[]
40,1108.489211,11.0,0.055740,4.7,0.098300,0.1,25.564000,29.2,O=CC(=O)C(=O)C=O,,[]
40,1369.256420,25.8,0.100077,29.4,0.090100,0.0,29.533000,59.7,NC=[NH+]C1=NOC=C1[O-],,[]
40,1380.613087,26.3,0.100759,30.1,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
40,1577.996192,48.1,0.126623,53.1,0.095500,0.1,28.254000,49.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
40,1599.184049,51.0,0.126135,52.5,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
41,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
41,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
41,385.502288,0.1,0.026841,0.3,0.335100,96.0,8.574000,0.1,C#C,,[]
41,427.706065,0.2,0.020349,0.1,0.259800,66.7,10.401000,0.5,O1N=NN=N1,,[]
41,494.017501,0.3,0.015951,0.0,0.277000,74.1,10.398000,0.5,N#CC#N,,[]
41,551.957961,0.4,0.026540,0.3,0.206600,30.8,11.329000,0.8,O=CC#N,,[]
41,562.327555,0.4,0.033459,0.6,0.256300,65.3,10.694000,0.5,O1N=CN=N1,,[]
41,605.972721,0.6,0.025718,0.2,0.246900,60.9,13.622000,1.7,O=C1ON=NO1,,[]
41,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
41,645.328861,0.7,0.055355,4.4,0.234200,53.0,11.219000,0.7,CC=O,,[]
41,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.9,O=C1N=NON=N1,,[]
41,740.670140,1.5,0.025540,0.2,0.197700,24.6,16.955000,5.0,O=C(C#N)C#N,,[]
41,788.113621,2.3,0.051463,3.0,0.135500,2.0,14.117000,1.7,C1=NN=CN=N1,,[]
41,826.149481,3.0,0.042699,1.5,0.154300,7.4,17.906000,6.4,O=C1ON=NC=N1,,[]
41,855.199404,3.4,0.045968,2.0,0.115100,0.6,18.951000,7.6,O=CC(=O)C=O,,[]
41,1051.290467,8.4,0.045232,1.9,0.116900,0.7,24.735000,23.8,O=CC(=O)C(=O)C#N,,[]
41,1108.489211,11.0,0.055740,4.7,0.098300,0.1,25.564000,29.1,O=CC(=O)C(=O)C=O,,[]
41,1369.256420,25.7,0.100077,29.4,0.090100,0.0,29.533000,59.8,NC=[NH+]C1=NOC=C1[O-],,[]
41,1380.613087,26.3,0.100759,30.1,0.081400,0.0,30.409000,64.9,NC=[NH+]C1=NOC([O-])=C1,,[]
41,1577.996192,48.3,0.126623,53.4,0.095500,0.0,28.254000,49.3,[O-]C1=COC2=C1C[NH2+]C2,,[]
41,1599.184049,51.2,0.126135,52.8,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
42,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
42,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
42,385.502288,0.1,0.026841,0.4,0.335100,96.0,8.574000,0.2,C#C,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,66.7,10.401000,0.5,O1N=NN=N1,,[]
42,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.5,N#CC#N,,[]
42,551.957961,0.4,0.026540,0.3,0.206600,30.9,11.329000,0.8,O=CC#N,,[]
42,562.327555,0.5,0.033459,0.7,0.256300,65.1,10.694000,0.5,O1N=CN=N1,,[]
42,605.972721,0.6,0.025718,0.3,0.246900,60.8,13.622000,1.7,O=C1ON=NO1,,[]
42,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
42,645.328861,0.8,0.055355,4.4,0.234200,53.0,11.219000,0.7,CC=O,,[]
42,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.9,O=C1N=NON=N1,,[]
42,740.670140,1.5,0.025540,0.2,0.197700,24.7,16.955000,5.0,O=C(C#N)C#N,,[]
42,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
42,826.149481,3.0,0.042699,1.5,0.154300,7.5,17.906000,6.4,O=C1ON=NC=N1,,[]
42,855.199404,3.4,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
42,1051.290467,8.3,0.045232,1.9,0.116900,0.7,24.735000,23.8,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,10.9,0.055740,4.7,0.098300,0.1,25.564000,29.1,O=CC(=O)C(=O)C=O,,[]
42,1369.256420,25.7,0.100077,29.4,0.090100,0.0,29.533000,59.9,NC=[NH+]C1=NOC=C1[O-],,[]
42,1380.613087,26.2,0.100759,30.0,0.081400,0.0,30.409000,65.1,NC=[NH+]C1=NOC([O-])=C1,,[]
42,1577.996192,48.2,0.126623,53.3,0.095500,0.0,28.254000,49.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
42,1599.184049,51.2,0.126135,52.6,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
43,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
43,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
43,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
43,427.706065,0.2,0.020349,0.1,0.259800,67.1,10.401000,0.5,O1N=NN=N1,,[]
43,494.017501,0.4,0.015951,0.0,0.277000,74.6,10.398000,0.5,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.3,0.206600,31.2,11.329000,0.8,O=CC#N,,[]
43,562.327555,0.4,0.033459,0.7,0.256300,65.6,10.694000,0.5,O1N=CN=N1,,[]
43,605.972721,0.6,0.025718,0.3,0.246900,61.2,13.622000,1.6,O=C1ON=NO1,,[]
43,612.158710,0.6,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
43,645.328861,0.8,0.055355,4.4,0.234200,53.4,11.219000,0.8,CC=O,,[]
43,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.8,O=C1N=NON=N1,,[]
43,740.670140,1.5,0.025540,0.2,0.197700,24.9,16.955000,5.0,O=C(C#N)C#N,,[]
43,788.113621,2.3,0.051463,3.1,0.135500,2.0,14.117000,1.7,C1=NN=CN=N1,,[]
43,826.149481,3.0,0.042699,1.6,0.154300,7.4,17.906000,6.4,O=C1ON=NC=N1,,[]
43,855.199404,3.4,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
43,1051.290467,8.4,0.045232,2.0,0.116900,0.7,24.735000,23.9,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,10.9,0.055740,4.7,0.098300,0.1,25.564000,29.1,O=CC(=O)C(=O)C=O,,[]
43,1369.256420,25.7,0.100077,29.4,0.090100,0.0,29.533000,60.0,NC=[NH+]C1=NOC=C1[O-],,[]
43,1380.613087,26.3,0.100759,30.1,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
43,1577.996192,48.4,0.126623,53.5,0.095500,0.0,28.254000,49.4,[O-]C1=COC2=C1C[NH2+]C2,,[]
43,1599.184049,51.4,0.126135,52.9,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
44,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
44,301.820762,0.0,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
44,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
44,427.706065,0.2,0.020349,0.1,0.259800,67.3,10.401000,0.5,O1N=NN=N1,,[]
44,494.017501,0.4,0.015951,0.0,0.277000,74.8,10.398000,0.5,N#CC#N,,[]
44,551.957961,0.4,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
44,562.327555,0.5,0.033459,0.6,0.256300,65.8,10.694000,0.6,O1N=CN=N1,,[]
44,605.972721,0.6,0.025718,0.3,0.246900,61.5,13.622000,1.6,O=C1ON=NO1,,[]
44,612.158710,0.6,0.036943,0.9,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
44,645.328861,0.8,0.055355,4.4,0.234200,53.8,11.219000,0.8,CC=O,,[]
44,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.7,O=C1N=NON=N1,,[]
44,740.670140,1.5,0.025540,0.2,0.197700,25.2,16.955000,4.9,O=C(C#N)C#N,,[]
44,788.113621,2.3,0.051463,3.1,0.135500,2.0,14.117000,1.7,C1=NN=CN=N1,,[]
44,826.149481,3.0,0.042699,1.6,0.154300,7.4,17.906000,6.3,O=C1ON=NC=N1,,[]
44,855.199404,3.3,0.045968,2.1,0.115100,0.6,18.951000,7.4,O=CC(=O)C=O,,[]
44,1051.290467,8.3,0.045232,2.0,0.116900,0.7,24.735000,23.7,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,10.8,0.055740,4.7,0.098300,0.1,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
44,1369.256420,25.7,0.100077,29.4,0.090100,0.0,29.533000,60.1,NC=[NH+]C1=NOC=C1[O-],,[]
44,1380.613087,26.2,0.100759,30.1,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
44,1577.996192,48.5,0.126623,53.8,0.095500,0.0,28.254000,49.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
44,1599.184049,51.6,0.126135,53.2,0.103500,0.2,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
45,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
45,276.861573,0.0,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
45,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
45,385.502288,0.1,0.026841,0.4,0.335100,96.1,8.574000,0.2,C#C,,[]
45,427.706065,0.2,0.020349,0.1,0.259800,67.5,10.401000,0.5,O1N=NN=N1,,[]
45,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
45,562.327555,0.5,0.033459,0.6,0.256300,65.9,10.694000,0.6,O1N=CN=N1,,[]
45,605.972721,0.6,0.025718,0.2,0.246900,61.5,13.622000,1.6,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,1.0,0.155500,7.9,12.147000,1.1,O=CC=O,,[]
45,645.328861,0.8,0.055355,4.5,0.234200,53.7,11.219000,0.8,CC=O,,[]
45,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.7,O=C1N=NON=N1,,[]
45,740.670140,1.5,0.025540,0.2,0.197700,25.2,16.955000,4.9,O=C(C#N)C#N,,[]
45,788.113621,2.2,0.051463,3.1,0.135500,2.0,14.117000,1.7,C1=NN=CN=N1,,[]
45,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.4,O=CC(=O)C#N,,[]
45,826.149481,3.0,0.042699,1.6,0.154300,7.4,17.906000,6.2,O=C1ON=NC=N1,,[]
45,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
45,1051.290467,8.3,0.045232,2.0,0.116900,0.7,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,10.8,0.055740,4.7,0.098300,0.1,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
45,1369.256420,25.6,0.100077,29.3,0.090100,0.0,29.533000,60.1,NC=[NH+]C1=NOC=C1[O-],,[]
45,1380.613087,26.1,0.100759,30.0,0.081400,0.0,30.409000,65.5,NC=[NH+]C1=NOC([O-])=C1,,[]
45,1577.996192,48.6,0.126623,53.9,0.095500,0.0,28.254000,49.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
45,1599.184049,51.6,0.126135,53.2,0.103500,0.2,23.509000,18.1,C1=C2C3C4C1C1C2C3N41,,[]
46,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
46,276.861573,0.0,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
46,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.0,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,48.8,6.413000,0.1,C=O,,[]
46,427.706065,0.3,0.020349,0.1,0.259800,67.5,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.4,0.015951,0.0,0.277000,75.0,10.398000,0.5,N#CC#N,,[]
46,551.957961,0.4,0.026540,0.3,0.206600,31.6,11.329000,0.9,O=CC#N,,[]
46,605.972721,0.6,0.025718,0.2,0.246900,61.5,13.622000,1.6,O=C1ON=NO1,,[]
46,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
46,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.7,O=C1N=NON=N1,,[]
46,740.670140,1.5,0.025540,0.2,0.197700,25.3,16.955000,4.8,O=C(C#N)C#N,,[]
46,788.113621,2.2,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
46,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.4,O=CC(=O)C#N,,[]
46,826.149481,3.0,0.042699,1.7,0.154300,7.5,17.906000,6.2,O=C1ON=NC=N1,,[]
46,855.199404,3.4,0.045968,2.2,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
46,1051.290467,8.3,0.045232,2.1,0.116900,0.7,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,10.7,0.055740,4.7,0.098300,0.1,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
46,1369.256420,25.5,0.100077,29.3,0.090100,0.0,29.533000,60.2,NC=[NH+]C1=NOC=C1[O-],,[]
46,1380.613087,26.0,0.100759,30.0,0.081400,0.0,30.409000,65.5,NC=[NH+]C1=NOC([O-])=C1,,[]
46,1577.996192,48.6,0.126623,53.9,0.095500,0.0,28.254000,49.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
46,1599.184049,51.7,0.126135,53.2,0.103500,0.2,23.509000,18.1,C1=C2C3C4C1C1C2C3N41,,[]
47,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
47,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,75.2,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,31.4,11.329000,0.9,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.3,0.246900,61.7,13.622000,1.6,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
47,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.7,O=C1N=NON=N1,,[]
47,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.8,O=C(C#N)C#N,,[]
47,788.113621,2.2,0.051463,3.1,0.135500,2.0,14.117000,1.7,C1=NN=CN=N1,,[]
47,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.4,O=CC(=O)C#N,,[]
47,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,6.2,O=C1ON=NC=N1,,[]
47,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.4,O=CC(=O)C=O,,[]
47,1051.290467,8.3,0.045232,2.0,0.116900,0.7,24.735000,23.6,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,10.7,0.055740,4.8,0.098300,0.1,25.564000,28.9,O=CC(=O)C(=O)C=O,,[]
47,1369.256420,25.5,0.100077,29.2,0.090100,0.0,29.533000,60.2,NC=[NH+]C1=NOC=C1[O-],,[]
47,1380.613087,26.0,0.100759,29.9,0.081400,0.0,30.409000,65.7,NC=[NH+]C1=NOC([O-])=C1,,[]
47,1577.996192,48.6,0.126623,54.1,0.095500,0.0,28.254000,49.7,[O-]C1=COC2=C1C[NH2+]C2,,[]
47,1599.184049,51.8,0.126135,53.4,0.103500,0.2,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
48,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
48,660.735473,0.8,0.028773,0.5,0.148500,5.1,18.268000,6.6,O=C1N=NON=N1,,[]
48,740.670140,1.5,0.025540,0.2,0.197700,25.0,16.955000,4.8,O=C(C#N)C#N,,[]
48,788.113621,2.2,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
48,800.856456,2.5,0.035739,0.9,0.147500,4.7,18.042000,6.3,O=CC(=O)C#N,,[]
48,826.149481,3.0,0.042699,1.7,0.154300,7.4,17.906000,6.1,O=C1ON=NC=N1,,[]
48,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
48,1051.290467,8.2,0.045232,2.1,0.116900,0.7,24.735000,23.4,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.6,0.055740,4.7,0.098300,0.1,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
48,1369.256420,25.3,0.100077,29.1,0.090100,0.0,29.533000,60.1,NC=[NH+]C1=NOC=C1[O-],,[]
48,1380.613087,25.8,0.100759,29.8,0.081400,0.0,30.409000,65.4,NC=[NH+]C1=NOC([O-])=C1,,[]
48,1577.996192,48.6,0.126623,54.0,0.095500,0.1,28.254000,49.5,[O-]C1=COC2=C1C[NH2+]C2,,[]
48,1599.184049,51.7,0.126135,53.3,0.103500,0.2,23.509000,18.0,C1=C2C3C4C1C1C2C3N41,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
49,276.861573,0.1,0.034358,0.8,0.339900,96.8,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,49.1,6.413000,0.1,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,67.8,10.401000,0.6,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,75.3,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.3,0.206600,31.6,11.329000,0.9,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.6,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,1.0,0.155500,8.0,12.147000,1.1,O=CC=O,,[]
49,660.735473,0.8,0.028773,0.6,0.148500,5.2,18.268000,6.6,O=C1N=NON=N1,,[]
49,740.670140,1.5,0.025540,0.2,0.197700,25.1,16.955000,4.8,O=C(C#N)C#N,,[]
49,788.113621,2.2,0.051463,3.1,0.135500,2.1,14.117000,1.7,C1=NN=CN=N1,,[]
49,800.856456,2.5,0.035739,0.9,0.147500,4.8,18.042000,6.3,O=CC(=O)C#N,,[]
49,826.149481,3.0,0.042699,1.6,0.154300,7.4,17.906000,6.1,O=C1ON=NC=N1,,[]
49,855.199404,3.3,0.045968,2.2,0.115100,0.6,18.951000,7.2,O=CC(=O)C=O,,[]
49,1051.290467,8.2,0.045232,2.0,0.116900,0.7,24.735000,23.5,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.5,0.055740,4.7,0.098300,0.1,25.564000,28.7,O=CC(=O)C(=O)C=O,,[]
49,1369.256420,25.2,0.100077,29.1,0.090100,0.0,29.533000,60.2,NC=[NH+]C1=NOC=C1[O-],,[]
49,1380.613087,25.8,0.100759,29.9,0.081400,0.0,30.409000,65.5,NC=[NH+]C1=NOC([O-])=C1,,[]
49,1577.996192,48.6,0.126623,54.1,0.095500,0.1,28.254000,49.6,[O-]C1=COC2=C1C[NH2+]C2,,[]
49,1599.184049,51.8,0.126135,53.4,0.103500,0.2,23.509000,18.0,C1=C2C3C4C1C1C2C3N41,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
50,276.861573,0.1,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,75.1,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.5,0.026540,0.3,0.206600,31.5,11.329000,0.9,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.3,0.246900,61.7,13.622000,1.7,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,1.0,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
