generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
50,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,0.9,O=CC#N,,[]
50,605.972721,0.7,0.025718,0.3,0.246900,61.2,13.622000,1.8,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,0.9,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.0,O=C1N=NON=N1,,[]
50,740.670140,1.6,0.025540,0.2,0.197700,25.8,16.955000,5.1,O=C(C#N)C#N,,[]
50,788.113621,2.2,0.051463,2.8,0.135500,2.2,14.117000,1.9,C1=NN=CN=N1,,[]
50,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.6,O=CC(=O)C=O,,[]
50,1051.290467,8.8,0.045232,1.9,0.116900,0.8,24.735000,23.5,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.9,0.055740,4.5,0.098300,0.1,25.564000,28.6,O=CC(=O)C(=O)C=O,,[]
50,1392.890310,27.0,0.101131,29.6,0.102800,0.2,23.524000,17.9,O1C2C3C1C1N=C3OC21,,[]
50,1473.360870,35.0,0.128928,55.3,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
50,1519.009674,40.8,0.112082,38.7,0.094400,0.0,31.147000,70.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
50,1599.184049,50.5,0.126135,52.7,0.103500,0.2,23.509000,17.7,C1=C2C3C4C1C1C2C3N41,,[]
50,1646.564152,57.6,0.138452,65.4,0.096000,0.1,29.938000,62.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
51,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
51,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,48.8,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,67.4,10.401000,0.6,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,75.4,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
51,605.972721,0.7,0.025718,0.3,0.246900,61.0,13.622000,1.8,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,1.0,0.155500,8.4,12.147000,1.1,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.6,0.148500,5.7,18.268000,7.0,O=C1N=NON=N1,,[]
51,740.670140,1.5,0.025540,0.2,0.197700,25.7,16.955000,5.0,O=C(C#N)C#N,,[]
51,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
51,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.6,O=CC(=O)C=O,,[]
51,1051.290467,8.7,0.045232,1.9,0.116900,0.8,24.735000,23.3,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.9,0.055740,4.5,0.098300,0.1,25.564000,28.5,O=CC(=O)C(=O)C=O,,[]
51,1392.890310,26.8,0.101131,29.4,0.102800,0.2,23.524000,17.8,O1C2C3C1C1N=C3OC21,,[]
51,1473.360870,34.8,0.128928,55.3,0.076600,0.0,31.632000,73.7,[O-]C(=O)CCNC=[NH2+],,[]
51,1519.009674,40.6,0.112082,38.6,0.094400,0.0,31.147000,70.6,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
51,1599.184049,50.4,0.126135,52.7,0.103500,0.2,23.509000,17.6,C1=C2C3C4C1C1C2C3N41,,[]
51,1646.564152,57.6,0.138452,65.2,0.096000,0.1,29.938000,62.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
52,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
52,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,75.6,10.398000,0.6,N#CC#N,,[]
52,551.957961,0.5,0.026540,0.3,0.206600,32.3,11.329000,1.0,O=CC#N,,[]
52,605.972721,0.7,0.025718,0.3,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.0,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
52,660.735473,1.0,0.028773,0.6,0.148500,5.7,18.268000,6.9,O=C1N=NON=N1,,[]
52,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,5.0,O=C(C#N)C#N,,[]
52,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,2.0,C1=NN=CN=N1,,[]
52,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.6,O=CC(=O)C=O,,[]
52,1051.290467,8.7,0.045232,1.8,0.116900,0.8,24.735000,23.2,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.8,0.055740,4.5,0.098300,0.1,25.564000,28.4,O=CC(=O)C(=O)C=O,,[]
52,1392.890310,26.7,0.101131,29.4,0.102800,0.2,23.524000,17.7,O1C2C3C1C1N=C3OC21,,[]
52,1473.360870,34.8,0.128928,55.4,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
52,1519.009674,40.6,0.112082,38.5,0.094400,0.0,31.147000,70.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
52,1599.184049,50.5,0.126135,52.8,0.103500,0.2,23.509000,17.5,C1=C2C3C4C1C1C2C3N41,,[]
52,1646.564152,57.7,0.138452,65.4,0.096000,0.1,29.938000,62.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
53,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
53,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,48.8,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,67.7,10.401000,0.6,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,1.0,O=CC#N,,[]
53,605.972721,0.7,0.025718,0.3,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,0.9,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
53,660.735473,1.0,0.028773,0.6,0.148500,5.7,18.268000,6.9,O=C1N=NON=N1,,[]
53,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,5.0,O=C(C#N)C#N,,[]
53,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
53,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.5,O=CC(=O)C=O,,[]
53,1051.290467,8.6,0.045232,1.8,0.116900,0.8,24.735000,23.1,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.7,0.055740,4.5,0.098300,0.1,25.564000,28.3,O=CC(=O)C(=O)C=O,,[]
53,1392.890310,26.6,0.101131,29.3,0.102800,0.2,23.524000,17.6,O1C2C3C1C1N=C3OC21,,[]
53,1473.360870,34.6,0.128928,55.3,0.076600,0.0,31.632000,74.0,[O-]C(=O)CCNC=[NH2+],,[]
53,1519.009674,40.5,0.112082,38.5,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
53,1599.184049,50.6,0.126135,52.8,0.103500,0.2,23.509000,17.4,C1=C2C3C4C1C1C2C3N41,,[]
53,1646.564152,57.7,0.138452,65.3,0.096000,0.1,29.938000,62.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
54,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,48.9,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,67.6,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,75.6,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
54,605.972721,0.7,0.025718,0.3,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
54,660.735473,1.0,0.028773,0.6,0.148500,5.7,18.268000,6.8,O=C1N=NON=N1,,[]
54,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,5.0,O=C(C#N)C#N,,[]
54,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
54,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.4,O=CC(=O)C=O,,[]
54,1051.290467,8.6,0.045232,1.8,0.116900,0.8,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.7,0.055740,4.4,0.098300,0.1,25.564000,28.1,O=CC(=O)C(=O)C=O,,[]
54,1392.890310,26.5,0.101131,29.2,0.102800,0.2,23.524000,17.4,O1C2C3C1C1N=C3OC21,,[]
54,1473.360870,34.6,0.128928,55.2,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
54,1519.009674,40.4,0.112082,38.4,0.094400,0.0,31.147000,70.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
54,1599.184049,50.4,0.126135,52.7,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
54,1646.564152,57.6,0.138452,65.2,0.096000,0.1,29.938000,62.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
55,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
55,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,32.3,11.329000,1.0,O=CC#N,,[]
55,605.972721,0.7,0.025718,0.3,0.246900,61.4,13.622000,1.8,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
55,660.735473,1.0,0.028773,0.6,0.148500,5.7,18.268000,6.8,O=C1N=NON=N1,,[]
55,740.670140,1.6,0.025540,0.2,0.197700,25.8,16.955000,5.0,O=C(C#N)C#N,,[]
55,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
55,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.4,O=CC(=O)C=O,,[]
55,1051.290467,8.5,0.045232,1.8,0.116900,0.8,24.735000,23.0,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.6,0.055740,4.5,0.098300,0.1,25.564000,28.0,O=CC(=O)C(=O)C=O,,[]
55,1392.890310,26.4,0.101131,29.1,0.102800,0.2,23.524000,17.4,O1C2C3C1C1N=C3OC21,,[]
55,1473.360870,34.5,0.128928,55.4,0.076600,0.0,31.632000,74.0,[O-]C(=O)CCNC=[NH2+],,[]
55,1519.009674,40.3,0.112082,38.4,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
55,1599.184049,50.5,0.126135,52.7,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
55,1646.564152,57.7,0.138452,65.4,0.096000,0.1,29.938000,62.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
56,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
56,276.861573,0.1,0.034358,0.8,0.339900,97.2,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,49.1,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,1.0,O=CC#N,,[]
56,605.972721,0.7,0.025718,0.3,0.246900,61.5,13.622000,1.8,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
56,660.735473,1.0,0.028773,0.6,0.148500,5.8,18.268000,6.7,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
56,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
56,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.4,O=CC(=O)C=O,,[]
56,1051.290467,8.5,0.045232,1.8,0.116900,0.8,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.5,0.055740,4.4,0.098300,0.1,25.564000,28.0,O=CC(=O)C(=O)C=O,,[]
56,1392.890310,26.3,0.101131,29.1,0.102800,0.2,23.524000,17.4,O1C2C3C1C1N=C3OC21,,[]
56,1473.360870,34.4,0.128928,55.5,0.076600,0.0,31.632000,74.0,[O-]C(=O)CCNC=[NH2+],,[]
56,1519.009674,40.3,0.112082,38.4,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
56,1599.184049,50.6,0.126135,52.8,0.103500,0.2,23.509000,17.2,C1=C2C3C4C1C1C2C3N41,,[]
56,1646.564152,57.7,0.138452,65.4,0.096000,0.1,29.938000,62.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
57,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
57,276.861573,0.1,0.034358,0.8,0.339900,97.3,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,49.1,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,1.0,O=CC#N,,[]
57,605.972721,0.7,0.025718,0.3,0.246900,61.5,13.622000,1.8,O=C1ON=NO1,,[]
57,612.158710,0.8,0.036943,1.0,0.155500,8.4,12.147000,1.2,O=CC=O,,[]
57,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.7,O=C1N=NON=N1,,[]
57,740.670140,1.6,0.025540,0.2,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
57,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
57,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
57,1051.290467,8.5,0.045232,1.9,0.116900,0.8,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.5,0.055740,4.5,0.098300,0.1,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
57,1392.890310,26.1,0.101131,28.9,0.102800,0.2,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
57,1473.360870,34.3,0.128928,55.3,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
57,1519.009674,40.1,0.112082,38.2,0.094400,0.0,31.147000,70.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
57,1599.184049,50.4,0.126135,52.6,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
57,1646.564152,57.6,0.138452,65.3,0.096000,0.1,29.938000,62.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
58,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
58,276.861573,0.1,0.034358,0.8,0.339900,97.3,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,49.1,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,1.0,O=CC#N,,[]
58,605.972721,0.7,0.025718,0.3,0.246900,61.5,13.622000,1.8,O=C1ON=NO1,,[]
58,612.158710,0.8,0.036943,1.0,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
58,660.735473,1.0,0.028773,0.7,0.148500,5.8,18.268000,6.7,O=C1N=NON=N1,,[]
58,740.670140,1.5,0.025540,0.2,0.197700,25.9,16.955000,4.9,O=C(C#N)C#N,,[]
58,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
58,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
58,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.4,0.055740,4.4,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
58,1392.890310,26.0,0.101131,28.7,0.102800,0.2,23.524000,17.2,O1C2C3C1C1N=C3OC21,,[]
58,1473.360870,34.2,0.128928,55.2,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
58,1519.009674,40.0,0.112082,38.0,0.094400,0.0,31.147000,70.8,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
58,1599.184049,50.3,0.126135,52.5,0.103500,0.2,23.509000,17.0,C1=C2C3C4C1C1C2C3N41,,[]
58,1646.564152,57.4,0.138452,65.2,0.096000,0.1,29.938000,62.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
59,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
59,276.861573,0.1,0.034358,0.8,0.339900,97.3,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,49.2,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.2,0.259800,68.1,10.401000,0.6,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.6,N#CC#N,,[]
59,551.957961,0.5,0.026540,0.3,0.206600,32.4,11.329000,1.0,O=CC#N,,[]
59,605.972721,0.7,0.025718,0.3,0.246900,61.6,13.622000,1.8,O=C1ON=NO1,,[]
59,612.158710,0.8,0.036943,1.0,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
59,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.7,O=C1N=NON=N1,,[]
59,740.670140,1.6,0.025540,0.3,0.197700,25.9,16.955000,4.9,O=C(C#N)C#N,,[]
59,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
59,855.199404,3.2,0.045968,2.0,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
59,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.9,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,10.4,0.055740,4.4,0.098300,0.1,25.564000,27.8,O=CC(=O)C(=O)C=O,,[]
59,1392.890310,26.1,0.101131,28.8,0.102800,0.2,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
59,1473.360870,34.3,0.128928,55.5,0.076600,0.0,31.632000,73.9,[O-]C(=O)CCNC=[NH2+],,[]
59,1519.009674,40.1,0.112082,38.2,0.094400,0.0,31.147000,70.9,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
59,1599.184049,50.5,0.126135,52.7,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
59,1646.564152,57.6,0.138452,65.3,0.096000,0.1,29.938000,62.2,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
60,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
60,276.861573,0.1,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,49.1,6.413000,0.1,C=O,,[]
60,427.706065,0.4,0.020349,0.2,0.259800,68.0,10.401000,0.6,O1N=NN=N1,,[]
60,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
60,551.957961,0.6,0.026540,0.4,0.206600,32.3,11.329000,1.0,O=CC#N,,[]
60,605.972721,0.7,0.025718,0.3,0.246900,61.5,13.622000,1.8,O=C1ON=NO1,,[]
60,612.158710,0.8,0.036943,1.0,0.155500,8.3,12.147000,1.2,O=CC=O,,[]
60,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.7,O=C1N=NON=N1,,[]
60,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
60,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
60,855.199404,3.2,0.045968,2.1,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
60,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,10.4,0.055740,4.4,0.098300,0.1,25.564000,27.7,O=CC(=O)C(=O)C=O,,[]
60,1392.890310,26.0,0.101131,28.7,0.102800,0.2,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
60,1473.360870,34.2,0.128928,55.2,0.076600,0.0,31.632000,73.7,[O-]C(=O)CCNC=[NH2+],,[]
60,1519.009674,40.0,0.112082,38.0,0.094400,0.0,31.147000,70.7,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
60,1599.184049,50.3,0.126135,52.5,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
60,1646.564152,57.3,0.138452,65.1,0.096000,0.1,29.938000,62.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
61,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
61,276.861573,0.0,0.034358,0.9,0.339900,97.3,6.316000,0.1,N,,[]
61,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.0,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,49.0,6.413000,0.1,C=O,,[]
61,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.6,O1N=NN=N1,,[]
61,494.017501,0.5,0.015951,0.0,0.277000,75.7,10.398000,0.6,N#CC#N,,[]
61,551.957961,0.6,0.026540,0.4,0.206600,32.2,11.329000,1.0,O=CC#N,,[]
61,605.972721,0.7,0.025718,0.3,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
61,612.158710,0.8,0.036943,1.0,0.155500,8.2,12.147000,1.2,O=CC=O,,[]
61,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.7,O=C1N=NON=N1,,[]
61,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
61,788.113621,2.2,0.051463,2.8,0.135500,2.3,14.117000,1.9,C1=NN=CN=N1,,[]
61,855.199404,3.3,0.045968,2.0,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
61,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.8,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,10.3,0.055740,4.4,0.098300,0.1,25.564000,27.6,O=CC(=O)C(=O)C=O,,[]
61,1392.890310,26.0,0.101131,28.6,0.102800,0.2,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
61,1473.360870,34.1,0.128928,55.2,0.076600,0.0,31.632000,73.5,[O-]C(=O)CCNC=[NH2+],,[]
61,1519.009674,39.9,0.112082,38.0,0.094400,0.0,31.147000,70.6,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
61,1599.184049,50.3,0.126135,52.4,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
61,1646.564152,57.3,0.138452,65.0,0.096000,0.1,29.938000,62.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
62,213.087785,0.0,0.021375,0.2,0.361500,98.7,6.002000,0.0,O,,[]
62,276.861573,0.1,0.034358,0.9,0.339900,97.2,6.316000,0.1,N,,[]
62,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
62,358.757206,0.2,0.026603,0.5,0.226300,49.0,6.413000,0.2,C=O,,[]
62,427.706065,0.4,0.020349,0.2,0.259800,67.9,10.401000,0.7,O1N=NN=N1,,[]
62,494.017501,0.5,0.015951,0.0,0.277000,75.8,10.398000,0.6,N#CC#N,,[]
62,551.957961,0.6,0.026540,0.4,0.206600,32.2,11.329000,1.0,O=CC#N,,[]
62,605.972721,0.8,0.025718,0.4,0.246900,61.3,13.622000,1.8,O=C1ON=NO1,,[]
62,612.158710,0.8,0.036943,1.1,0.155500,8.3,12.147000,1.3,O=CC=O,,[]
62,660.735473,1.0,0.028773,0.7,0.148500,5.7,18.268000,6.7,O=C1N=NON=N1,,[]
62,740.670140,1.6,0.025540,0.3,0.197700,25.8,16.955000,4.9,O=C(C#N)C#N,,[]
62,788.113621,2.2,0.051463,2.9,0.135500,2.3,14.117000,2.0,C1=NN=CN=N1,,[]
62,855.199404,3.3,0.045968,2.1,0.115100,0.7,18.951000,7.3,O=CC(=O)C=O,,[]
62,1051.290467,8.4,0.045232,1.9,0.116900,0.8,24.735000,22.7,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,10.3,0.055740,4.4,0.098300,0.1,25.564000,27.6,O=CC(=O)C(=O)C=O,,[]
62,1392.890310,25.9,0.101131,28.6,0.102800,0.2,23.524000,17.3,O1C2C3C1C1N=C3OC21,,[]
62,1473.360870,34.1,0.128928,55.2,0.076600,0.0,31.632000,73.6,[O-]C(=O)CCNC=[NH2+],,[]
62,1519.009674,39.9,0.112082,38.1,0.094400,0.0,31.147000,70.6,[O-]C(=O)C1=CNC(=[NH2+])C1,,[]
62,1599.184049,50.3,0.126135,52.4,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
