generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
48,877.401317,0.1,0.044413,0.1,0.235500,41.2,17.407000,0.1,N#CC1=NON=C1,,[]
48,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
48,971.064009,0.2,0.047864,0.1,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
48,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
48,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.5,O=C1ON=NC(=N1)C#C,,[]
48,1136.539512,0.9,0.068690,0.8,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
48,1140.561220,1.0,0.055968,0.3,0.119400,0.0,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
48,1153.098859,1.1,0.067545,0.7,0.147700,0.7,24.928000,4.2,N=C1NN=NC(=N1)C#N,,[]
48,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
48,1190.775156,1.5,0.064369,0.5,0.154200,1.4,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
48,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
48,1280.852258,2.8,0.078152,1.9,0.141800,0.3,25.401000,5.2,O=CC1=CN=NNC1=O,,[]
48,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
48,1646.564152,30.5,0.138452,38.8,0.096000,0.0,29.938000,33.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
49,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.2,FC(F)(F)C#C,,[]
49,763.504582,0.0,0.051932,0.2,0.232500,39.4,15.761000,0.1,O=C1NN=NN1,,[]
49,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
49,807.956098,0.1,0.033974,0.0,0.158400,2.0,21.297000,0.8,FC1=NON=NC1=O,,[]
49,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
49,877.401317,0.1,0.044413,0.1,0.235500,41.2,17.407000,0.1,N#CC1=NON=C1,,[]
49,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
49,971.064009,0.2,0.047864,0.1,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
49,1077.773250,0.5,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
49,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.5,O=C1ON=NC(=N1)C#C,,[]
49,1136.539512,0.9,0.068690,0.8,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
49,1140.561220,0.9,0.055968,0.3,0.119400,0.0,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
49,1153.098859,1.1,0.067545,0.7,0.147700,0.7,24.928000,4.2,N=C1NN=NC(=N1)C#N,,[]
49,1172.496432,1.2,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
49,1190.775156,1.4,0.064369,0.6,0.154200,1.4,25.431000,5.2,O=C1ON=CN=CC1=O,,[]
49,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
49,1280.852258,2.8,0.078152,1.9,0.141800,0.4,25.401000,5.2,O=CC1=CN=NNC1=O,,[]
49,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
49,1646.564152,30.5,0.138452,38.7,0.096000,0.0,29.938000,32.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
50,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
50,763.504582,0.0,0.051932,0.2,0.232500,39.2,15.761000,0.1,O=C1NN=NN1,,[]
50,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
50,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
50,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
50,877.401317,0.1,0.044413,0.1,0.235500,41.0,17.407000,0.1,N#CC1=NON=C1,,[]
50,888.426031,0.1,0.044061,0.1,0.212000,21.2,17.733000,0.1,N#CC1=CN=NO1,,[]
50,971.064009,0.2,0.047864,0.1,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
50,1077.773250,0.6,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
50,1105.444535,0.7,0.051436,0.2,0.147900,0.7,25.882000,6.5,O=C1ON=NC(=N1)C#C,,[]
50,1136.539512,1.0,0.068690,0.8,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
50,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
50,1153.098859,1.1,0.067545,0.7,0.147700,0.7,24.928000,4.2,N=C1NN=NC(=N1)C#N,,[]
50,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
50,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
50,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
50,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.2,O=CC1=CN=NNC1=O,,[]
50,1512.174213,14.8,0.122793,20.0,0.111800,0.0,33.799000,70.6,[NH3+]CC(O)C#CC([O-])=O,,[]
50,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
50,1646.564152,30.5,0.138452,38.8,0.096000,0.0,29.938000,33.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
51,724.694376,0.0,0.033373,0.0,0.318800,90.4,18.453000,0.2,FC(F)(F)C#C,,[]
51,763.504582,0.0,0.051932,0.2,0.232500,39.0,15.761000,0.1,O=C1NN=NN1,,[]
51,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
51,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
51,841.086716,0.1,0.042374,0.1,0.208000,18.2,18.783000,0.3,C#CC1=NON=N1,,[]
51,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
51,888.426031,0.1,0.044061,0.1,0.212000,21.1,17.733000,0.1,N#CC1=CN=NO1,,[]
51,971.064009,0.2,0.047864,0.1,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
51,1077.773250,0.6,0.069424,0.9,0.153600,1.3,24.516000,3.4,CC1=NON=NC1=O,,[]
51,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
51,1136.539512,1.0,0.068690,0.9,0.153600,1.3,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
51,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
51,1153.098859,1.1,0.067545,0.7,0.147700,0.8,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
51,1172.496432,1.3,0.074512,1.2,0.153300,1.2,24.902000,4.2,O=CC(=O)CC#C,,[]
51,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
51,1197.133709,1.6,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
51,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.2,O=CC1=CN=NNC1=O,,[]
51,1512.174213,14.7,0.122793,20.0,0.111800,0.0,33.799000,70.4,[NH3+]CC(O)C#CC([O-])=O,,[]
51,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.1,N1C=CN=C2C=NC=C12,,[]
51,1646.564152,30.4,0.138452,38.6,0.096000,0.0,29.938000,32.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
52,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
52,763.504582,0.0,0.051932,0.2,0.232500,39.0,15.761000,0.1,O=C1NN=NN1,,[]
52,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
52,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
52,841.086716,0.1,0.042374,0.1,0.208000,18.1,18.783000,0.3,C#CC1=NON=N1,,[]
52,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
52,888.426031,0.1,0.044061,0.1,0.212000,21.1,17.733000,0.1,N#CC1=CN=NO1,,[]
52,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
52,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
52,1105.444535,0.8,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
52,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
52,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
52,1153.098859,1.2,0.067545,0.8,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
52,1172.496432,1.3,0.074512,1.3,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
52,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
52,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
52,1280.852258,2.9,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
52,1512.174213,14.7,0.122793,19.9,0.111800,0.0,33.799000,70.3,[NH3+]CC(O)C#CC([O-])=O,,[]
52,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
52,1646.564152,30.5,0.138452,38.7,0.096000,0.0,29.938000,32.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
53,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
53,763.504582,0.0,0.051932,0.2,0.232500,38.9,15.761000,0.1,O=C1NN=NN1,,[]
53,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
53,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
53,841.086716,0.1,0.042374,0.1,0.208000,18.2,18.783000,0.4,C#CC1=NON=N1,,[]
53,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
53,888.426031,0.1,0.044061,0.1,0.212000,21.1,17.733000,0.1,N#CC1=CN=NO1,,[]
53,971.064009,0.2,0.047864,0.2,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
53,1053.368779,0.6,0.065662,0.7,0.155300,1.6,25.767000,6.3,NC1=NOC(=N1)N(=O)=O,,[]
53,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
53,1105.444535,0.8,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
53,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.9,C1=C2N=CN=NN2N=N1,,[]
53,1140.561220,1.1,0.055968,0.3,0.119400,0.1,26.397000,8.3,O=CC(=O)C(=O)C#C,,[]
53,1153.098859,1.2,0.067545,0.8,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
53,1172.496432,1.3,0.074512,1.3,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
53,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
53,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
53,1280.852258,2.9,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
53,1512.174213,14.8,0.122793,20.0,0.111800,0.0,33.799000,70.2,[NH3+]CC(O)C#CC([O-])=O,,[]
53,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
53,1646.564152,30.5,0.138452,38.7,0.096000,0.0,29.938000,32.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
54,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
54,763.504582,0.0,0.051932,0.2,0.232500,39.0,15.761000,0.1,O=C1NN=NN1,,[]
54,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
54,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
54,841.086716,0.1,0.042374,0.1,0.208000,18.2,18.783000,0.4,C#CC1=NON=N1,,[]
54,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
54,888.426031,0.1,0.044061,0.1,0.212000,21.2,17.733000,0.1,N#CC1=CN=NO1,,[]
54,971.064009,0.2,0.047864,0.1,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
54,1053.368779,0.5,0.065662,0.7,0.155300,1.5,25.767000,6.3,NC1=NOC(=N1)N(=O)=O,,[]
54,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
54,1105.444535,0.8,0.051436,0.2,0.147900,0.7,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
54,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.9,C1=C2N=CN=NN2N=N1,,[]
54,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
54,1153.098859,1.2,0.067545,0.8,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
54,1172.496432,1.3,0.074512,1.3,0.153300,1.1,24.902000,4.3,O=CC(=O)CC#C,,[]
54,1190.775156,1.6,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
54,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
54,1280.852258,2.9,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
54,1512.174213,14.7,0.122793,20.0,0.111800,0.0,33.799000,70.0,[NH3+]CC(O)C#CC([O-])=O,,[]
54,1527.863832,16.1,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
54,1646.564152,30.4,0.138452,38.5,0.096000,0.0,29.938000,32.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
55,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
55,763.504582,0.0,0.051932,0.2,0.232500,38.9,15.761000,0.1,O=C1NN=NN1,,[]
55,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
55,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
55,841.086716,0.1,0.042374,0.1,0.208000,18.2,18.783000,0.3,C#CC1=NON=N1,,[]
55,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
55,888.426031,0.1,0.044061,0.1,0.212000,21.2,17.733000,0.1,N#CC1=CN=NO1,,[]
55,971.064009,0.2,0.047864,0.1,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
55,1053.368779,0.5,0.065662,0.7,0.155300,1.5,25.767000,6.2,NC1=NOC(=N1)N(=O)=O,,[]
55,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
55,1105.444535,0.8,0.051436,0.2,0.147900,0.7,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
55,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.9,C1=C2N=CN=NN2N=N1,,[]
55,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
55,1153.098859,1.1,0.067545,0.8,0.147700,0.7,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
55,1172.496432,1.3,0.074512,1.3,0.153300,1.1,24.902000,4.3,O=CC(=O)CC#C,,[]
55,1190.775156,1.5,0.064369,0.6,0.154200,1.3,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
55,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.0,N=C1ON=CN=C1C#N,,[]
55,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.2,O=CC1=CN=NNC1=O,,[]
55,1512.174213,14.8,0.122793,20.0,0.111800,0.0,33.799000,70.0,[NH3+]CC(O)C#CC([O-])=O,,[]
55,1527.863832,16.2,0.105611,9.9,0.116000,0.0,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
55,1646.564152,30.5,0.138452,38.6,0.096000,0.0,29.938000,32.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
56,724.694376,0.0,0.033373,0.0,0.318800,90.5,18.453000,0.2,FC(F)(F)C#C,,[]
56,763.504582,0.0,0.051932,0.2,0.232500,38.8,15.761000,0.1,O=C1NN=NN1,,[]
56,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
56,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
56,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
56,877.401317,0.1,0.044413,0.1,0.235500,40.6,17.407000,0.1,N#CC1=NON=C1,,[]
56,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
56,971.064009,0.2,0.047864,0.1,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
56,1053.368779,0.5,0.065662,0.7,0.155300,1.5,25.767000,6.3,NC1=NOC(=N1)N(=O)=O,,[]
56,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
56,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
56,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
56,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
56,1153.098859,1.1,0.067545,0.8,0.147700,0.8,24.928000,4.4,N=C1NN=NC(=N1)C#N,,[]
56,1172.496432,1.3,0.074512,1.3,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
56,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.4,O=C1ON=CN=CC1=O,,[]
56,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
56,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
56,1460.695846,10.6,0.113228,14.7,0.119800,0.1,26.155000,7.7,OC12C3C1N1CC3N=C21,,[]
56,1512.174213,14.7,0.122793,20.0,0.111800,0.0,33.799000,69.8,[NH3+]CC(O)C#CC([O-])=O,,[]
56,1527.863832,16.1,0.105611,9.9,0.116000,0.1,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
56,1646.564152,30.4,0.138452,38.4,0.096000,0.0,29.938000,32.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
57,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.2,FC(F)(F)C#C,,[]
57,763.504582,0.0,0.051932,0.2,0.232500,38.8,15.761000,0.1,O=C1NN=NN1,,[]
57,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
57,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
57,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
57,877.401317,0.1,0.044413,0.1,0.235500,40.6,17.407000,0.1,N#CC1=NON=C1,,[]
57,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
57,971.064009,0.2,0.047864,0.1,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
57,1053.368779,0.5,0.065662,0.7,0.155300,1.6,25.767000,6.2,NC1=NOC(=N1)N(=O)=O,,[]
57,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
57,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
57,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.9,C1=C2N=CN=NN2N=N1,,[]
57,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
57,1153.098859,1.1,0.067545,0.8,0.147700,0.8,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
57,1172.496432,1.3,0.074512,1.3,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
57,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
57,1196.291591,1.6,0.069142,1.0,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
57,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
57,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
57,1460.695846,10.6,0.113228,14.7,0.119800,0.1,26.155000,7.6,OC12C3C1N1CC3N=C21,,[]
57,1512.174213,14.7,0.122793,19.9,0.111800,0.0,33.799000,69.7,[NH3+]CC(O)C#CC([O-])=O,,[]
57,1527.863832,16.1,0.105611,9.9,0.116000,0.1,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
57,1646.564152,30.3,0.138452,38.3,0.096000,0.0,29.938000,32.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
58,724.694376,0.0,0.033373,0.0,0.318800,90.6,18.453000,0.2,FC(F)(F)C#C,,[]
58,763.504582,0.0,0.051932,0.2,0.232500,38.8,15.761000,0.1,O=C1NN=NN1,,[]
58,775.660068,0.0,0.050401,0.2,0.166000,3.2,14.620000,0.0,C1=NN=NN=C1,,[]
58,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
58,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
58,877.401317,0.1,0.044413,0.1,0.235500,40.6,17.407000,0.1,N#CC1=NON=C1,,[]
58,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
58,971.064009,0.2,0.047864,0.1,0.160000,2.2,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
58,1053.368779,0.5,0.065662,0.7,0.155300,1.6,25.767000,6.2,NC1=NOC(=N1)N(=O)=O,,[]
58,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
58,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
58,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.9,C1=C2N=CN=NN2N=N1,,[]
58,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
58,1153.098859,1.1,0.067545,0.8,0.147700,0.8,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
58,1172.496432,1.3,0.074512,1.3,0.153300,1.2,24.902000,4.3,O=CC(=O)CC#C,,[]
58,1190.775156,1.5,0.064369,0.6,0.154200,1.4,25.431000,5.3,O=C1ON=CN=CC1=O,,[]
58,1196.291591,1.6,0.069142,0.9,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
58,1197.133709,1.7,0.066128,0.7,0.148400,0.8,25.275000,5.1,N=C1ON=CN=C1C#N,,[]
58,1280.852258,2.8,0.078152,2.0,0.141800,0.4,25.401000,5.3,O=CC1=CN=NNC1=O,,[]
58,1460.695846,10.6,0.113228,14.6,0.119800,0.1,26.155000,7.7,OC12C3C1N1CC3N=C21,,[]
58,1512.174213,14.7,0.122793,19.9,0.111800,0.0,33.799000,69.8,[NH3+]CC(O)C#CC([O-])=O,,[]
58,1527.863832,16.1,0.105611,9.9,0.116000,0.1,24.314000,3.2,N1C=CN=C2C=NC=C12,,[]
58,1646.564152,30.3,0.138452,38.3,0.096000,0.0,29.938000,32.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
59,724.694376,0.0,0.033373,0.0,0.318800,90.7,18.453000,0.2,FC(F)(F)C#C,,[]
59,763.504582,0.0,0.051932,0.2,0.232500,38.9,15.761000,0.1,O=C1NN=NN1,,[]
59,775.660068,0.0,0.050401,0.2,0.166000,3.1,14.620000,0.0,C1=NN=NN=C1,,[]
59,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
59,841.086716,0.1,0.042374,0.1,0.208000,18.3,18.783000,0.3,C#CC1=NON=N1,,[]
59,877.401317,0.1,0.044413,0.1,0.235500,40.7,17.407000,0.1,N#CC1=NON=C1,,[]
59,888.426031,0.1,0.044061,0.1,0.212000,21.3,17.733000,0.1,N#CC1=CN=NO1,,[]
59,971.064009,0.2,0.047864,0.1,0.160000,2.1,20.816000,0.7,FC1=NOC(=O)C=N1,,[]
59,1053.368779,0.5,0.065662,0.7,0.155300,1.6,25.767000,6.2,NC1=NOC(=N1)N(=O)=O,,[]
59,1077.773250,0.6,0.069424,1.0,0.153600,1.2,24.516000,3.5,CC1=NON=NC1=O,,[]
59,1105.444535,0.7,0.051436,0.2,0.147900,0.8,25.882000,6.6,O=C1ON=NC(=N1)C#C,,[]
59,1136.539512,1.0,0.068690,0.9,0.153600,1.2,21.144000,0.8,C1=C2N=CN=NN2N=N1,,[]
59,1140.561220,1.0,0.055968,0.3,0.119400,0.1,26.397000,8.4,O=CC(=O)C(=O)C#C,,[]
59,1153.098859,1.1,0.067545,0.8,0.147700,0.8,24.928000,4.3,N=C1NN=NC(=N1)C#N,,[]
59,1172.496432,1.3,0.074512,1.3,0.153300,1.1,24.902000,4.3,O=CC(=O)CC#C,,[]
