generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
43,605.972721,0.6,0.025718,0.2,0.246900,62.5,13.622000,1.7,O=C1ON=NO1,,[]
43,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.0,O=CC=O,,[]
43,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.1,O=C1N=NON=N1,,[]
43,740.670140,1.5,0.025540,0.2,0.197700,25.6,16.955000,4.4,O=C(C#N)C#N,,[]
43,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
43,800.856456,2.5,0.035739,0.8,0.147500,5.0,18.042000,5.8,O=CC(=O)C#N,,[]
43,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.8,O=CC(=O)C=O,,[]
43,1051.290467,7.7,0.045232,1.8,0.116900,0.6,24.735000,25.2,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,10.0,0.055740,4.6,0.098300,0.0,25.564000,31.1,O=CC(=O)C(=O)C=O,,[]
43,1392.890310,29.2,0.101131,31.7,0.102800,0.1,23.524000,18.9,O1C2C3C1C1N=C3OC21,,[]
43,1420.481274,31.9,0.089786,23.4,0.110600,0.4,25.344000,29.5,O1N=NC=C2C=CC=C12,,[]
43,1599.184049,53.3,0.126135,54.4,0.103500,0.2,23.509000,18.8,C1=C2C3C4C1C1C2C3N41,,[]
44,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
44,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
44,358.757206,0.1,0.026603,0.4,0.226300,49.8,6.413000,0.1,C=O,,[]
44,427.706065,0.3,0.020349,0.1,0.259800,68.6,10.401000,0.5,O1N=NN=N1,,[]
44,494.017501,0.4,0.015951,0.0,0.277000,76.1,10.398000,0.5,N#CC#N,,[]
44,551.957961,0.4,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
44,605.972721,0.6,0.025718,0.3,0.246900,62.3,13.622000,1.7,O=C1ON=NO1,,[]
44,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
44,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.0,O=C1N=NON=N1,,[]
44,740.670140,1.5,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
44,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
44,800.856456,2.5,0.035739,0.8,0.147500,5.0,18.042000,5.7,O=CC(=O)C#N,,[]
44,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
44,1051.290467,7.6,0.045232,1.8,0.116900,0.6,24.735000,25.0,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,9.8,0.055740,4.6,0.098300,0.0,25.564000,30.9,O=CC(=O)C(=O)C=O,,[]
44,1392.890310,29.0,0.101131,31.6,0.102800,0.1,23.524000,18.7,O1C2C3C1C1N=C3OC21,,[]
44,1420.481274,31.8,0.089786,23.3,0.110600,0.4,25.344000,29.3,O1N=NC=C2C=CC=C12,,[]
44,1599.184049,53.2,0.126135,54.3,0.103500,0.2,23.509000,18.5,C1=C2C3C4C1C1C2C3N41,,[]
45,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
45,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
45,358.757206,0.1,0.026603,0.4,0.226300,49.9,6.413000,0.1,C=O,,[]
45,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.5,O1N=NN=N1,,[]
45,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.3,0.206600,32.3,11.329000,0.9,O=CC#N,,[]
45,605.972721,0.7,0.025718,0.3,0.246900,62.2,13.622000,1.7,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,0.8,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
45,660.735473,0.9,0.028773,0.5,0.148500,5.6,18.268000,6.0,O=C1N=NON=N1,,[]
45,740.670140,1.5,0.025540,0.2,0.197700,25.8,16.955000,4.3,O=C(C#N)C#N,,[]
45,788.113621,2.3,0.051463,3.0,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
45,800.856456,2.5,0.035739,0.8,0.147500,5.1,18.042000,5.7,O=CC(=O)C#N,,[]
45,855.199404,3.1,0.045968,2.0,0.115100,0.6,18.951000,6.6,O=CC(=O)C=O,,[]
45,1051.290467,7.6,0.045232,1.8,0.116900,0.6,24.735000,24.9,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,9.7,0.055740,4.6,0.098300,0.0,25.564000,30.7,O=CC(=O)C(=O)C=O,,[]
45,1392.890310,28.9,0.101131,31.4,0.102800,0.1,23.524000,18.6,O1C2C3C1C1N=C3OC21,,[]
45,1420.481274,31.7,0.089786,23.2,0.110600,0.4,25.344000,29.2,O1N=NC=C2C=CC=C12,,[]
45,1599.184049,53.0,0.126135,54.1,0.103500,0.2,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
46,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
46,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,49.9,6.413000,0.1,C=O,,[]
46,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
46,551.957961,0.5,0.026540,0.3,0.206600,32.3,11.329000,0.9,O=CC#N,,[]
46,605.972721,0.7,0.025718,0.3,0.246900,62.3,13.622000,1.7,O=C1ON=NO1,,[]
46,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
46,660.735473,0.9,0.028773,0.5,0.148500,5.5,18.268000,6.1,O=C1N=NON=N1,,[]
46,740.670140,1.5,0.025540,0.2,0.197700,25.8,16.955000,4.4,O=C(C#N)C#N,,[]
46,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
46,800.856456,2.5,0.035739,0.8,0.147500,5.1,18.042000,5.7,O=CC(=O)C#N,,[]
46,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
46,1051.290467,7.5,0.045232,1.8,0.116900,0.6,24.735000,24.9,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,9.7,0.055740,4.5,0.098300,0.0,25.564000,30.6,O=CC(=O)C(=O)C=O,,[]
46,1392.890310,28.9,0.101131,31.5,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
46,1420.481274,31.6,0.089786,23.1,0.110600,0.4,25.344000,29.1,O1N=NC=C2C=CC=C12,,[]
46,1599.184049,53.1,0.126135,54.1,0.103500,0.2,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
47,213.087785,0.0,0.021375,0.2,0.361500,98.3,6.002000,0.0,O,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,49.9,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
47,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.3,0.246900,62.3,13.622000,1.7,O=C1ON=NO1,,[]
47,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
47,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
47,788.113621,2.3,0.051463,2.9,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
47,800.856456,2.6,0.035739,0.8,0.147500,5.0,18.042000,5.7,O=CC(=O)C#N,,[]
47,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
47,1051.290467,7.5,0.045232,1.8,0.116900,0.6,24.735000,24.8,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,9.7,0.055740,4.6,0.098300,0.0,25.564000,30.5,O=CC(=O)C(=O)C=O,,[]
47,1392.890310,28.9,0.101131,31.4,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
47,1420.481274,31.6,0.089786,23.1,0.110600,0.4,25.344000,28.9,O1N=NC=C2C=CC=C12,,[]
47,1599.184049,52.9,0.126135,53.8,0.103500,0.2,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,50.0,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,68.6,10.401000,0.5,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,76.1,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,62.4,13.622000,1.7,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
48,740.670140,1.6,0.025540,0.2,0.197700,25.8,16.955000,4.3,O=C(C#N)C#N,,[]
48,788.113621,2.3,0.051463,2.9,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
48,800.856456,2.5,0.035739,0.8,0.147500,5.0,18.042000,5.7,O=CC(=O)C#N,,[]
48,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
48,1051.290467,7.6,0.045232,1.8,0.116900,0.6,24.735000,24.9,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,9.7,0.055740,4.6,0.098300,0.0,25.564000,30.6,O=CC(=O)C(=O)C=O,,[]
48,1392.890310,28.9,0.101131,31.4,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
48,1420.481274,31.6,0.089786,23.2,0.110600,0.4,25.344000,29.0,O1N=NC=C2C=CC=C12,,[]
48,1599.184049,53.0,0.126135,53.9,0.103500,0.1,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,49.9,6.413000,0.1,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.2,0.246900,62.3,13.622000,1.7,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
49,740.670140,1.6,0.025540,0.2,0.197700,25.9,16.955000,4.3,O=C(C#N)C#N,,[]
49,788.113621,2.3,0.051463,2.9,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
49,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
49,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
49,1051.290467,7.5,0.045232,1.8,0.116900,0.6,24.735000,24.8,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,9.7,0.055740,4.6,0.098300,0.0,25.564000,30.5,O=CC(=O)C(=O)C=O,,[]
49,1392.890310,28.9,0.101131,31.4,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
49,1420.481274,31.6,0.089786,23.0,0.110600,0.4,25.344000,28.9,O1N=NC=C2C=CC=C12,,[]
49,1599.184049,53.1,0.126135,54.0,0.103500,0.1,23.509000,18.4,C1=C2C3C4C1C1C2C3N41,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,49.7,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.2,0.246900,62.2,13.622000,1.7,O=C1ON=NO1,,[]
50,612.158710,0.7,0.036943,0.9,0.155500,8.1,12.147000,1.1,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.5,0.148500,5.3,18.268000,6.0,O=C1N=NON=N1,,[]
50,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
50,788.113621,2.3,0.051463,2.9,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
50,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
50,855.199404,3.2,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
50,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.7,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,9.6,0.055740,4.6,0.098300,0.0,25.564000,30.5,O=CC(=O)C(=O)C=O,,[]
50,1392.890310,28.7,0.101131,31.2,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
50,1420.481274,31.3,0.089786,22.8,0.110600,0.4,25.344000,28.9,O1N=NC=C2C=CC=C12,,[]
50,1599.184049,52.9,0.126135,53.9,0.103500,0.1,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,49.5,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
51,605.972721,0.7,0.025718,0.2,0.246900,62.0,13.622000,1.7,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
51,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
51,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
51,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
51,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
51,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.7,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,9.6,0.055740,4.6,0.098300,0.0,25.564000,30.4,O=CC(=O)C(=O)C=O,,[]
51,1392.890310,28.6,0.101131,31.2,0.102800,0.1,23.524000,18.5,O1C2C3C1C1N=C3OC21,,[]
51,1420.481274,31.2,0.089786,22.8,0.110600,0.4,25.344000,28.8,O1N=NC=C2C=CC=C12,,[]
51,1599.184049,53.1,0.126135,54.1,0.103500,0.1,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,49.5,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.5,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.3,0.246900,62.0,13.622000,1.7,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,0.9,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
52,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
52,788.113621,2.3,0.051463,3.0,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
52,800.856456,2.5,0.035739,0.8,0.147500,5.0,18.042000,5.7,O=CC(=O)C#N,,[]
52,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
52,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.6,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,9.6,0.055740,4.6,0.098300,0.0,25.564000,30.3,O=CC(=O)C(=O)C=O,,[]
52,1392.890310,28.5,0.101131,31.1,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
52,1420.481274,31.2,0.089786,22.8,0.110600,0.3,25.344000,28.7,O1N=NC=C2C=CC=C12,,[]
52,1599.184049,53.2,0.126135,54.1,0.103500,0.1,23.509000,18.3,C1=C2C3C4C1C1C2C3N41,,[]
53,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
53,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,49.4,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,68.3,10.401000,0.6,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,75.8,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
53,740.670140,1.6,0.025540,0.2,0.197700,25.6,16.955000,4.3,O=C(C#N)C#N,,[]
53,788.113621,2.3,0.051463,2.9,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
53,800.856456,2.5,0.035739,0.9,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
53,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
53,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.5,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,9.6,0.055740,4.5,0.098300,0.0,25.564000,30.2,O=CC(=O)C(=O)C=O,,[]
53,1392.890310,28.3,0.101131,30.9,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
53,1420.481274,31.0,0.089786,22.7,0.110600,0.3,25.344000,28.6,O1N=NC=C2C=CC=C12,,[]
53,1599.184049,53.0,0.126135,54.0,0.103500,0.1,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
54,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,49.4,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,68.4,10.401000,0.6,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,75.9,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.5,0.026540,0.3,0.206600,32.1,11.329000,0.9,O=CC#N,,[]
54,605.972721,0.7,0.025718,0.3,0.246900,61.8,13.622000,1.7,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.5,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
54,740.670140,1.6,0.025540,0.2,0.197700,25.6,16.955000,4.3,O=C(C#N)C#N,,[]
54,788.113621,2.2,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
54,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
54,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
54,1051.290467,7.5,0.045232,1.9,0.116900,0.5,24.735000,24.5,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,9.7,0.055740,4.6,0.098300,0.0,25.564000,30.1,O=CC(=O)C(=O)C=O,,[]
54,1392.890310,28.2,0.101131,30.9,0.102800,0.1,23.524000,18.4,O1C2C3C1C1N=C3OC21,,[]
54,1420.481274,31.0,0.089786,22.6,0.110600,0.3,25.344000,28.5,O1N=NC=C2C=CC=C12,,[]
54,1599.184049,53.0,0.126135,53.9,0.103500,0.1,23.509000,18.2,C1=C2C3C4C1C1C2C3N41,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
55,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,49.4,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
55,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,0.9,0.155500,8.3,12.147000,1.1,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
55,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
55,788.113621,2.3,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
55,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
55,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
55,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.4,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,9.6,0.055740,4.6,0.098300,0.0,25.564000,30.0,O=CC(=O)C(=O)C=O,,[]
55,1392.890310,28.1,0.101131,30.7,0.102800,0.1,23.524000,18.3,O1C2C3C1C1N=C3OC21,,[]
55,1420.481274,30.8,0.089786,22.4,0.110600,0.3,25.344000,28.5,O1N=NC=C2C=CC=C12,,[]
55,1599.184049,53.0,0.126135,54.0,0.103500,0.1,23.509000,18.1,C1=C2C3C4C1C1C2C3N41,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,49.5,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
56,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.1,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,5.4,18.268000,6.0,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,25.7,16.955000,4.2,O=C(C#N)C#N,,[]
56,788.113621,2.2,0.051463,3.0,0.135500,2.1,14.117000,1.8,C1=NN=CN=N1,,[]
56,800.856456,2.5,0.035739,0.8,0.147500,4.9,18.042000,5.6,O=CC(=O)C#N,,[]
56,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
56,1051.290467,7.4,0.045232,1.8,0.116900,0.5,24.735000,24.4,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,9.6,0.055740,4.6,0.098300,0.0,25.564000,30.0,O=CC(=O)C(=O)C=O,,[]
56,1392.890310,27.9,0.101131,30.5,0.102800,0.1,23.524000,18.2,O1C2C3C1C1N=C3OC21,,[]
56,1420.481274,30.7,0.089786,22.3,0.110600,0.3,25.344000,28.5,O1N=NC=C2C=CC=C12,,[]
56,1599.184049,52.9,0.126135,53.9,0.103500,0.1,23.509000,18.0,C1=C2C3C4C1C1C2C3N41,,[]
57,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,49.5,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,68.5,10.401000,0.6,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,76.0,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.5,0.026540,0.3,0.206600,32.2,11.329000,0.9,O=CC#N,,[]
57,605.972721,0.7,0.025718,0.3,0.246900,61.9,13.622000,1.7,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,0.9,0.155500,8.2,12.147000,1.2,O=CC=O,,[]
57,660.735473,1.0,0.028773,0.6,0.148500,5.4,18.268000,6.1,O=C1N=NON=N1,,[]
57,740.670140,1.6,0.025540,0.2,0.197700,25.7,16.955000,4.3,O=C(C#N)C#N,,[]
57,788.113621,2.2,0.051463,2.9,0.135500,2.2,14.117000,1.8,C1=NN=CN=N1,,[]
57,800.856456,2.5,0.035739,0.9,0.147500,4.9,18.042000,5.7,O=CC(=O)C#N,,[]
57,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
57,1051.290467,7.5,0.045232,1.8,0.116900,0.5,24.735000,24.3,O=CC(=O)C(=O)C#N,,[]
