generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
48,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,44.1,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,62.2,10.401000,0.5,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,69.8,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,28.4,11.329000,0.8,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,55.6,13.622000,1.5,O=C1ON=NO1,,[]
48,612.158710,0.6,0.036943,1.0,0.155500,7.9,12.147000,0.9,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.6,0.148500,5.3,18.268000,5.8,O=C1N=NON=N1,,[]
48,740.670140,1.6,0.025540,0.2,0.197700,23.3,16.955000,4.0,O=C(C#N)C#N,,[]
48,800.856456,2.3,0.035739,1.0,0.147500,4.9,18.042000,5.5,O=CC(=O)C#N,,[]
48,826.149481,2.7,0.042699,1.6,0.154300,7.3,17.906000,5.3,O=C1ON=NC=N1,,[]
48,855.199404,3.0,0.045968,2.2,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
48,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.4,0.055740,4.2,0.098300,0.1,25.564000,24.7,O=CC(=O)C(=O)C=O,,[]
48,1599.184049,41.4,0.126135,42.0,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
48,1646.564152,46.7,0.138452,52.6,0.096000,0.0,29.938000,55.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,43.9,6.413000,0.1,C=O,,[]
49,427.706065,0.2,0.020349,0.1,0.259800,62.0,10.401000,0.5,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,69.6,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.4,0.026540,0.3,0.206600,28.1,11.329000,0.8,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.3,0.246900,55.4,13.622000,1.5,O=C1ON=NO1,,[]
49,612.158710,0.6,0.036943,1.0,0.155500,7.8,12.147000,0.9,O=CC=O,,[]
49,660.735473,0.8,0.028773,0.6,0.148500,5.3,18.268000,5.8,O=C1N=NON=N1,,[]
49,740.670140,1.5,0.025540,0.2,0.197700,23.0,16.955000,4.0,O=C(C#N)C#N,,[]
49,800.856456,2.2,0.035739,0.9,0.147500,4.9,18.042000,5.6,O=CC(=O)C#N,,[]
49,826.149481,2.7,0.042699,1.6,0.154300,7.2,17.906000,5.3,O=C1ON=NC=N1,,[]
49,855.199404,3.0,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
49,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.4,0.055740,4.2,0.098300,0.1,25.564000,24.6,O=CC(=O)C(=O)C=O,,[]
49,1599.184049,41.1,0.126135,41.7,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
49,1646.564152,46.4,0.138452,52.3,0.096000,0.0,29.938000,54.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,43.6,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,61.7,10.401000,0.5,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,69.5,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.4,0.026540,0.3,0.206600,28.0,11.329000,0.8,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.3,0.246900,55.1,13.622000,1.5,O=C1ON=NO1,,[]
50,612.158710,0.6,0.036943,1.0,0.155500,7.7,12.147000,0.9,O=CC=O,,[]
50,660.735473,0.8,0.028773,0.6,0.148500,5.3,18.268000,5.9,O=C1N=NON=N1,,[]
50,740.670140,1.5,0.025540,0.2,0.197700,22.9,16.955000,4.1,O=C(C#N)C#N,,[]
50,800.856456,2.2,0.035739,1.0,0.147500,4.9,18.042000,5.6,O=CC(=O)C#N,,[]
50,826.149481,2.7,0.042699,1.6,0.154300,7.1,17.906000,5.4,O=C1ON=NC=N1,,[]
50,855.199404,3.0,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
50,1051.290467,8.0,0.045232,2.0,0.116900,0.6,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.5,0.055740,4.2,0.098300,0.1,25.564000,24.7,O=CC(=O)C(=O)C=O,,[]
50,1599.184049,40.9,0.126135,41.5,0.103500,0.1,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
50,1646.564152,46.1,0.138452,52.0,0.096000,0.0,29.938000,54.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,43.5,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,61.6,10.401000,0.5,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,69.4,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.4,0.026540,0.3,0.206600,27.8,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.3,0.246900,55.0,13.622000,1.5,O=C1ON=NO1,,[]
51,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.0,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,5.9,O=C1N=NON=N1,,[]
51,740.670140,1.5,0.025540,0.2,0.197700,22.7,16.955000,4.0,O=C(C#N)C#N,,[]
51,800.856456,2.2,0.035739,1.0,0.147500,4.8,18.042000,5.6,O=CC(=O)C#N,,[]
51,826.149481,2.7,0.042699,1.6,0.154300,7.1,17.906000,5.4,O=C1ON=NC=N1,,[]
51,855.199404,3.0,0.045968,2.1,0.115100,0.5,18.951000,6.7,O=CC(=O)C=O,,[]
51,1051.290467,7.9,0.045232,2.0,0.116900,0.6,24.735000,20.4,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.4,0.055740,4.2,0.098300,0.1,25.564000,24.5,O=CC(=O)C(=O)C=O,,[]
51,1599.184049,40.6,0.126135,41.3,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
51,1646.564152,45.9,0.138452,51.8,0.096000,0.0,29.938000,54.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.4,0.226300,43.4,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,61.4,10.401000,0.5,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,69.3,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,27.7,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.3,0.246900,54.8,13.622000,1.5,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.0,0.155500,7.7,12.147000,1.0,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.6,0.148500,5.2,18.268000,5.8,O=C1N=NON=N1,,[]
52,740.670140,1.5,0.025540,0.2,0.197700,22.6,16.955000,4.0,O=C(C#N)C#N,,[]
52,800.856456,2.2,0.035739,1.0,0.147500,4.8,18.042000,5.6,O=CC(=O)C#N,,[]
52,826.149481,2.6,0.042699,1.6,0.154300,7.1,17.906000,5.3,O=C1ON=NC=N1,,[]
52,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
52,1051.290467,7.9,0.045232,2.0,0.116900,0.6,24.735000,20.2,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.3,0.055740,4.2,0.098300,0.1,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
52,1599.184049,40.3,0.126135,41.0,0.103500,0.1,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
52,1646.564152,45.6,0.138452,51.4,0.096000,0.0,29.938000,54.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.4,0.226300,43.1,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,61.2,10.401000,0.5,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,69.0,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.4,0.026540,0.3,0.206600,27.4,11.329000,0.8,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.3,0.246900,54.5,13.622000,1.4,O=C1ON=NO1,,[]
53,612.158710,0.6,0.036943,1.0,0.155500,7.6,12.147000,0.9,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,5.1,18.268000,5.8,O=C1N=NON=N1,,[]
53,740.670140,1.5,0.025540,0.2,0.197700,22.4,16.955000,4.0,O=C(C#N)C#N,,[]
53,800.856456,2.2,0.035739,1.0,0.147500,4.7,18.042000,5.5,O=CC(=O)C#N,,[]
53,826.149481,2.6,0.042699,1.6,0.154300,7.0,17.906000,5.3,O=C1ON=NC=N1,,[]
53,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
53,1051.290467,7.8,0.045232,2.0,0.116900,0.6,24.735000,20.2,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.3,0.055740,4.1,0.098300,0.1,25.564000,24.2,O=CC(=O)C(=O)C=O,,[]
53,1599.184049,40.1,0.126135,40.7,0.103500,0.1,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
53,1646.564152,45.3,0.138452,51.0,0.096000,0.0,29.938000,53.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
54,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,42.8,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,61.0,10.401000,0.5,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,68.9,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.4,0.026540,0.3,0.206600,27.2,11.329000,0.8,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.3,0.246900,54.3,13.622000,1.5,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,7.6,12.147000,1.0,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.6,0.148500,5.1,18.268000,5.8,O=C1N=NON=N1,,[]
54,740.670140,1.5,0.025540,0.2,0.197700,22.2,16.955000,4.1,O=C(C#N)C#N,,[]
54,800.856456,2.2,0.035739,1.0,0.147500,4.7,18.042000,5.6,O=CC(=O)C#N,,[]
54,826.149481,2.6,0.042699,1.6,0.154300,7.0,17.906000,5.3,O=C1ON=NC=N1,,[]
54,855.199404,2.9,0.045968,2.2,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
54,1051.290467,7.9,0.045232,2.0,0.116900,0.6,24.735000,20.2,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.3,0.055740,4.1,0.098300,0.1,25.564000,24.1,O=CC(=O)C(=O)C=O,,[]
54,1599.184049,39.8,0.126135,40.4,0.103500,0.1,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
54,1646.564152,45.0,0.138452,50.7,0.096000,0.0,29.938000,53.5,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
55,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.4,0.226300,42.7,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,60.9,10.401000,0.5,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,68.8,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.4,0.026540,0.3,0.206600,27.1,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.3,0.246900,54.1,13.622000,1.5,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,7.5,12.147000,1.0,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,5.1,18.268000,5.8,O=C1N=NON=N1,,[]
55,740.670140,1.5,0.025540,0.2,0.197700,22.1,16.955000,4.0,O=C(C#N)C#N,,[]
55,800.856456,2.2,0.035739,1.0,0.147500,4.7,18.042000,5.6,O=CC(=O)C#N,,[]
55,826.149481,2.6,0.042699,1.6,0.154300,6.9,17.906000,5.3,O=C1ON=NC=N1,,[]
55,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.6,O=CC(=O)C=O,,[]
55,1051.290467,7.8,0.045232,2.0,0.116900,0.6,24.735000,20.0,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.2,0.055740,4.1,0.098300,0.1,25.564000,23.9,O=CC(=O)C(=O)C=O,,[]
55,1599.184049,39.5,0.126135,40.1,0.103500,0.1,23.509000,16.0,C1=C2C3C4C1C1C2C3N41,,[]
55,1646.564152,44.7,0.138452,50.5,0.096000,0.0,29.938000,53.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,42.4,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,60.7,10.401000,0.5,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,68.6,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.4,0.026540,0.3,0.206600,27.0,11.329000,0.8,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.3,0.246900,53.9,13.622000,1.5,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.0,0.155500,7.5,12.147000,1.0,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,5.1,18.268000,5.7,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,21.9,16.955000,4.0,O=C(C#N)C#N,,[]
56,800.856456,2.2,0.035739,1.0,0.147500,4.7,18.042000,5.5,O=CC(=O)C#N,,[]
56,826.149481,2.6,0.042699,1.6,0.154300,6.9,17.906000,5.3,O=C1ON=NC=N1,,[]
56,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
56,1051.290467,7.8,0.045232,2.0,0.116900,0.6,24.735000,19.9,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,10.1,0.055740,4.1,0.098300,0.1,25.564000,23.8,O=CC(=O)C(=O)C=O,,[]
56,1599.184049,39.3,0.126135,39.7,0.103500,0.1,23.509000,15.9,C1=C2C3C4C1C1C2C3N41,,[]
56,1646.564152,44.5,0.138452,50.2,0.096000,0.0,29.938000,53.0,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,42.2,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,60.5,10.401000,0.5,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,68.5,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.4,0.026540,0.3,0.206600,26.8,11.329000,0.8,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.3,0.246900,53.6,13.622000,1.5,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.0,0.155500,7.4,12.147000,1.0,O=CC=O,,[]
57,660.735473,0.9,0.028773,0.6,0.148500,5.0,18.268000,5.8,O=C1N=NON=N1,,[]
57,740.670140,1.5,0.025540,0.2,0.197700,21.9,16.955000,4.0,O=C(C#N)C#N,,[]
57,800.856456,2.2,0.035739,1.0,0.147500,4.6,18.042000,5.5,O=CC(=O)C#N,,[]
57,826.149481,2.6,0.042699,1.6,0.154300,6.9,17.906000,5.3,O=C1ON=NC=N1,,[]
57,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
57,1051.290467,7.7,0.045232,2.0,0.116900,0.5,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,10.1,0.055740,4.0,0.098300,0.1,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
57,1599.184049,39.0,0.126135,39.5,0.103500,0.1,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
57,1646.564152,44.3,0.138452,49.9,0.096000,0.0,29.938000,52.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
58,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.0,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,42.2,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,60.5,10.401000,0.5,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,68.4,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,26.8,11.329000,0.8,O=CC#N,,[]
58,605.972721,0.6,0.025718,0.3,0.246900,53.5,13.622000,1.5,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.0,0.155500,7.4,12.147000,1.0,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,5.0,18.268000,5.8,O=C1N=NON=N1,,[]
58,740.670140,1.5,0.025540,0.2,0.197700,21.9,16.955000,4.1,O=C(C#N)C#N,,[]
58,800.856456,2.2,0.035739,1.0,0.147500,4.6,18.042000,5.6,O=CC(=O)C#N,,[]
58,826.149481,2.6,0.042699,1.6,0.154300,6.8,17.906000,5.3,O=C1ON=NC=N1,,[]
58,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
58,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.1,0.055740,4.0,0.098300,0.1,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
58,1599.184049,38.8,0.126135,39.3,0.103500,0.1,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
58,1646.564152,44.1,0.138452,49.8,0.096000,0.0,29.938000,52.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
59,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,41.9,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,60.2,10.401000,0.5,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,68.2,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.4,0.026540,0.3,0.206600,26.6,11.329000,0.8,O=CC#N,,[]
59,605.972721,0.6,0.025718,0.3,0.246900,53.3,13.622000,1.5,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,5.0,18.268000,5.8,O=C1N=NON=N1,,[]
59,740.670140,1.5,0.025540,0.2,0.197700,21.7,16.955000,4.1,O=C(C#N)C#N,,[]
59,800.856456,2.2,0.035739,1.0,0.147500,4.6,18.042000,5.6,O=CC(=O)C#N,,[]
59,826.149481,2.6,0.042699,1.6,0.154300,6.8,17.906000,5.3,O=C1ON=NC=N1,,[]
59,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
59,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,19.8,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,10.1,0.055740,4.0,0.098300,0.1,25.564000,23.5,O=CC(=O)C(=O)C=O,,[]
59,1599.184049,38.6,0.126135,39.1,0.103500,0.1,23.509000,15.8,C1=C2C3C4C1C1C2C3N41,,[]
59,1646.564152,43.9,0.138452,49.6,0.096000,0.0,29.938000,52.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
60,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,41.9,6.413000,0.1,C=O,,[]
60,427.706065,0.3,0.020349,0.2,0.259800,60.2,10.401000,0.5,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,68.3,10.398000,0.5,N#CC#N,,[]
60,551.957961,0.5,0.026540,0.3,0.206600,26.7,11.329000,0.8,O=CC#N,,[]
60,605.972721,0.6,0.025718,0.3,0.246900,53.2,13.622000,1.4,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.1,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
60,660.735473,0.9,0.028773,0.6,0.148500,5.0,18.268000,5.7,O=C1N=NON=N1,,[]
60,740.670140,1.5,0.025540,0.3,0.197700,21.7,16.955000,4.0,O=C(C#N)C#N,,[]
60,800.856456,2.1,0.035739,1.0,0.147500,4.6,18.042000,5.5,O=CC(=O)C#N,,[]
60,826.149481,2.6,0.042699,1.6,0.154300,6.8,17.906000,5.3,O=C1ON=NC=N1,,[]
60,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.5,O=CC(=O)C=O,,[]
60,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,19.6,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,10.0,0.055740,4.0,0.098300,0.1,25.564000,23.4,O=CC(=O)C(=O)C=O,,[]
60,1599.184049,38.4,0.126135,38.9,0.103500,0.1,23.509000,15.7,C1=C2C3C4C1C1C2C3N41,,[]
60,1646.564152,43.6,0.138452,49.4,0.096000,0.0,29.938000,52.3,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
61,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
61,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,41.8,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,60.1,10.401000,0.5,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,68.2,10.398000,0.5,N#CC#N,,[]
61,551.957961,0.5,0.026540,0.3,0.206600,26.5,11.329000,0.8,O=CC#N,,[]
61,605.972721,0.6,0.025718,0.3,0.246900,53.1,13.622000,1.4,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.1,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
61,660.735473,0.9,0.028773,0.6,0.148500,5.0,18.268000,5.7,O=C1N=NON=N1,,[]
61,740.670140,1.5,0.025540,0.3,0.197700,21.5,16.955000,4.0,O=C(C#N)C#N,,[]
61,800.856456,2.1,0.035739,1.0,0.147500,4.6,18.042000,5.5,O=CC(=O)C#N,,[]
61,826.149481,2.6,0.042699,1.6,0.154300,6.7,17.906000,5.3,O=C1ON=NC=N1,,[]
61,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
61,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,19.5,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,10.0,0.055740,4.0,0.098300,0.0,25.564000,23.2,O=CC(=O)C(=O)C=O,,[]
61,1599.184049,38.2,0.126135,38.7,0.103500,0.1,23.509000,15.6,C1=C2C3C4C1C1C2C3N41,,[]
61,1646.564152,43.4,0.138452,49.2,0.096000,0.0,29.938000,52.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
62,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
62,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,41.7,6.413000,0.1,C=O,,[]
62,427.706065,0.3,0.020349,0.1,0.259800,60.0,10.401000,0.5,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,68.1,10.398000,0.5,N#CC#N,,[]
62,551.957961,0.5,0.026540,0.3,0.206600,26.4,11.329000,0.8,O=CC#N,,[]
62,605.972721,0.6,0.025718,0.3,0.246900,53.0,13.622000,1.4,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.1,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
62,660.735473,0.9,0.028773,0.6,0.148500,4.9,18.268000,5.7,O=C1N=NON=N1,,[]
62,740.670140,1.5,0.025540,0.3,0.197700,21.4,16.955000,4.0,O=C(C#N)C#N,,[]
62,788.113621,2.0,0.051463,2.7,0.135500,1.7,14.117000,1.5,C1=NN=CN=N1,,[]
62,800.856456,2.1,0.035739,1.0,0.147500,4.6,18.042000,5.5,O=CC(=O)C#N,,[]
62,826.149481,2.6,0.042699,1.6,0.154300,6.7,17.906000,5.2,O=C1ON=NC=N1,,[]
62,855.199404,2.9,0.045968,2.1,0.115100,0.5,18.951000,6.4,O=CC(=O)C=O,,[]
62,1051.290467,7.6,0.045232,2.0,0.116900,0.6,24.735000,19.5,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,9.9,0.055740,4.0,0.098300,0.0,25.564000,23.1,O=CC(=O)C(=O)C=O,,[]
62,1599.184049,37.9,0.126135,38.4,0.103500,0.1,23.509000,15.5,C1=C2C3C4C1C1C2C3N41,,[]
62,1646.564152,43.1,0.138452,49.0,0.096000,0.0,29.938000,51.8,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
63,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
63,358.757206,0.1,0.026603,0.4,0.226300,41.6,6.413000,0.1,C=O,,[]
63,427.706065,0.3,0.020349,0.1,0.259800,60.1,10.401000,0.5,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,68.1,10.398000,0.5,N#CC#N,,[]
