generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
41,612.158710,0.6,0.036943,1.2,0.155500,5.7,12.147000,0.9,O=CC=O,,[]
41,660.735473,0.8,0.028773,0.6,0.148500,4.0,18.268000,5.6,O=C1N=NON=N1,,[]
41,740.670140,1.4,0.025540,0.2,0.197700,22.0,16.955000,3.8,O=C(C#N)C#N,,[]
41,788.113621,2.0,0.051463,3.2,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
41,855.199404,3.1,0.045968,2.2,0.115100,0.6,18.951000,6.5,O=CC(=O)C=O,,[]
41,1051.290467,8.1,0.045232,2.1,0.116900,0.7,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
41,1296.784724,21.6,0.078219,14.6,0.103800,0.2,24.101000,19.6,O1N=NC=C2C=NC=C12,,[]
41,1342.710887,24.9,0.102209,29.5,0.093800,0.0,30.012000,57.3,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
41,1380.613087,27.7,0.100759,28.0,0.081400,0.0,30.409000,59.6,NC=[NH+]C1=NOC([O-])=C1,,[]
41,1559.876228,41.0,0.124445,42.6,0.102700,0.1,27.646000,41.1,OC12C3C1C1=CC2N3C1,,[]
41,1599.184049,44.9,0.126135,44.7,0.103500,0.1,23.509000,17.3,C1=C2C3C4C1C1C2C3N41,,[]
41,1646.564152,49.9,0.138452,55.0,0.096000,0.0,29.938000,56.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
42,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
42,301.820762,0.0,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
42,358.757206,0.1,0.026603,0.4,0.226300,43.2,6.413000,0.1,C=O,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,61.4,10.401000,0.4,O1N=NN=N1,,[]
42,494.017501,0.3,0.015951,0.0,0.277000,69.4,10.398000,0.4,N#CC#N,,[]
42,551.957961,0.3,0.026540,0.3,0.206600,27.0,11.329000,0.7,O=CC#N,,[]
42,605.972721,0.6,0.025718,0.2,0.246900,54.5,13.622000,1.4,O=C1ON=NO1,,[]
42,612.158710,0.6,0.036943,1.1,0.155500,5.7,12.147000,0.8,O=CC=O,,[]
42,660.735473,0.8,0.028773,0.6,0.148500,4.0,18.268000,5.6,O=C1N=NON=N1,,[]
42,740.670140,1.3,0.025540,0.2,0.197700,21.9,16.955000,3.8,O=C(C#N)C#N,,[]
42,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
42,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.5,O=CC(=O)C=O,,[]
42,1051.290467,8.1,0.045232,2.0,0.116900,0.7,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,10.7,0.055740,4.8,0.098300,0.1,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
42,1296.784724,21.3,0.078219,14.5,0.103800,0.2,24.101000,19.3,O1N=NC=C2C=NC=C12,,[]
42,1342.710887,24.5,0.102209,29.1,0.093800,0.0,30.012000,57.0,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
42,1380.613087,27.4,0.100759,27.6,0.081400,0.0,30.409000,59.3,NC=[NH+]C1=NOC([O-])=C1,,[]
42,1599.184049,44.5,0.126135,44.3,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
42,1646.564152,49.5,0.138452,54.7,0.096000,0.0,29.938000,56.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
43,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
43,276.861573,0.0,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
43,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
43,358.757206,0.1,0.026603,0.4,0.226300,42.8,6.413000,0.1,C=O,,[]
43,427.706065,0.2,0.020349,0.1,0.259800,61.1,10.401000,0.4,O1N=NN=N1,,[]
43,494.017501,0.3,0.015951,0.0,0.277000,69.2,10.398000,0.4,N#CC#N,,[]
43,551.957961,0.3,0.026540,0.3,0.206600,26.8,11.329000,0.7,O=CC#N,,[]
43,605.972721,0.6,0.025718,0.2,0.246900,54.2,13.622000,1.4,O=C1ON=NO1,,[]
43,612.158710,0.6,0.036943,1.2,0.155500,5.7,12.147000,0.9,O=CC=O,,[]
43,660.735473,0.8,0.028773,0.5,0.148500,4.0,18.268000,5.6,O=C1N=NON=N1,,[]
43,740.670140,1.4,0.025540,0.2,0.197700,21.6,16.955000,3.9,O=C(C#N)C#N,,[]
43,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
43,855.199404,3.1,0.045968,2.2,0.115100,0.6,18.951000,6.5,O=CC(=O)C=O,,[]
43,1051.290467,8.1,0.045232,2.0,0.116900,0.7,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,10.7,0.055740,4.8,0.098300,0.1,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
43,1296.784724,21.2,0.078219,14.3,0.103800,0.2,24.101000,19.3,O1N=NC=C2C=NC=C12,,[]
43,1342.710887,24.3,0.102209,28.8,0.093800,0.0,30.012000,56.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
43,1380.613087,27.1,0.100759,27.3,0.081400,0.0,30.409000,59.1,NC=[NH+]C1=NOC([O-])=C1,,[]
43,1599.184049,44.2,0.126135,44.0,0.103500,0.2,23.509000,17.1,C1=C2C3C4C1C1C2C3N41,,[]
43,1646.564152,49.2,0.138452,54.3,0.096000,0.0,29.938000,56.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
44,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
44,276.861573,0.0,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
44,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.0,C#N,,[]
44,358.757206,0.1,0.026603,0.4,0.226300,42.6,6.413000,0.1,C=O,,[]
44,427.706065,0.2,0.020349,0.1,0.259800,61.0,10.401000,0.5,O1N=NN=N1,,[]
44,494.017501,0.3,0.015951,0.0,0.277000,69.0,10.398000,0.4,N#CC#N,,[]
44,551.957961,0.3,0.026540,0.3,0.206600,26.6,11.329000,0.7,O=CC#N,,[]
44,605.972721,0.6,0.025718,0.2,0.246900,54.0,13.622000,1.4,O=C1ON=NO1,,[]
44,612.158710,0.6,0.036943,1.2,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
44,660.735473,0.8,0.028773,0.6,0.148500,4.0,18.268000,5.6,O=C1N=NON=N1,,[]
44,740.670140,1.4,0.025540,0.2,0.197700,21.4,16.955000,3.8,O=C(C#N)C#N,,[]
44,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
44,855.199404,3.1,0.045968,2.2,0.115100,0.6,18.951000,6.5,O=CC(=O)C=O,,[]
44,1051.290467,8.0,0.045232,2.0,0.116900,0.7,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,10.6,0.055740,4.7,0.098300,0.1,25.564000,26.2,O=CC(=O)C(=O)C=O,,[]
44,1296.784724,20.9,0.078219,14.1,0.103800,0.3,24.101000,19.1,O1N=NC=C2C=NC=C12,,[]
44,1342.710887,24.0,0.102209,28.4,0.093800,0.0,30.012000,56.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
44,1380.613087,26.8,0.100759,26.9,0.081400,0.0,30.409000,58.8,NC=[NH+]C1=NOC([O-])=C1,,[]
44,1599.184049,43.7,0.126135,43.5,0.103500,0.2,23.509000,16.9,C1=C2C3C4C1C1C2C3N41,,[]
44,1646.564152,48.8,0.138452,53.8,0.096000,0.0,29.938000,56.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
45,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
45,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
45,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
45,358.757206,0.1,0.026603,0.4,0.226300,42.4,6.413000,0.1,C=O,,[]
45,427.706065,0.2,0.020349,0.1,0.259800,60.8,10.401000,0.5,O1N=NN=N1,,[]
45,494.017501,0.3,0.015951,0.0,0.277000,68.9,10.398000,0.4,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.3,0.206600,26.6,11.329000,0.7,O=CC#N,,[]
45,605.972721,0.6,0.025718,0.2,0.246900,53.9,13.622000,1.4,O=C1ON=NO1,,[]
45,612.158710,0.7,0.036943,1.2,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
45,660.735473,0.9,0.028773,0.6,0.148500,3.9,18.268000,5.6,O=C1N=NON=N1,,[]
45,740.670140,1.4,0.025540,0.2,0.197700,21.3,16.955000,3.8,O=C(C#N)C#N,,[]
45,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
45,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.4,O=CC(=O)C=O,,[]
45,1051.290467,8.0,0.045232,2.0,0.116900,0.7,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,10.5,0.055740,4.7,0.098300,0.1,25.564000,26.0,O=CC(=O)C(=O)C=O,,[]
45,1296.784724,20.7,0.078219,13.9,0.103800,0.2,24.101000,18.9,O1N=NC=C2C=NC=C12,,[]
45,1342.710887,23.7,0.102209,28.1,0.093800,0.0,30.012000,56.0,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
45,1380.613087,26.5,0.100759,26.6,0.081400,0.0,30.409000,58.4,NC=[NH+]C1=NOC([O-])=C1,,[]
45,1599.184049,43.3,0.126135,43.2,0.103500,0.2,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
45,1646.564152,48.4,0.138452,53.5,0.096000,0.0,29.938000,55.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
46,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
46,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
46,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
46,358.757206,0.1,0.026603,0.4,0.226300,42.1,6.413000,0.1,C=O,,[]
46,427.706065,0.2,0.020349,0.1,0.259800,60.5,10.401000,0.5,O1N=NN=N1,,[]
46,494.017501,0.3,0.015951,0.0,0.277000,68.7,10.398000,0.4,N#CC#N,,[]
46,551.957961,0.4,0.026540,0.3,0.206600,26.3,11.329000,0.7,O=CC#N,,[]
46,605.972721,0.6,0.025718,0.2,0.246900,53.6,13.622000,1.4,O=C1ON=NO1,,[]
46,612.158710,0.6,0.036943,1.2,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
46,660.735473,0.8,0.028773,0.6,0.148500,4.0,18.268000,5.5,O=C1N=NON=N1,,[]
46,740.670140,1.4,0.025540,0.2,0.197700,21.1,16.955000,3.8,O=C(C#N)C#N,,[]
46,788.113621,2.0,0.051463,3.1,0.135500,1.6,14.117000,1.5,C1=NN=CN=N1,,[]
46,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.4,O=CC(=O)C=O,,[]
46,1051.290467,7.9,0.045232,2.0,0.116900,0.7,24.735000,21.4,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,10.4,0.055740,4.6,0.098300,0.1,25.564000,25.7,O=CC(=O)C(=O)C=O,,[]
46,1296.784724,20.4,0.078219,13.7,0.103800,0.2,24.101000,18.7,O1N=NC=C2C=NC=C12,,[]
46,1342.710887,23.3,0.102209,27.7,0.093800,0.0,30.012000,55.8,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
46,1380.613087,26.2,0.100759,26.3,0.081400,0.0,30.409000,58.2,NC=[NH+]C1=NOC([O-])=C1,,[]
46,1599.184049,42.9,0.126135,42.7,0.103500,0.2,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
46,1646.564152,48.0,0.138452,53.1,0.096000,0.0,29.938000,55.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
47,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
47,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
47,358.757206,0.1,0.026603,0.4,0.226300,41.9,6.413000,0.1,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,60.3,10.401000,0.5,O1N=NN=N1,,[]
47,494.017501,0.3,0.015951,0.0,0.277000,68.4,10.398000,0.5,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,26.1,11.329000,0.7,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.3,0.246900,53.4,13.622000,1.4,O=C1ON=NO1,,[]
47,612.158710,0.6,0.036943,1.2,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
47,660.735473,0.8,0.028773,0.6,0.148500,3.9,18.268000,5.5,O=C1N=NON=N1,,[]
47,740.670140,1.4,0.025540,0.2,0.197700,21.0,16.955000,3.8,O=C(C#N)C#N,,[]
47,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.4,C1=NN=CN=N1,,[]
47,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
47,1051.290467,7.9,0.045232,2.0,0.116900,0.7,24.735000,21.3,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,10.4,0.055740,4.6,0.098300,0.1,25.564000,25.5,O=CC(=O)C(=O)C=O,,[]
47,1296.784724,20.2,0.078219,13.5,0.103800,0.2,24.101000,18.6,O1N=NC=C2C=NC=C12,,[]
47,1342.710887,23.1,0.102209,27.4,0.093800,0.0,30.012000,55.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
47,1380.613087,25.9,0.100759,26.0,0.081400,0.0,30.409000,57.9,NC=[NH+]C1=NOC([O-])=C1,,[]
47,1599.184049,42.6,0.126135,42.4,0.103500,0.2,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
47,1646.564152,47.7,0.138452,52.8,0.096000,0.0,29.938000,55.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
48,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
48,358.757206,0.1,0.026603,0.4,0.226300,41.7,6.413000,0.1,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,60.2,10.401000,0.5,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,68.2,10.398000,0.5,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,25.9,11.329000,0.7,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,53.2,13.622000,1.4,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,1.2,0.155500,5.6,12.147000,0.9,O=CC=O,,[]
48,660.735473,0.8,0.028773,0.6,0.148500,3.9,18.268000,5.5,O=C1N=NON=N1,,[]
48,740.670140,1.4,0.025540,0.2,0.197700,20.9,16.955000,3.8,O=C(C#N)C#N,,[]
48,788.113621,2.0,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
48,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
48,1051.290467,7.9,0.045232,2.0,0.116900,0.7,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,25.4,O=CC(=O)C(=O)C=O,,[]
48,1296.784724,20.0,0.078219,13.4,0.103800,0.2,24.101000,18.6,O1N=NC=C2C=NC=C12,,[]
48,1342.710887,22.9,0.102209,27.2,0.093800,0.0,30.012000,55.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
48,1380.613087,25.7,0.100759,25.7,0.081400,0.0,30.409000,57.8,NC=[NH+]C1=NOC([O-])=C1,,[]
48,1599.184049,42.4,0.126135,42.3,0.103500,0.2,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
48,1646.564152,47.5,0.138452,52.6,0.096000,0.0,29.938000,55.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
49,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
49,358.757206,0.1,0.026603,0.4,0.226300,41.5,6.413000,0.1,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,60.0,10.401000,0.5,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,68.0,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.4,0.026540,0.3,0.206600,25.7,11.329000,0.8,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.2,0.246900,53.0,13.622000,1.4,O=C1ON=NO1,,[]
49,612.158710,0.6,0.036943,1.2,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
49,660.735473,0.8,0.028773,0.6,0.148500,3.8,18.268000,5.5,O=C1N=NON=N1,,[]
49,740.670140,1.4,0.025540,0.2,0.197700,20.6,16.955000,3.8,O=C(C#N)C#N,,[]
49,788.113621,2.1,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
49,855.199404,3.1,0.045968,2.2,0.115100,0.6,18.951000,6.4,O=CC(=O)C=O,,[]
49,1051.290467,7.9,0.045232,2.0,0.116900,0.7,24.735000,21.1,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,25.3,O=CC(=O)C(=O)C=O,,[]
49,1296.784724,19.9,0.078219,13.2,0.103800,0.2,24.101000,18.5,O1N=NC=C2C=NC=C12,,[]
49,1342.710887,22.7,0.102209,26.9,0.093800,0.0,30.012000,55.1,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
49,1380.613087,25.5,0.100759,25.5,0.081400,0.0,30.409000,57.5,NC=[NH+]C1=NOC([O-])=C1,,[]
49,1599.184049,42.0,0.126135,41.9,0.103500,0.2,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
49,1646.564152,47.1,0.138452,52.2,0.096000,0.0,29.938000,54.7,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
50,276.861573,0.1,0.034358,0.9,0.339900,96.1,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
50,358.757206,0.1,0.026603,0.4,0.226300,41.2,6.413000,0.1,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,59.8,10.401000,0.5,O1N=NN=N1,,[]
50,494.017501,0.3,0.015951,0.0,0.277000,67.9,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.4,0.026540,0.3,0.206600,25.4,11.329000,0.7,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.2,0.246900,52.8,13.622000,1.4,O=C1ON=NO1,,[]
50,612.158710,0.6,0.036943,1.2,0.155500,5.4,12.147000,0.9,O=CC=O,,[]
50,660.735473,0.8,0.028773,0.6,0.148500,3.8,18.268000,5.5,O=C1N=NON=N1,,[]
50,740.670140,1.4,0.025540,0.2,0.197700,20.4,16.955000,3.8,O=C(C#N)C#N,,[]
50,788.113621,2.1,0.051463,3.1,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
50,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
50,1051.290467,7.9,0.045232,2.0,0.116900,0.6,24.735000,21.0,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,25.1,O=CC(=O)C(=O)C=O,,[]
50,1296.784724,19.7,0.078219,13.1,0.103800,0.2,24.101000,18.4,O1N=NC=C2C=NC=C12,,[]
50,1342.710887,22.5,0.102209,26.6,0.093800,0.0,30.012000,54.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
50,1380.613087,25.3,0.100759,25.2,0.081400,0.0,30.409000,57.2,NC=[NH+]C1=NOC([O-])=C1,,[]
50,1599.184049,41.7,0.126135,41.5,0.103500,0.2,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
50,1646.564152,46.7,0.138452,51.9,0.096000,0.0,29.938000,54.4,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
51,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.1,6.278000,0.1,C#N,,[]
51,358.757206,0.1,0.026603,0.4,0.226300,40.9,6.413000,0.1,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,59.5,10.401000,0.5,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,67.9,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.4,0.026540,0.3,0.206600,25.2,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.2,0.246900,52.6,13.622000,1.4,O=C1ON=NO1,,[]
51,612.158710,0.6,0.036943,1.2,0.155500,5.4,12.147000,0.9,O=CC=O,,[]
51,660.735473,0.8,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
51,740.670140,1.4,0.025540,0.2,0.197700,20.3,16.955000,3.8,O=C(C#N)C#N,,[]
51,788.113621,2.1,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
51,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
51,1051.290467,7.8,0.045232,2.0,0.116900,0.6,24.735000,20.9,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.3,0.055740,4.6,0.098300,0.1,25.564000,25.0,O=CC(=O)C(=O)C=O,,[]
51,1296.784724,19.6,0.078219,13.0,0.103800,0.2,24.101000,18.3,O1N=NC=C2C=NC=C12,,[]
51,1342.710887,22.3,0.102209,26.3,0.093800,0.0,30.012000,54.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
51,1380.613087,25.0,0.100759,24.9,0.081400,0.0,30.409000,56.9,NC=[NH+]C1=NOC([O-])=C1,,[]
51,1599.184049,41.3,0.126135,41.2,0.103500,0.2,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
51,1646.564152,46.4,0.138452,51.5,0.096000,0.0,29.938000,54.1,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
52,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
52,358.757206,0.1,0.026603,0.3,0.226300,40.7,6.413000,0.1,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,59.4,10.401000,0.5,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,25.0,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.2,0.246900,52.4,13.622000,1.4,O=C1ON=NO1,,[]
52,612.158710,0.7,0.036943,1.2,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
52,740.670140,1.4,0.025540,0.2,0.197700,20.1,16.955000,3.8,O=C(C#N)C#N,,[]
52,788.113621,2.1,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
52,855.199404,3.0,0.045968,2.2,0.115100,0.6,18.951000,6.3,O=CC(=O)C=O,,[]
52,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,20.7,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.2,0.055740,4.5,0.098300,0.1,25.564000,24.8,O=CC(=O)C(=O)C=O,,[]
52,1296.784724,19.4,0.078219,12.8,0.103800,0.2,24.101000,18.2,O1N=NC=C2C=NC=C12,,[]
52,1342.710887,22.1,0.102209,26.0,0.093800,0.0,30.012000,54.2,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
52,1380.613087,24.8,0.100759,24.6,0.081400,0.0,30.409000,56.6,NC=[NH+]C1=NOC([O-])=C1,,[]
52,1599.184049,41.0,0.126135,40.9,0.103500,0.2,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
52,1646.564152,46.0,0.138452,51.3,0.096000,0.0,29.938000,53.9,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
53,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
53,358.757206,0.1,0.026603,0.3,0.226300,40.7,6.413000,0.1,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,59.3,10.401000,0.5,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,67.7,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.4,0.026540,0.3,0.206600,24.9,11.329000,0.8,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.2,0.246900,52.3,13.622000,1.4,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,1.1,0.155500,5.3,12.147000,0.9,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,3.7,18.268000,5.4,O=C1N=NON=N1,,[]
53,740.670140,1.4,0.025540,0.2,0.197700,20.0,16.955000,3.8,O=C(C#N)C#N,,[]
53,788.113621,2.0,0.051463,3.0,0.135500,1.5,14.117000,1.5,C1=NN=CN=N1,,[]
53,855.199404,3.0,0.045968,2.1,0.115100,0.6,18.951000,6.2,O=CC(=O)C=O,,[]
53,1051.290467,7.7,0.045232,2.0,0.116900,0.6,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.1,0.055740,4.5,0.098300,0.1,25.564000,24.6,O=CC(=O)C(=O)C=O,,[]
53,1296.784724,19.1,0.078219,12.6,0.103800,0.2,24.101000,18.0,O1N=NC=C2C=NC=C12,,[]
53,1342.710887,21.8,0.102209,25.7,0.093800,0.0,30.012000,53.9,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
53,1380.613087,24.5,0.100759,24.3,0.081400,0.0,30.409000,56.3,NC=[NH+]C1=NOC([O-])=C1,,[]
53,1599.184049,40.6,0.126135,40.5,0.103500,0.2,23.509000,16.1,C1=C2C3C4C1C1C2C3N41,,[]
53,1646.564152,45.6,0.138452,50.9,0.096000,0.0,29.938000,53.6,O=C1[CH-]NC2=C1C[NH2+]C2,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
54,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
