generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
45,1416.025329,7.6,0.102126,8.4,0.119800,0.0,29.360000,28.8,NC=[NH+]C1=C([O-])OC=N1,,[]
45,1437.886504,8.8,0.092302,4.8,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
45,1438.139390,8.9,0.092237,4.8,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
45,1460.694591,10.3,0.092917,4.9,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
45,1520.321796,15.6,0.114509,16.2,0.132000,0.1,29.347000,28.8,NC1=CN=CC(=N)C=N1,,[]
45,1646.727305,30.9,0.136508,36.4,0.120100,0.0,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
46,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
46,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
46,752.023669,0.0,0.031734,0.0,0.229500,37.3,16.954000,0.1,N#CC1=NON=N1,,[]
46,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
46,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
46,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
46,811.319549,0.1,0.051400,0.2,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
46,1066.476824,0.6,0.070235,0.8,0.199600,13.8,18.158000,0.2,O=C1NC=NC=N1,,[]
46,1163.030452,1.2,0.082142,2.3,0.158200,1.9,25.081000,5.2,CC1=NC(=N)ON=N1,,[]
46,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,4.0,O=CN1N=NC=NC1=O,,[]
46,1189.593555,1.5,0.073428,1.0,0.156100,1.6,22.343000,1.5,FC1=CNC(=O)C=N1,,[]
46,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
46,1251.157882,2.0,0.090714,4.4,0.139900,0.3,27.671000,15.6,NC1=NNC(=C1)N(=O)=O,,[]
46,1286.219347,2.8,0.096208,5.5,0.145300,0.6,26.477000,9.4,ON=C1C=CNC1=N,,[]
46,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.8,NC(=O)C(=O)C(=O)C=O,,[]
46,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.8,O1C=NC2=NC=CC2=N1,,[]
46,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
46,1372.848912,6.0,0.090519,4.4,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
46,1405.946272,7.3,0.077211,1.7,0.139200,0.3,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
46,1416.025329,7.7,0.102126,8.5,0.119800,0.0,29.360000,28.8,NC=[NH+]C1=C([O-])OC=N1,,[]
46,1437.886504,8.9,0.092302,4.8,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
46,1438.139390,8.9,0.092237,4.8,0.136400,0.2,23.492000,2.4,O1N=CC=C2C=CN=C12,,[]
46,1460.694591,10.3,0.092917,5.0,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
46,1520.321796,15.6,0.114509,16.3,0.132000,0.1,29.347000,28.8,NC1=CN=CC(=N)C=N1,,[]
46,1646.727305,31.0,0.136508,36.3,0.120100,0.0,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
47,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
47,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
47,752.023669,0.0,0.031734,0.0,0.229500,37.3,16.954000,0.1,N#CC1=NON=N1,,[]
47,761.150167,0.1,0.079754,2.1,0.341700,98.5,13.546000,0.0,CCO,,[]
47,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
47,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
47,811.319549,0.1,0.051400,0.2,0.246900,48.3,15.356000,0.0,OC1=NOC=N1,,[]
47,1066.476824,0.6,0.070235,0.8,0.199600,13.7,18.158000,0.2,O=C1NC=NC=N1,,[]
47,1163.030452,1.1,0.082142,2.2,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
47,1163.994306,1.2,0.065546,0.6,0.145600,0.6,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
47,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
47,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.8,O1N=C2N=CC=NC2=N1,,[]
47,1251.157882,2.0,0.090714,4.3,0.139900,0.3,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
47,1286.219347,2.8,0.096208,5.4,0.145300,0.6,26.477000,9.3,ON=C1C=CNC1=N,,[]
47,1295.165749,3.1,0.073640,1.0,0.121600,0.1,30.735000,41.8,NC(=O)C(=O)C(=O)C=O,,[]
47,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
47,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,34.6,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
47,1372.848912,5.8,0.090519,4.3,0.135300,0.2,27.719000,15.8,N=C1NN=CC(=N1)C#C,,[]
47,1405.946272,7.2,0.077211,1.7,0.139200,0.3,26.783000,10.7,O=C1CC=C(C#N)C1=O,,[]
47,1416.025329,7.6,0.102126,8.4,0.119800,0.0,29.360000,28.7,NC=[NH+]C1=C([O-])OC=N1,,[]
47,1437.886504,8.8,0.092302,4.7,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
47,1438.139390,8.9,0.092237,4.7,0.136400,0.2,23.492000,2.3,O1N=CC=C2C=CN=C12,,[]
47,1460.694591,10.2,0.092917,4.9,0.141500,0.3,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
47,1520.321796,15.4,0.114509,16.1,0.132000,0.1,29.347000,28.7,NC1=CN=CC(=N)C=N1,,[]
47,1646.727305,30.8,0.136508,36.2,0.120100,0.0,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
48,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
48,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
48,752.023669,0.0,0.031734,0.0,0.229500,37.2,16.954000,0.1,N#CC1=NON=N1,,[]
48,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
48,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
48,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
48,811.319549,0.1,0.051400,0.1,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
48,1066.476824,0.6,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
48,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
48,1163.994306,1.2,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
48,1189.593555,1.5,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
48,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
48,1251.157882,2.0,0.090714,4.4,0.139900,0.3,27.671000,15.5,NC1=NNC(=C1)N(=O)=O,,[]
48,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
48,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.7,NC(=O)C(=O)C(=O)C=O,,[]
48,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
48,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
48,1372.848912,5.9,0.090519,4.3,0.135300,0.2,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
48,1416.025329,7.6,0.102126,8.5,0.119800,0.0,29.360000,28.7,NC=[NH+]C1=C([O-])OC=N1,,[]
48,1437.886504,8.9,0.092302,4.7,0.145500,0.6,23.467000,2.3,O1C=CC2=CC=NC2=N1,,[]
48,1438.139390,8.9,0.092237,4.7,0.136400,0.2,23.492000,2.3,O1N=CC=C2C=CN=C12,,[]
48,1460.694591,10.3,0.092917,4.9,0.141500,0.4,23.328000,2.2,O1C=NC2=CN=CC2=C1,,[]
48,1520.321796,15.4,0.114509,16.1,0.132000,0.1,29.347000,28.6,NC1=CN=CC(=N)C=N1,,[]
48,1646.727305,30.8,0.136508,36.2,0.120100,0.0,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
49,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
49,730.411615,0.0,0.050629,0.1,0.203800,15.8,16.477000,0.1,NC1=NON=N1,,[]
49,752.023669,0.0,0.031734,0.0,0.229500,37.2,16.954000,0.1,N#CC1=NON=N1,,[]
49,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
49,798.442427,0.1,0.055704,0.2,0.219100,27.8,15.692000,0.0,O=CNC=O,,[]
49,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
49,811.319549,0.1,0.051400,0.1,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
49,1066.476824,0.6,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
49,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
49,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
49,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
49,1196.291591,1.5,0.069142,0.8,0.155500,1.5,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
49,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
49,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
49,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.6,NC(=O)C(=O)C(=O)C=O,,[]
49,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
49,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
49,1372.848912,5.9,0.090519,4.3,0.135300,0.2,27.719000,15.8,N=C1NN=CC(=N1)C#C,,[]
49,1416.025329,7.6,0.102126,8.5,0.119800,0.0,29.360000,28.5,NC=[NH+]C1=C([O-])OC=N1,,[]
49,1646.727305,30.7,0.136508,36.1,0.120100,0.0,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
50,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
50,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
50,752.023669,0.0,0.031734,0.0,0.229500,37.2,16.954000,0.1,N#CC1=NON=N1,,[]
50,761.150167,0.1,0.079754,2.1,0.341700,98.5,13.546000,0.0,CCO,,[]
50,798.442427,0.1,0.055704,0.2,0.219100,27.8,15.692000,0.0,O=CNC=O,,[]
50,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
50,811.319549,0.1,0.051400,0.1,0.246900,48.0,15.356000,0.0,OC1=NOC=N1,,[]
50,1066.476824,0.5,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
50,1163.030452,1.1,0.082142,2.2,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
50,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
50,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
50,1196.291591,1.4,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
50,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
50,1253.366716,2.0,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
50,1295.165749,3.1,0.073640,1.0,0.121600,0.1,30.735000,41.6,NC(=O)C(=O)C(=O)C=O,,[]
50,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
50,1342.710887,4.5,0.102209,8.5,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
50,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,15.8,N=C1NN=CC(=N1)C#C,,[]
50,1416.025329,7.6,0.102126,8.4,0.119800,0.0,29.360000,28.5,NC=[NH+]C1=C([O-])OC=N1,,[]
50,1646.727305,30.6,0.136508,36.0,0.120100,0.1,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
51,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
51,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
51,752.023669,0.0,0.031734,0.0,0.229500,37.3,16.954000,0.1,N#CC1=NON=N1,,[]
51,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
51,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
51,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
51,811.319549,0.1,0.051400,0.1,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
51,1066.476824,0.5,0.070235,0.8,0.199600,13.8,18.158000,0.1,O=C1NC=NC=N1,,[]
51,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.2,CC1=NC(=N)ON=N1,,[]
51,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
51,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.3,FC1=CNC(=O)C=N1,,[]
51,1196.291591,1.4,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
51,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
51,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.6,N=C1ON=CC(C=O)=N1,,[]
51,1295.165749,3.1,0.073640,1.0,0.121600,0.1,30.735000,41.9,NC(=O)C(=O)C(=O)C=O,,[]
51,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
51,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
51,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,16.1,N=C1NN=CC(=N1)C#C,,[]
51,1416.025329,7.7,0.102126,8.5,0.119800,0.0,29.360000,28.9,NC=[NH+]C1=C([O-])OC=N1,,[]
51,1646.727305,30.8,0.136508,36.3,0.120100,0.1,27.664000,15.6,CC12C3C1N1CC3N=C21,,[]
52,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
52,730.411615,0.0,0.050629,0.1,0.203800,16.0,16.477000,0.1,NC1=NON=N1,,[]
52,752.023669,0.0,0.031734,0.0,0.229500,37.5,16.954000,0.1,N#CC1=NON=N1,,[]
52,761.150167,0.1,0.079754,2.1,0.341700,98.5,13.546000,0.0,CCO,,[]
52,798.442427,0.1,0.055704,0.2,0.219100,28.0,15.692000,0.0,O=CNC=O,,[]
52,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
52,811.319549,0.1,0.051400,0.1,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
52,1066.476824,0.5,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
52,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.2,CC1=NC(=N)ON=N1,,[]
52,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
52,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
52,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
52,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
52,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.6,N=C1ON=CC(C=O)=N1,,[]
52,1295.165749,3.1,0.073640,1.0,0.121600,0.1,30.735000,41.9,NC(=O)C(=O)C(=O)C=O,,[]
52,1320.909953,3.7,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
52,1342.710887,4.6,0.102209,8.5,0.093800,0.0,30.012000,34.7,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
52,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,16.1,N=C1NN=CC(=N1)C#C,,[]
52,1416.025329,7.7,0.102126,8.4,0.119800,0.0,29.360000,28.9,NC=[NH+]C1=C([O-])OC=N1,,[]
52,1646.727305,30.9,0.136508,36.3,0.120100,0.1,27.664000,15.6,CC12C3C1N1CC3N=C21,,[]
53,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
53,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
53,752.023669,0.0,0.031734,0.0,0.229500,37.5,16.954000,0.1,N#CC1=NON=N1,,[]
53,761.150167,0.1,0.079754,2.2,0.341700,98.5,13.546000,0.0,CCO,,[]
53,798.442427,0.1,0.055704,0.2,0.219100,28.0,15.692000,0.0,O=CNC=O,,[]
53,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.9,FC1=NON=NC1=O,,[]
53,811.319549,0.1,0.051400,0.1,0.246900,48.3,15.356000,0.0,OC1=NOC=N1,,[]
53,1066.476824,0.5,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
53,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.2,CC1=NC(=N)ON=N1,,[]
53,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
53,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.4,FC1=CNC(=O)C=N1,,[]
53,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
53,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
53,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.6,N=C1ON=CC(C=O)=N1,,[]
53,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.7,NC(=O)C(=O)C(=O)C=O,,[]
53,1320.909953,3.7,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
53,1342.710887,4.6,0.102209,8.5,0.093800,0.0,30.012000,34.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
53,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
53,1416.025329,7.7,0.102126,8.5,0.119800,0.0,29.360000,28.7,NC=[NH+]C1=C([O-])OC=N1,,[]
53,1646.727305,30.8,0.136508,36.3,0.120100,0.1,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
54,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
54,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
54,752.023669,0.0,0.031734,0.0,0.229500,37.5,16.954000,0.1,N#CC1=NON=N1,,[]
54,761.150167,0.1,0.079754,2.1,0.341700,98.5,13.546000,0.0,CCO,,[]
54,798.442427,0.1,0.055704,0.2,0.219100,28.1,15.692000,0.0,O=CNC=O,,[]
54,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
54,811.319549,0.1,0.051400,0.1,0.246900,48.3,15.356000,0.0,OC1=NOC=N1,,[]
54,1066.476824,0.5,0.070235,0.8,0.199600,13.7,18.158000,0.1,O=C1NC=NC=N1,,[]
54,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.2,CC1=NC(=N)ON=N1,,[]
54,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
54,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.3,FC1=CNC(=O)C=N1,,[]
54,1196.291591,1.5,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
54,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
54,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
54,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.8,NC(=O)C(=O)C(=O)C=O,,[]
54,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
54,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.5,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
54,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,16.0,N=C1NN=CC(=N1)C#C,,[]
54,1416.025329,7.6,0.102126,8.5,0.119800,0.0,29.360000,28.7,NC=[NH+]C1=C([O-])OC=N1,,[]
54,1646.727305,30.9,0.136508,36.4,0.120100,0.1,27.664000,15.5,CC12C3C1N1CC3N=C21,,[]
55,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
55,730.411615,0.0,0.050629,0.1,0.203800,15.9,16.477000,0.1,NC1=NON=N1,,[]
55,752.023669,0.0,0.031734,0.0,0.229500,37.4,16.954000,0.1,N#CC1=NON=N1,,[]
55,761.150167,0.1,0.079754,2.1,0.341700,98.6,13.546000,0.0,CCO,,[]
55,798.442427,0.1,0.055704,0.2,0.219100,27.9,15.692000,0.0,O=CNC=O,,[]
55,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
55,811.319549,0.1,0.051400,0.1,0.246900,48.1,15.356000,0.0,OC1=NOC=N1,,[]
55,1066.476824,0.5,0.070235,0.8,0.199600,13.6,18.158000,0.1,O=C1NC=NC=N1,,[]
55,1163.030452,1.1,0.082142,2.3,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
55,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
55,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.3,FC1=CNC(=O)C=N1,,[]
55,1196.291591,1.5,0.069142,0.8,0.155500,1.5,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
55,1207.800743,1.6,0.090604,4.3,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
55,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
55,1295.165749,3.1,0.073640,1.1,0.121600,0.1,30.735000,41.7,NC(=O)C(=O)C(=O)C=O,,[]
55,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
55,1342.710887,4.6,0.102209,8.6,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
55,1372.848912,5.9,0.090519,4.2,0.135300,0.2,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
55,1416.025329,7.6,0.102126,8.6,0.119800,0.0,29.360000,28.6,NC=[NH+]C1=C([O-])OC=N1,,[]
55,1646.727305,30.9,0.136508,36.3,0.120100,0.1,27.664000,15.4,CC12C3C1N1CC3N=C21,,[]
56,718.337705,0.0,0.041434,0.1,0.164100,2.8,18.939000,0.3,N=C1N=NON=N1,,[]
56,730.411615,0.0,0.050629,0.1,0.203800,15.8,16.477000,0.1,NC1=NON=N1,,[]
56,752.023669,0.0,0.031734,0.0,0.229500,37.4,16.954000,0.1,N#CC1=NON=N1,,[]
56,761.150167,0.1,0.079754,2.1,0.341700,98.6,13.546000,0.0,CCO,,[]
56,798.442427,0.1,0.055704,0.2,0.219100,28.0,15.692000,0.0,O=CNC=O,,[]
56,807.956098,0.1,0.033974,0.0,0.158400,1.9,21.297000,0.8,FC1=NON=NC1=O,,[]
56,811.319549,0.1,0.051400,0.1,0.246900,48.2,15.356000,0.0,OC1=NOC=N1,,[]
56,1066.476824,0.5,0.070235,0.8,0.199600,13.6,18.158000,0.1,O=C1NC=NC=N1,,[]
56,1163.030452,1.1,0.082142,2.2,0.158200,1.9,25.081000,5.1,CC1=NC(=N)ON=N1,,[]
56,1163.994306,1.1,0.065546,0.6,0.145600,0.7,24.558000,3.9,O=CN1N=NC=NC1=O,,[]
56,1189.593555,1.4,0.073428,1.0,0.156100,1.6,22.343000,1.3,FC1=CNC(=O)C=N1,,[]
56,1196.291591,1.4,0.069142,0.8,0.155500,1.6,21.003000,0.7,O1N=C2N=CC=NC2=N1,,[]
56,1197.608106,1.5,0.063697,0.4,0.141900,0.4,25.439000,5.9,O=CC(=O)C1=CN=NO1,,[]
56,1207.800743,1.6,0.090604,4.2,0.126000,0.1,21.993000,1.2,O=C1CNCC1=O,,[]
56,1253.366716,2.1,0.076146,1.5,0.135600,0.2,26.234000,8.5,N=C1ON=CC(C=O)=N1,,[]
56,1295.165749,3.0,0.073640,1.1,0.121600,0.1,30.735000,41.8,NC(=O)C(=O)C(=O)C=O,,[]
56,1320.909953,3.6,0.080353,2.2,0.145900,0.7,22.703000,1.7,O1C=NC2=NC=CC2=N1,,[]
56,1342.710887,4.5,0.102209,8.6,0.093800,0.0,30.012000,34.4,NC(=[NH2+])C1=NOC(=N)[N-]1,,[]
56,1372.848912,5.8,0.090519,4.2,0.135300,0.2,27.719000,15.9,N=C1NN=CC(=N1)C#C,,[]
56,1416.025329,7.6,0.102126,8.5,0.119800,0.0,29.360000,28.6,NC=[NH+]C1=C([O-])OC=N1,,[]
