generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
58,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.9,O=CC#N,,[]
58,605.972721,0.7,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
58,740.670140,1.5,0.025540,0.2,0.197700,23.6,16.955000,4.3,O=C(C#N)C#N,,[]
58,788.113621,2.1,0.051463,3.1,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
58,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
58,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
58,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
58,1051.290467,8.2,0.045232,1.9,0.116900,0.4,24.735000,22.3,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,10.5,0.055740,4.5,0.098300,0.0,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
58,1324.124056,19.9,0.101063,27.2,0.082100,0.0,30.005000,61.5,N=C1[N-]N=C(NC=[NH2+])O1,,[]
58,1599.184049,48.4,0.126135,50.4,0.103500,0.1,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
59,276.861573,0.0,0.034358,0.7,0.339900,96.6,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
59,358.757206,0.1,0.026603,0.3,0.226300,47.5,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.5,0.026540,0.3,0.206600,30.3,11.329000,0.9,O=CC#N,,[]
59,605.972721,0.7,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
59,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
59,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
59,800.856456,2.3,0.035739,0.8,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
59,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
59,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
59,1051.290467,8.2,0.045232,2.0,0.116900,0.4,24.735000,22.3,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
59,1324.124056,19.9,0.101063,27.1,0.082100,0.0,30.005000,61.5,N=C1[N-]N=C(NC=[NH2+])O1,,[]
59,1599.184049,48.4,0.126135,50.5,0.103500,0.1,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
60,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
60,276.861573,0.0,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,98.9,6.278000,0.0,C#N,,[]
60,358.757206,0.1,0.026603,0.4,0.226300,47.6,6.413000,0.1,C=O,,[]
60,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,74.0,10.398000,0.6,N#CC#N,,[]
60,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.9,O=CC#N,,[]
60,605.972721,0.7,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
60,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
60,740.670140,1.5,0.025540,0.2,0.197700,23.6,16.955000,4.3,O=C(C#N)C#N,,[]
60,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
60,800.856456,2.3,0.035739,0.9,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
60,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
60,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
60,1051.290467,8.2,0.045232,2.0,0.116900,0.4,24.735000,22.4,O=CC(=O)C(=O)C#N,,[]
60,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,27.2,O=CC(=O)C(=O)C=O,,[]
60,1324.124056,19.9,0.101063,27.1,0.082100,0.0,30.005000,61.5,N=C1[N-]N=C(NC=[NH2+])O1,,[]
60,1599.184049,48.4,0.126135,50.6,0.103500,0.1,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
61,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
61,276.861573,0.0,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
61,301.820762,0.0,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
61,358.757206,0.1,0.026603,0.4,0.226300,47.6,6.413000,0.1,C=O,,[]
61,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
61,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.6,N#CC#N,,[]
61,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.9,O=CC#N,,[]
61,605.972721,0.7,0.025718,0.2,0.246900,60.4,13.622000,1.7,O=C1ON=NO1,,[]
61,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
61,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.2,O=C1N=NON=N1,,[]
61,740.670140,1.5,0.025540,0.2,0.197700,23.6,16.955000,4.3,O=C(C#N)C#N,,[]
61,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
61,800.856456,2.3,0.035739,0.9,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
61,826.149481,2.7,0.042699,1.7,0.154300,6.7,17.906000,5.7,O=C1ON=NC=N1,,[]
61,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
61,1051.290467,8.2,0.045232,2.0,0.116900,0.4,24.735000,22.3,O=CC(=O)C(=O)C#N,,[]
61,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,27.1,O=CC(=O)C(=O)C=O,,[]
61,1324.124056,19.9,0.101063,27.1,0.082100,0.0,30.005000,61.5,N=C1[N-]N=C(NC=[NH2+])O1,,[]
61,1599.184049,48.4,0.126135,50.6,0.103500,0.1,23.509000,16.8,C1=C2C3C4C1C1C2C3N41,,[]
62,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
62,276.861573,0.0,0.034358,0.8,0.339900,96.7,6.316000,0.1,N,,[]
62,301.820762,0.0,0.016601,0.0,0.379600,98.8,6.278000,0.0,C#N,,[]
62,358.757206,0.1,0.026603,0.4,0.226300,47.6,6.413000,0.1,C=O,,[]
62,427.706065,0.3,0.020349,0.2,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
62,494.017501,0.4,0.015951,0.0,0.277000,74.0,10.398000,0.6,N#CC#N,,[]
62,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.9,O=CC#N,,[]
62,605.972721,0.7,0.025718,0.3,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
62,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
62,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
62,740.670140,1.5,0.025540,0.2,0.197700,23.6,16.955000,4.3,O=C(C#N)C#N,,[]
62,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
62,800.856456,2.3,0.035739,0.9,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
62,826.149481,2.7,0.042699,1.7,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
62,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
62,1051.290467,8.1,0.045232,2.0,0.116900,0.4,24.735000,22.2,O=CC(=O)C(=O)C#N,,[]
62,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,27.1,O=CC(=O)C(=O)C=O,,[]
62,1324.124056,19.8,0.101063,27.0,0.082100,0.0,30.005000,61.4,N=C1[N-]N=C(NC=[NH2+])O1,,[]
62,1599.184049,48.4,0.126135,50.6,0.103500,0.1,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
63,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
63,276.861573,0.0,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
63,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
63,358.757206,0.1,0.026603,0.4,0.226300,47.6,6.413000,0.1,C=O,,[]
63,427.706065,0.4,0.020349,0.2,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
63,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.6,N#CC#N,,[]
63,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.9,O=CC#N,,[]
63,605.972721,0.7,0.025718,0.3,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
63,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
63,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
63,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
63,788.113621,2.1,0.051463,3.2,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
63,800.856456,2.3,0.035739,0.9,0.147500,4.2,18.042000,5.8,O=CC(=O)C#N,,[]
63,826.149481,2.7,0.042699,1.7,0.154300,6.6,17.906000,5.6,O=C1ON=NC=N1,,[]
63,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.9,O=CC(=O)C=O,,[]
63,1051.290467,8.1,0.045232,2.0,0.116900,0.4,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
63,1108.489211,10.3,0.055740,4.5,0.098300,0.0,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
63,1324.124056,19.6,0.101063,27.0,0.082100,0.0,30.005000,61.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
63,1599.184049,48.4,0.126135,50.6,0.103500,0.1,23.509000,16.7,C1=C2C3C4C1C1C2C3N41,,[]
64,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
64,276.861573,0.0,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
64,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.0,C#N,,[]
64,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
64,427.706065,0.3,0.020349,0.2,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
64,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.6,N#CC#N,,[]
64,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.9,O=CC#N,,[]
64,605.972721,0.7,0.025718,0.3,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
64,612.158710,0.7,0.036943,1.0,0.155500,7.2,12.147000,1.0,O=CC=O,,[]
64,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
64,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.3,O=C(C#N)C#N,,[]
64,788.113621,2.1,0.051463,3.1,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
64,800.856456,2.3,0.035739,0.9,0.147500,4.2,18.042000,5.7,O=CC(=O)C#N,,[]
64,826.149481,2.7,0.042699,1.7,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
64,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.8,O=CC(=O)C=O,,[]
64,1051.290467,8.1,0.045232,2.0,0.116900,0.4,24.735000,22.1,O=CC(=O)C(=O)C#N,,[]
64,1108.489211,10.3,0.055740,4.5,0.098300,0.0,25.564000,26.9,O=CC(=O)C(=O)C=O,,[]
64,1324.124056,19.5,0.101063,26.9,0.082100,0.0,30.005000,61.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
64,1599.184049,48.4,0.126135,50.6,0.103500,0.1,23.509000,16.6,C1=C2C3C4C1C1C2C3N41,,[]
65,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
65,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
65,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
65,358.757206,0.2,0.026603,0.4,0.226300,47.6,6.413000,0.2,C=O,,[]
65,427.706065,0.4,0.020349,0.2,0.259800,67.2,10.401000,0.6,O1N=NN=N1,,[]
65,494.017501,0.4,0.015951,0.0,0.277000,74.3,10.398000,0.6,N#CC#N,,[]
65,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.9,O=CC#N,,[]
65,605.972721,0.7,0.025718,0.3,0.246900,60.3,13.622000,1.7,O=C1ON=NO1,,[]
65,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
65,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.1,O=C1N=NON=N1,,[]
65,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.3,O=C(C#N)C#N,,[]
65,788.113621,2.1,0.051463,3.1,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
65,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.8,O=CC(=O)C#N,,[]
65,826.149481,2.8,0.042699,1.7,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
65,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.8,O=CC(=O)C=O,,[]
65,1051.290467,8.0,0.045232,2.0,0.116900,0.4,24.735000,22.0,O=CC(=O)C(=O)C#N,,[]
65,1108.489211,10.2,0.055740,4.5,0.098300,0.0,25.564000,26.8,O=CC(=O)C(=O)C=O,,[]
65,1324.124056,19.5,0.101063,26.9,0.082100,0.0,30.005000,61.2,N=C1[N-]N=C(NC=[NH2+])O1,,[]
65,1599.184049,48.6,0.126135,50.7,0.103500,0.1,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
66,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
66,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
66,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
66,358.757206,0.2,0.026603,0.4,0.226300,47.5,6.413000,0.2,C=O,,[]
66,427.706065,0.4,0.020349,0.2,0.259800,67.2,10.401000,0.6,O1N=NN=N1,,[]
66,494.017501,0.5,0.015951,0.0,0.277000,74.2,10.398000,0.6,N#CC#N,,[]
66,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.9,O=CC#N,,[]
66,605.972721,0.7,0.025718,0.3,0.246900,60.2,13.622000,1.7,O=C1ON=NO1,,[]
66,612.158710,0.8,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
66,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.0,O=C1N=NON=N1,,[]
66,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
66,788.113621,2.1,0.051463,3.1,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
66,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.7,O=CC(=O)C#N,,[]
66,826.149481,2.8,0.042699,1.7,0.154300,6.7,17.906000,5.6,O=C1ON=NC=N1,,[]
66,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.8,O=CC(=O)C=O,,[]
66,1051.290467,8.0,0.045232,2.0,0.116900,0.4,24.735000,21.9,O=CC(=O)C(=O)C#N,,[]
66,1108.489211,10.2,0.055740,4.5,0.098300,0.0,25.564000,26.7,O=CC(=O)C(=O)C=O,,[]
66,1324.124056,19.4,0.101063,26.9,0.082100,0.0,30.005000,61.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
66,1599.184049,48.6,0.126135,50.7,0.103500,0.1,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
67,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
67,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
67,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
67,358.757206,0.2,0.026603,0.4,0.226300,47.4,6.413000,0.2,C=O,,[]
67,427.706065,0.3,0.020349,0.2,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
67,494.017501,0.5,0.015951,0.0,0.277000,74.1,10.398000,0.6,N#CC#N,,[]
67,551.957961,0.5,0.026540,0.3,0.206600,30.0,11.329000,0.8,O=CC#N,,[]
67,605.972721,0.7,0.025718,0.3,0.246900,60.0,13.622000,1.7,O=C1ON=NO1,,[]
67,612.158710,0.8,0.036943,1.0,0.155500,7.3,12.147000,1.1,O=CC=O,,[]
67,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.0,O=C1N=NON=N1,,[]
67,740.670140,1.5,0.025540,0.2,0.197700,23.7,16.955000,4.3,O=C(C#N)C#N,,[]
67,788.113621,2.1,0.051463,3.1,0.135500,1.8,14.117000,1.8,C1=NN=CN=N1,,[]
67,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.7,O=CC(=O)C#N,,[]
67,826.149481,2.8,0.042699,1.7,0.154300,6.7,17.906000,5.5,O=C1ON=NC=N1,,[]
67,855.199404,3.0,0.045968,2.2,0.115100,0.3,18.951000,6.8,O=CC(=O)C=O,,[]
67,1051.290467,8.0,0.045232,2.0,0.116900,0.4,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
67,1108.489211,10.1,0.055740,4.5,0.098300,0.0,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
67,1324.124056,19.4,0.101063,26.8,0.082100,0.0,30.005000,61.1,N=C1[N-]N=C(NC=[NH2+])O1,,[]
67,1599.184049,48.5,0.126135,50.6,0.103500,0.1,23.509000,16.5,C1=C2C3C4C1C1C2C3N41,,[]
68,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
68,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
68,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
68,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
68,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
68,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.6,N#CC#N,,[]
68,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.8,O=CC#N,,[]
68,605.972721,0.7,0.025718,0.3,0.246900,60.1,13.622000,1.7,O=C1ON=NO1,,[]
68,612.158710,0.8,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
68,660.735473,1.0,0.028773,0.6,0.148500,4.6,18.268000,6.0,O=C1N=NON=N1,,[]
68,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.2,O=C(C#N)C#N,,[]
68,788.113621,2.1,0.051463,3.1,0.135500,1.8,14.117000,1.8,C1=NN=CN=N1,,[]
68,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.7,O=CC(=O)C#N,,[]
68,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.5,O=C1ON=NC=N1,,[]
68,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.7,O=CC(=O)C=O,,[]
68,1051.290467,7.9,0.045232,2.0,0.116900,0.4,24.735000,21.8,O=CC(=O)C(=O)C#N,,[]
68,1108.489211,10.1,0.055740,4.4,0.098300,0.0,25.564000,26.6,O=CC(=O)C(=O)C=O,,[]
68,1324.124056,19.3,0.101063,26.9,0.082100,0.0,30.005000,61.3,N=C1[N-]N=C(NC=[NH2+])O1,,[]
68,1599.184049,48.6,0.126135,50.8,0.103500,0.1,23.509000,16.4,C1=C2C3C4C1C1C2C3N41,,[]
69,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
69,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
69,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
69,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
69,427.706065,0.3,0.020349,0.1,0.259800,67.2,10.401000,0.6,O1N=NN=N1,,[]
69,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.6,N#CC#N,,[]
69,551.957961,0.5,0.026540,0.3,0.206600,30.1,11.329000,0.8,O=CC#N,,[]
69,605.972721,0.7,0.025718,0.3,0.246900,60.1,13.622000,1.7,O=C1ON=NO1,,[]
69,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
69,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,5.9,O=C1N=NON=N1,,[]
69,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.2,O=C(C#N)C#N,,[]
69,788.113621,2.1,0.051463,3.1,0.135500,1.8,14.117000,1.8,C1=NN=CN=N1,,[]
69,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.7,O=CC(=O)C#N,,[]
69,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.5,O=C1ON=NC=N1,,[]
69,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.7,O=CC(=O)C=O,,[]
69,1051.290467,7.9,0.045232,2.0,0.116900,0.4,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
69,1108.489211,10.0,0.055740,4.4,0.098300,0.0,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
69,1324.124056,19.2,0.101063,26.8,0.082100,0.0,30.005000,61.1,N=C1[N-]N=C(NC=[NH2+])O1,,[]
69,1599.184049,48.5,0.126135,50.7,0.103500,0.1,23.509000,16.3,C1=C2C3C4C1C1C2C3N41,,[]
70,213.087785,0.0,0.021375,0.2,0.361500,98.4,6.002000,0.0,O,,[]
70,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
70,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
70,358.757206,0.1,0.026603,0.4,0.226300,47.5,6.413000,0.1,C=O,,[]
70,427.706065,0.3,0.020349,0.1,0.259800,67.1,10.401000,0.6,O1N=NN=N1,,[]
70,494.017501,0.4,0.015951,0.0,0.277000,74.2,10.398000,0.5,N#CC#N,,[]
70,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.8,O=CC#N,,[]
70,605.972721,0.7,0.025718,0.3,0.246900,60.1,13.622000,1.7,O=C1ON=NO1,,[]
70,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
70,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,5.9,O=C1N=NON=N1,,[]
70,740.670140,1.5,0.025540,0.2,0.197700,23.8,16.955000,4.2,O=C(C#N)C#N,,[]
70,788.113621,2.1,0.051463,3.1,0.135500,1.8,14.117000,1.8,C1=NN=CN=N1,,[]
70,800.856456,2.3,0.035739,0.9,0.147500,4.3,18.042000,5.6,O=CC(=O)C#N,,[]
70,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.4,O=C1ON=NC=N1,,[]
70,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.6,O=CC(=O)C=O,,[]
70,1051.290467,7.8,0.045232,2.0,0.116900,0.4,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
70,1108.489211,10.0,0.055740,4.4,0.098300,0.0,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
70,1324.124056,19.1,0.101063,26.7,0.082100,0.0,30.005000,61.1,N=C1[N-]N=C(NC=[NH2+])O1,,[]
70,1599.184049,48.5,0.126135,50.6,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
71,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
71,276.861573,0.1,0.034358,0.8,0.339900,96.6,6.316000,0.1,N,,[]
71,301.820762,0.1,0.016601,0.0,0.379600,98.9,6.278000,0.1,C#N,,[]
71,358.757206,0.1,0.026603,0.4,0.226300,47.4,6.413000,0.1,C=O,,[]
71,427.706065,0.3,0.020349,0.1,0.259800,67.0,10.401000,0.6,O1N=NN=N1,,[]
71,494.017501,0.4,0.015951,0.0,0.277000,74.1,10.398000,0.6,N#CC#N,,[]
71,551.957961,0.5,0.026540,0.3,0.206600,30.2,11.329000,0.8,O=CC#N,,[]
71,605.972721,0.7,0.025718,0.3,0.246900,60.0,13.622000,1.7,O=C1ON=NO1,,[]
71,612.158710,0.7,0.036943,1.0,0.155500,7.3,12.147000,1.0,O=CC=O,,[]
71,660.735473,0.9,0.028773,0.6,0.148500,4.6,18.268000,5.9,O=C1N=NON=N1,,[]
71,740.670140,1.5,0.025540,0.2,0.197700,23.9,16.955000,4.1,O=C(C#N)C#N,,[]
71,788.113621,2.1,0.051463,3.1,0.135500,1.7,14.117000,1.8,C1=NN=CN=N1,,[]
71,800.856456,2.4,0.035739,0.9,0.147500,4.3,18.042000,5.6,O=CC(=O)C#N,,[]
71,826.149481,2.7,0.042699,1.6,0.154300,6.7,17.906000,5.4,O=C1ON=NC=N1,,[]
71,855.199404,3.0,0.045968,2.1,0.115100,0.3,18.951000,6.6,O=CC(=O)C=O,,[]
71,1051.290467,7.8,0.045232,2.0,0.116900,0.4,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
71,1108.489211,9.9,0.055740,4.4,0.098300,0.0,25.564000,26.4,O=CC(=O)C(=O)C=O,,[]
71,1324.124056,19.0,0.101063,26.7,0.082100,0.0,30.005000,61.1,N=C1[N-]N=C(NC=[NH2+])O1,,[]
71,1599.184049,48.6,0.126135,50.7,0.103500,0.1,23.509000,16.2,C1=C2C3C4C1C1C2C3N41,,[]
