generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
46,855.199404,3.1,0.045968,2.1,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
46,1051.290467,7.8,0.045232,2.0,0.116900,0.6,24.735000,20.5,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,10.5,0.055740,4.3,0.098300,0.0,25.564000,24.9,O=CC(=O)C(=O)C=O,,[]
46,1462.122802,29.4,0.110168,29.7,0.090100,0.0,32.508000,73.1,NC=[NH+]CC(=O)C([O-])=O,,[]
46,1723.113405,55.9,0.137517,53.1,0.115000,0.4,24.578000,19.9,C1=C2C3C4C1C1C4C3C21,,[]
47,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
47,276.861573,0.1,0.034358,0.8,0.339900,96.3,6.316000,0.1,N,,[]
47,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
47,358.757206,0.2,0.026603,0.4,0.226300,43.5,6.413000,0.2,C=O,,[]
47,427.706065,0.3,0.020349,0.1,0.259800,61.8,10.401000,0.5,O1N=NN=N1,,[]
47,494.017501,0.3,0.015951,0.0,0.277000,69.8,10.398000,0.4,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,26.8,11.329000,0.7,O=CC#N,,[]
47,605.972721,0.6,0.025718,0.2,0.246900,55.3,13.622000,1.5,O=C1ON=NO1,,[]
47,612.158710,0.6,0.036943,1.0,0.155500,6.4,12.147000,0.9,O=CC=O,,[]
47,660.735473,0.9,0.028773,0.6,0.148500,4.3,18.268000,5.5,O=C1N=NON=N1,,[]
47,740.670140,1.4,0.025540,0.2,0.197700,21.4,16.955000,3.9,O=C(C#N)C#N,,[]
47,788.113621,2.1,0.051463,2.7,0.135500,1.7,14.117000,1.6,C1=NN=CN=N1,,[]
47,800.856456,2.3,0.035739,1.0,0.147500,4.0,18.042000,5.2,O=CC(=O)C#N,,[]
47,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
47,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,20.3,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,10.3,0.055740,4.3,0.098300,0.0,25.564000,24.7,O=CC(=O)C(=O)C=O,,[]
47,1462.122802,29.1,0.110168,29.4,0.090100,0.0,32.508000,72.9,NC=[NH+]CC(=O)C([O-])=O,,[]
47,1696.891039,52.6,0.138486,53.7,0.114500,0.4,24.968000,21.5,C1C2C3OC4C3C1=CC24,,[]
47,1723.113405,55.6,0.137517,52.5,0.115000,0.4,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
48,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
48,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
48,358.757206,0.2,0.026603,0.4,0.226300,43.3,6.413000,0.2,C=O,,[]
48,427.706065,0.3,0.020349,0.1,0.259800,61.6,10.401000,0.5,O1N=NN=N1,,[]
48,494.017501,0.4,0.015951,0.0,0.277000,69.6,10.398000,0.4,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,26.6,11.329000,0.7,O=CC#N,,[]
48,605.972721,0.6,0.025718,0.3,0.246900,55.0,13.622000,1.5,O=C1ON=NO1,,[]
48,612.158710,0.7,0.036943,1.0,0.155500,6.4,12.147000,0.9,O=CC=O,,[]
48,660.735473,0.9,0.028773,0.6,0.148500,4.3,18.268000,5.5,O=C1N=NON=N1,,[]
48,740.670140,1.4,0.025540,0.2,0.197700,21.2,16.955000,3.9,O=C(C#N)C#N,,[]
48,788.113621,2.1,0.051463,2.7,0.135500,1.7,14.117000,1.6,C1=NN=CN=N1,,[]
48,800.856456,2.3,0.035739,1.0,0.147500,4.1,18.042000,5.2,O=CC(=O)C#N,,[]
48,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
48,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,20.4,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.3,0.055740,4.2,0.098300,0.0,25.564000,24.7,O=CC(=O)C(=O)C=O,,[]
48,1462.122802,29.0,0.110168,29.2,0.090100,0.0,32.508000,72.6,NC=[NH+]CC(=O)C([O-])=O,,[]
48,1696.891039,52.3,0.138486,53.5,0.114500,0.4,24.968000,21.6,C1C2C3OC4C3C1=CC24,,[]
48,1723.113405,55.3,0.137517,52.3,0.115000,0.4,24.578000,19.7,C1=C2C3C4C1C1C4C3C21,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
49,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
49,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
49,358.757206,0.2,0.026603,0.4,0.226300,43.0,6.413000,0.2,C=O,,[]
49,427.706065,0.3,0.020349,0.1,0.259800,61.2,10.401000,0.5,O1N=NN=N1,,[]
49,494.017501,0.4,0.015951,0.0,0.277000,69.3,10.398000,0.5,N#CC#N,,[]
49,551.957961,0.4,0.026540,0.3,0.206600,26.4,11.329000,0.7,O=CC#N,,[]
49,605.972721,0.6,0.025718,0.2,0.246900,54.7,13.622000,1.5,O=C1ON=NO1,,[]
49,612.158710,0.7,0.036943,1.0,0.155500,6.3,12.147000,0.9,O=CC=O,,[]
49,660.735473,0.9,0.028773,0.6,0.148500,4.2,18.268000,5.5,O=C1N=NON=N1,,[]
49,740.670140,1.4,0.025540,0.2,0.197700,21.0,16.955000,3.9,O=C(C#N)C#N,,[]
49,788.113621,2.1,0.051463,2.7,0.135500,1.7,14.117000,1.6,C1=NN=CN=N1,,[]
49,800.856456,2.4,0.035739,1.0,0.147500,4.0,18.042000,5.2,O=CC(=O)C#N,,[]
49,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
49,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,20.2,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.3,0.055740,4.2,0.098300,0.0,25.564000,24.5,O=CC(=O)C(=O)C=O,,[]
49,1462.122802,28.7,0.110168,28.9,0.090100,0.0,32.508000,72.4,NC=[NH+]CC(=O)C([O-])=O,,[]
49,1696.891039,52.0,0.138486,53.1,0.114500,0.4,24.968000,21.4,C1C2C3OC4C3C1=CC24,,[]
49,1723.113405,54.9,0.137517,51.9,0.115000,0.4,24.578000,19.6,C1=C2C3C4C1C1C4C3C21,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
50,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
50,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
50,358.757206,0.2,0.026603,0.4,0.226300,42.8,6.413000,0.2,C=O,,[]
50,427.706065,0.3,0.020349,0.1,0.259800,61.2,10.401000,0.5,O1N=NN=N1,,[]
50,494.017501,0.4,0.015951,0.0,0.277000,69.2,10.398000,0.5,N#CC#N,,[]
50,551.957961,0.4,0.026540,0.3,0.206600,26.1,11.329000,0.8,O=CC#N,,[]
50,605.972721,0.6,0.025718,0.2,0.246900,54.5,13.622000,1.6,O=C1ON=NO1,,[]
50,612.158710,0.6,0.036943,1.1,0.155500,6.3,12.147000,0.9,O=CC=O,,[]
50,660.735473,0.9,0.028773,0.6,0.148500,4.2,18.268000,5.5,O=C1N=NON=N1,,[]
50,740.670140,1.5,0.025540,0.2,0.197700,20.8,16.955000,4.0,O=C(C#N)C#N,,[]
50,788.113621,2.2,0.051463,2.7,0.135500,1.7,14.117000,1.7,C1=NN=CN=N1,,[]
50,800.856456,2.4,0.035739,1.0,0.147500,4.0,18.042000,5.3,O=CC(=O)C#N,,[]
50,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
50,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,20.1,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.4,0.055740,4.3,0.098300,0.0,25.564000,24.4,O=CC(=O)C(=O)C=O,,[]
50,1462.122802,28.5,0.110168,28.7,0.090100,0.0,32.508000,72.2,NC=[NH+]CC(=O)C([O-])=O,,[]
50,1696.891039,51.6,0.138486,52.7,0.114500,0.4,24.968000,21.4,C1C2C3OC4C3C1=CC24,,[]
50,1723.113405,54.6,0.137517,51.6,0.115000,0.4,24.578000,19.5,C1=C2C3C4C1C1C4C3C21,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
51,276.861573,0.1,0.034358,0.9,0.339900,96.1,6.316000,0.1,N,,[]
51,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
51,358.757206,0.2,0.026603,0.4,0.226300,42.6,6.413000,0.2,C=O,,[]
51,427.706065,0.3,0.020349,0.1,0.259800,61.1,10.401000,0.5,O1N=NN=N1,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,69.0,10.398000,0.5,N#CC#N,,[]
51,551.957961,0.4,0.026540,0.3,0.206600,26.0,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.2,0.246900,54.3,13.622000,1.5,O=C1ON=NO1,,[]
51,612.158710,0.6,0.036943,1.0,0.155500,6.2,12.147000,0.9,O=CC=O,,[]
51,660.735473,0.9,0.028773,0.6,0.148500,4.1,18.268000,5.5,O=C1N=NON=N1,,[]
51,740.670140,1.5,0.025540,0.2,0.197700,20.7,16.955000,3.9,O=C(C#N)C#N,,[]
51,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
51,800.856456,2.4,0.035739,1.0,0.147500,3.9,18.042000,5.3,O=CC(=O)C#N,,[]
51,855.199404,3.1,0.045968,2.0,0.115100,0.5,18.951000,6.2,O=CC(=O)C=O,,[]
51,1051.290467,7.7,0.045232,1.9,0.116900,0.6,24.735000,20.1,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.3,0.055740,4.2,0.098300,0.0,25.564000,24.3,O=CC(=O)C(=O)C=O,,[]
51,1462.122802,28.3,0.110168,28.4,0.090100,0.0,32.508000,71.9,NC=[NH+]CC(=O)C([O-])=O,,[]
51,1696.891039,51.3,0.138486,52.4,0.114500,0.4,24.968000,21.3,C1C2C3OC4C3C1=CC24,,[]
51,1723.113405,54.3,0.137517,51.3,0.115000,0.4,24.578000,19.5,C1=C2C3C4C1C1C4C3C21,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
52,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
52,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
52,358.757206,0.2,0.026603,0.4,0.226300,42.3,6.413000,0.2,C=O,,[]
52,427.706065,0.3,0.020349,0.1,0.259800,60.8,10.401000,0.5,O1N=NN=N1,,[]
52,494.017501,0.4,0.015951,0.0,0.277000,68.8,10.398000,0.5,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,25.8,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.2,0.246900,54.0,13.622000,1.5,O=C1ON=NO1,,[]
52,612.158710,0.6,0.036943,1.1,0.155500,6.1,12.147000,0.9,O=CC=O,,[]
52,660.735473,0.9,0.028773,0.6,0.148500,4.1,18.268000,5.5,O=C1N=NON=N1,,[]
52,740.670140,1.5,0.025540,0.2,0.197700,20.5,16.955000,3.9,O=C(C#N)C#N,,[]
52,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
52,800.856456,2.4,0.035739,1.0,0.147500,3.9,18.042000,5.2,O=CC(=O)C#N,,[]
52,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.1,O=CC(=O)C=O,,[]
52,1051.290467,7.6,0.045232,1.9,0.116900,0.6,24.735000,20.0,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.2,0.055740,4.3,0.098300,0.0,25.564000,24.2,O=CC(=O)C(=O)C=O,,[]
52,1462.122802,28.1,0.110168,28.2,0.090100,0.0,32.508000,71.5,NC=[NH+]CC(=O)C([O-])=O,,[]
52,1696.891039,51.0,0.138486,52.0,0.114500,0.4,24.968000,21.2,C1C2C3OC4C3C1=CC24,,[]
52,1723.113405,53.9,0.137517,50.9,0.115000,0.4,24.578000,19.4,C1=C2C3C4C1C1C4C3C21,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
53,276.861573,0.1,0.034358,0.9,0.339900,96.2,6.316000,0.1,N,,[]
53,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
53,358.757206,0.2,0.026603,0.4,0.226300,42.1,6.413000,0.2,C=O,,[]
53,427.706065,0.3,0.020349,0.1,0.259800,60.7,10.401000,0.5,O1N=NN=N1,,[]
53,494.017501,0.4,0.015951,0.0,0.277000,68.7,10.398000,0.5,N#CC#N,,[]
53,551.957961,0.4,0.026540,0.3,0.206600,25.5,11.329000,0.8,O=CC#N,,[]
53,605.972721,0.6,0.025718,0.2,0.246900,53.8,13.622000,1.5,O=C1ON=NO1,,[]
53,612.158710,0.7,0.036943,1.1,0.155500,6.1,12.147000,0.9,O=CC=O,,[]
53,660.735473,0.9,0.028773,0.6,0.148500,4.1,18.268000,5.4,O=C1N=NON=N1,,[]
53,740.670140,1.5,0.025540,0.2,0.197700,20.3,16.955000,3.9,O=C(C#N)C#N,,[]
53,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
53,800.856456,2.4,0.035739,1.0,0.147500,3.8,18.042000,5.2,O=CC(=O)C#N,,[]
53,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
53,1051.290467,7.5,0.045232,1.9,0.116900,0.6,24.735000,19.9,O=CC(=O)C(=O)C#N,,[]
53,1108.489211,10.1,0.055740,4.2,0.098300,0.0,25.564000,24.0,O=CC(=O)C(=O)C=O,,[]
53,1462.122802,27.8,0.110168,27.9,0.090100,0.0,32.508000,71.3,NC=[NH+]CC(=O)C([O-])=O,,[]
53,1696.891039,50.7,0.138486,51.7,0.114500,0.4,24.968000,21.0,C1C2C3OC4C3C1=CC24,,[]
53,1723.113405,53.7,0.137517,50.6,0.115000,0.4,24.578000,19.2,C1=C2C3C4C1C1C4C3C21,,[]
54,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
54,276.861573,0.1,0.034358,0.8,0.339900,96.2,6.316000,0.1,N,,[]
54,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
54,358.757206,0.1,0.026603,0.4,0.226300,42.0,6.413000,0.1,C=O,,[]
54,427.706065,0.3,0.020349,0.1,0.259800,60.5,10.401000,0.5,O1N=NN=N1,,[]
54,494.017501,0.4,0.015951,0.0,0.277000,68.6,10.398000,0.5,N#CC#N,,[]
54,551.957961,0.4,0.026540,0.3,0.206600,25.5,11.329000,0.8,O=CC#N,,[]
54,605.972721,0.6,0.025718,0.2,0.246900,53.7,13.622000,1.5,O=C1ON=NO1,,[]
54,612.158710,0.7,0.036943,1.0,0.155500,6.1,12.147000,0.9,O=CC=O,,[]
54,660.735473,0.9,0.028773,0.6,0.148500,4.1,18.268000,5.4,O=C1N=NON=N1,,[]
54,740.670140,1.5,0.025540,0.2,0.197700,20.3,16.955000,3.9,O=C(C#N)C#N,,[]
54,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
54,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.2,O=CC(=O)C#N,,[]
54,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
54,1051.290467,7.5,0.045232,1.9,0.116900,0.6,24.735000,19.7,O=CC(=O)C(=O)C#N,,[]
54,1108.489211,10.0,0.055740,4.2,0.098300,0.0,25.564000,23.8,O=CC(=O)C(=O)C=O,,[]
54,1462.122802,27.5,0.110168,27.7,0.090100,0.0,32.508000,71.1,NC=[NH+]CC(=O)C([O-])=O,,[]
54,1696.891039,50.4,0.138486,51.4,0.114500,0.4,24.968000,20.8,C1C2C3OC4C3C1=CC24,,[]
54,1723.113405,53.4,0.137517,50.3,0.115000,0.4,24.578000,19.1,C1=C2C3C4C1C1C4C3C21,,[]
55,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
55,276.861573,0.1,0.034358,0.8,0.339900,96.3,6.316000,0.1,N,,[]
55,301.820762,0.1,0.016601,0.0,0.379600,99.2,6.278000,0.1,C#N,,[]
55,358.757206,0.1,0.026603,0.3,0.226300,41.9,6.413000,0.1,C=O,,[]
55,427.706065,0.3,0.020349,0.1,0.259800,60.3,10.401000,0.5,O1N=NN=N1,,[]
55,494.017501,0.4,0.015951,0.0,0.277000,68.5,10.398000,0.5,N#CC#N,,[]
55,551.957961,0.4,0.026540,0.3,0.206600,25.4,11.329000,0.8,O=CC#N,,[]
55,605.972721,0.6,0.025718,0.2,0.246900,53.5,13.622000,1.5,O=C1ON=NO1,,[]
55,612.158710,0.7,0.036943,1.0,0.155500,6.1,12.147000,0.9,O=CC=O,,[]
55,660.735473,0.9,0.028773,0.6,0.148500,4.1,18.268000,5.4,O=C1N=NON=N1,,[]
55,740.670140,1.5,0.025540,0.2,0.197700,20.2,16.955000,3.9,O=C(C#N)C#N,,[]
55,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
55,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.1,O=CC(=O)C#N,,[]
55,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
55,1051.290467,7.5,0.045232,1.8,0.116900,0.6,24.735000,19.6,O=CC(=O)C(=O)C#N,,[]
55,1108.489211,10.0,0.055740,4.2,0.098300,0.0,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
55,1462.122802,27.3,0.110168,27.6,0.090100,0.0,32.508000,70.9,NC=[NH+]CC(=O)C([O-])=O,,[]
55,1696.891039,50.2,0.138486,51.2,0.114500,0.4,24.968000,20.7,C1C2C3OC4C3C1=CC24,,[]
55,1723.113405,53.2,0.137517,50.1,0.115000,0.4,24.578000,19.0,C1=C2C3C4C1C1C4C3C21,,[]
56,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
56,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
56,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
56,358.757206,0.1,0.026603,0.4,0.226300,41.8,6.413000,0.1,C=O,,[]
56,427.706065,0.3,0.020349,0.1,0.259800,60.2,10.401000,0.5,O1N=NN=N1,,[]
56,494.017501,0.4,0.015951,0.0,0.277000,68.5,10.398000,0.5,N#CC#N,,[]
56,551.957961,0.4,0.026540,0.3,0.206600,25.3,11.329000,0.8,O=CC#N,,[]
56,605.972721,0.6,0.025718,0.2,0.246900,53.4,13.622000,1.5,O=C1ON=NO1,,[]
56,612.158710,0.7,0.036943,1.1,0.155500,6.0,12.147000,0.9,O=CC=O,,[]
56,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.4,O=C1N=NON=N1,,[]
56,740.670140,1.5,0.025540,0.2,0.197700,20.0,16.955000,3.9,O=C(C#N)C#N,,[]
56,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
56,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.1,O=CC(=O)C#N,,[]
56,855.199404,3.0,0.045968,2.0,0.115100,0.5,18.951000,6.0,O=CC(=O)C=O,,[]
56,1051.290467,7.4,0.045232,1.8,0.116900,0.6,24.735000,19.6,O=CC(=O)C(=O)C#N,,[]
56,1108.489211,9.9,0.055740,4.2,0.098300,0.0,25.564000,23.6,O=CC(=O)C(=O)C=O,,[]
56,1462.122802,27.2,0.110168,27.5,0.090100,0.0,32.508000,70.7,NC=[NH+]CC(=O)C([O-])=O,,[]
56,1696.891039,50.0,0.138486,50.9,0.114500,0.4,24.968000,20.7,C1C2C3OC4C3C1=CC24,,[]
56,1723.113405,53.0,0.137517,49.8,0.115000,0.4,24.578000,19.0,C1=C2C3C4C1C1C4C3C21,,[]
57,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
57,276.861573,0.1,0.034358,0.8,0.339900,96.3,6.316000,0.1,N,,[]
57,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
57,358.757206,0.1,0.026603,0.4,0.226300,41.6,6.413000,0.1,C=O,,[]
57,427.706065,0.3,0.020349,0.1,0.259800,60.1,10.401000,0.5,O1N=NN=N1,,[]
57,494.017501,0.4,0.015951,0.0,0.277000,68.4,10.398000,0.5,N#CC#N,,[]
57,551.957961,0.4,0.026540,0.3,0.206600,25.2,11.329000,0.8,O=CC#N,,[]
57,605.972721,0.6,0.025718,0.2,0.246900,53.3,13.622000,1.5,O=C1ON=NO1,,[]
57,612.158710,0.7,0.036943,1.1,0.155500,6.0,12.147000,0.9,O=CC=O,,[]
57,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
57,740.670140,1.5,0.025540,0.2,0.197700,20.0,16.955000,3.8,O=C(C#N)C#N,,[]
57,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
57,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.1,O=CC(=O)C#N,,[]
57,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
57,1051.290467,7.4,0.045232,1.8,0.116900,0.6,24.735000,19.4,O=CC(=O)C(=O)C#N,,[]
57,1108.489211,9.9,0.055740,4.2,0.098300,0.0,25.564000,23.5,O=CC(=O)C(=O)C=O,,[]
57,1462.122802,26.9,0.110168,27.2,0.090100,0.0,32.508000,70.5,NC=[NH+]CC(=O)C([O-])=O,,[]
57,1696.891039,49.7,0.138486,50.7,0.114500,0.4,24.968000,20.6,C1C2C3OC4C3C1=CC24,,[]
57,1723.113405,52.8,0.137517,49.6,0.115000,0.4,24.578000,18.9,C1=C2C3C4C1C1C4C3C21,,[]
58,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
58,276.861573,0.1,0.034358,0.9,0.339900,96.3,6.316000,0.1,N,,[]
58,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
58,358.757206,0.1,0.026603,0.4,0.226300,41.4,6.413000,0.1,C=O,,[]
58,427.706065,0.3,0.020349,0.1,0.259800,60.0,10.401000,0.5,O1N=NN=N1,,[]
58,494.017501,0.4,0.015951,0.0,0.277000,68.3,10.398000,0.5,N#CC#N,,[]
58,551.957961,0.5,0.026540,0.3,0.206600,25.1,11.329000,0.8,O=CC#N,,[]
58,605.972721,0.6,0.025718,0.2,0.246900,53.1,13.622000,1.5,O=C1ON=NO1,,[]
58,612.158710,0.7,0.036943,1.1,0.155500,6.0,12.147000,1.0,O=CC=O,,[]
58,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
58,740.670140,1.5,0.025540,0.2,0.197700,19.8,16.955000,3.8,O=C(C#N)C#N,,[]
58,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
58,800.856456,2.3,0.035739,1.0,0.147500,3.8,18.042000,5.1,O=CC(=O)C#N,,[]
58,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
58,1051.290467,7.4,0.045232,1.8,0.116900,0.6,24.735000,19.4,O=CC(=O)C(=O)C#N,,[]
58,1108.489211,9.8,0.055740,4.1,0.098300,0.0,25.564000,23.4,O=CC(=O)C(=O)C=O,,[]
58,1462.122802,26.8,0.110168,27.0,0.090100,0.0,32.508000,70.4,NC=[NH+]CC(=O)C([O-])=O,,[]
58,1696.891039,49.5,0.138486,50.5,0.114500,0.4,24.968000,20.5,C1C2C3OC4C3C1=CC24,,[]
58,1723.113405,52.6,0.137517,49.4,0.115000,0.4,24.578000,18.8,C1=C2C3C4C1C1C4C3C21,,[]
59,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
59,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
59,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
59,358.757206,0.1,0.026603,0.4,0.226300,41.2,6.413000,0.1,C=O,,[]
59,427.706065,0.3,0.020349,0.1,0.259800,59.8,10.401000,0.5,O1N=NN=N1,,[]
59,494.017501,0.4,0.015951,0.0,0.277000,68.3,10.398000,0.5,N#CC#N,,[]
59,551.957961,0.5,0.026540,0.3,0.206600,24.9,11.329000,0.8,O=CC#N,,[]
59,605.972721,0.6,0.025718,0.2,0.246900,53.0,13.622000,1.5,O=C1ON=NO1,,[]
59,612.158710,0.7,0.036943,1.1,0.155500,5.9,12.147000,1.0,O=CC=O,,[]
59,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
59,740.670140,1.5,0.025540,0.2,0.197700,19.7,16.955000,3.8,O=C(C#N)C#N,,[]
59,788.113621,2.1,0.051463,2.7,0.135500,1.6,14.117000,1.6,C1=NN=CN=N1,,[]
59,800.856456,2.3,0.035739,1.0,0.147500,3.7,18.042000,5.1,O=CC(=O)C#N,,[]
59,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,5.9,O=CC(=O)C=O,,[]
59,1051.290467,7.3,0.045232,1.8,0.116900,0.6,24.735000,19.3,O=CC(=O)C(=O)C#N,,[]
59,1108.489211,9.8,0.055740,4.1,0.098300,0.0,25.564000,23.3,O=CC(=O)C(=O)C=O,,[]
59,1462.122802,26.6,0.110168,26.8,0.090100,0.0,32.508000,70.3,NC=[NH+]CC(=O)C([O-])=O,,[]
59,1696.891039,49.4,0.138486,50.3,0.114500,0.4,24.968000,20.5,C1C2C3OC4C3C1=CC24,,[]
59,1723.113405,52.5,0.137517,49.2,0.115000,0.4,24.578000,18.7,C1=C2C3C4C1C1C4C3C21,,[]
60,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
60,276.861573,0.1,0.034358,0.9,0.339900,96.4,6.316000,0.1,N,,[]
60,301.820762,0.1,0.016601,0.1,0.379600,99.2,6.278000,0.1,C#N,,[]
60,358.757206,0.2,0.026603,0.4,0.226300,41.0,6.413000,0.2,C=O,,[]
60,427.706065,0.3,0.020349,0.1,0.259800,59.6,10.401000,0.6,O1N=NN=N1,,[]
60,494.017501,0.4,0.015951,0.0,0.277000,68.1,10.398000,0.5,N#CC#N,,[]
60,551.957961,0.5,0.026540,0.3,0.206600,24.7,11.329000,0.8,O=CC#N,,[]
60,605.972721,0.7,0.025718,0.3,0.246900,52.8,13.622000,1.5,O=C1ON=NO1,,[]
60,612.158710,0.7,0.036943,1.1,0.155500,5.9,12.147000,1.0,O=CC=O,,[]
60,660.735473,0.9,0.028773,0.6,0.148500,4.0,18.268000,5.3,O=C1N=NON=N1,,[]
