generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
82,1418.839709,7.9,0.089499,3.7,0.126600,0.1,27.770000,16.6,N=C1NC(C=O)=CC1=O,,[]
82,1458.391631,10.4,0.092863,4.7,0.142600,0.5,23.221000,2.1,O1C=CN=C2N=CC=C12,,[]
82,1460.695846,10.5,0.113228,14.3,0.119800,0.1,26.155000,8.3,OC12C3C1N1CC3N=C21,,[]
82,1465.099707,10.9,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
82,1483.077226,12.2,0.092805,4.6,0.141200,0.5,23.718000,2.7,O=C1C=CC2=CN=CN12,,[]
82,1503.732328,13.9,0.111447,12.3,0.070900,0.0,32.179000,56.8,NC=[NH+]C1=COC([O-])=C1,,[]
82,1739.327623,46.6,0.157507,59.4,0.042000,0.0,36.191000,87.7,[O-]C(=O)CCCNC=[NH2+],,[]
83,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
83,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
83,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
83,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
83,784.640984,0.0,0.059116,0.2,0.271500,63.6,12.360000,0.0,N1C=NN=C1,,[]
83,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
83,882.797898,0.1,0.048818,0.0,0.196900,11.0,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
83,885.161099,0.1,0.055581,0.2,0.174900,4.7,18.347000,0.2,OC1=CN=NN=N1,,[]
83,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
83,929.847931,0.1,0.083382,2.4,0.234400,39.1,16.893000,0.1,CC(C)=O,,[]
83,931.604330,0.1,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
83,941.424226,0.2,0.076571,1.6,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
83,942.772116,0.2,0.079595,2.1,0.254200,52.4,16.197000,0.0,O=CN1CC1,,[]
83,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
83,966.584846,0.3,0.059052,0.2,0.159400,1.8,24.021000,3.1,NC1=NON=NC1=O,,[]
83,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
83,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
83,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
83,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.3,NC1=C(ON=N1)N(=O)=O,,[]
83,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
83,1073.449709,0.5,0.037484,0.0,0.174400,4.5,23.324000,2.2,N#CC#CC#CC#N,,[]
83,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.2,O=N(=O)C1=CN=NC=N1,,[]
83,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.7,N#CC1=CN=NC=N1,,[]
83,1137.036499,0.9,0.052971,0.1,0.159200,1.8,24.934000,5.0,O=C1ON=NC(=C1)C#N,,[]
83,1293.309576,3.2,0.078619,1.9,0.130800,0.2,25.387000,6.1,O=CC1=NC=NNC1=O,,[]
83,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.3,O=CNC(=O)C(=O)C=O,,[]
83,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
83,1402.986937,7.1,0.100842,6.9,0.082500,0.0,30.327000,38.2,NC=[NH+]C1=COC([O-])=N1,,[]
83,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.6,N=C1NC(C=O)=CC1=O,,[]
83,1458.391631,10.3,0.092863,4.7,0.142600,0.5,23.221000,2.1,O1C=CN=C2N=CC=C12,,[]
83,1460.695846,10.5,0.113228,14.3,0.119800,0.1,26.155000,8.3,OC12C3C1N1CC3N=C21,,[]
83,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,15.0,O=CC1=CC(=O)C(=O)C1,,[]
83,1483.077226,12.1,0.092805,4.6,0.141200,0.5,23.718000,2.7,O=C1C=CC2=CN=CN12,,[]
83,1503.732328,13.9,0.111447,12.2,0.070900,0.0,32.179000,56.8,NC=[NH+]C1=COC([O-])=C1,,[]
83,1739.327623,46.6,0.157507,59.4,0.042000,0.0,36.191000,87.8,[O-]C(=O)CCCNC=[NH2+],,[]
84,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
84,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
84,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
84,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
84,784.640984,0.0,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
84,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
84,882.797898,0.1,0.048818,0.0,0.196900,11.0,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
84,885.161099,0.1,0.055581,0.2,0.174900,4.6,18.347000,0.2,OC1=CN=NN=N1,,[]
84,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
84,929.847931,0.1,0.083382,2.4,0.234400,39.1,16.893000,0.1,CC(C)=O,,[]
84,931.604330,0.1,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
84,941.424226,0.2,0.076571,1.5,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
84,942.772116,0.2,0.079595,2.1,0.254200,52.4,16.197000,0.0,O=CN1CC1,,[]
84,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
84,966.584846,0.3,0.059052,0.2,0.159400,1.8,24.021000,3.1,NC1=NON=NC1=O,,[]
84,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
84,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
84,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
84,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.2,NC1=C(ON=N1)N(=O)=O,,[]
84,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
84,1073.449709,0.5,0.037484,0.0,0.174400,4.5,23.324000,2.2,N#CC#CC#CC#N,,[]
84,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.2,O=N(=O)C1=CN=NC=N1,,[]
84,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.7,N#CC1=CN=NC=N1,,[]
84,1137.036499,0.9,0.052971,0.1,0.159200,1.8,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
84,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
84,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
84,1360.695309,5.1,0.077080,1.7,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
84,1402.986937,7.1,0.100842,6.9,0.082500,0.0,30.327000,38.2,NC=[NH+]C1=COC([O-])=N1,,[]
84,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.6,N=C1NC(C=O)=CC1=O,,[]
84,1458.391631,10.3,0.092863,4.6,0.142600,0.5,23.221000,2.1,O1C=CN=C2N=CC=C12,,[]
84,1460.695846,10.4,0.113228,14.2,0.119800,0.1,26.155000,8.3,OC12C3C1N1CC3N=C21,,[]
84,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,14.9,O=CC1=CC(=O)C(=O)C1,,[]
84,1483.077226,12.1,0.092805,4.6,0.141200,0.5,23.718000,2.7,O=C1C=CC2=CN=CN12,,[]
84,1503.732328,13.8,0.111447,12.2,0.070900,0.0,32.179000,56.8,NC=[NH+]C1=COC([O-])=C1,,[]
84,1739.327623,46.4,0.157507,59.2,0.042000,0.0,36.191000,87.7,[O-]C(=O)CCCNC=[NH2+],,[]
85,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
85,481.107121,0.0,0.051208,0.1,0.343700,98.9,8.751000,0.0,CO,,[]
85,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
85,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
85,784.640984,0.0,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
85,847.509276,0.1,0.061106,0.3,0.250000,49.6,16.782000,0.1,CC1=NON=N1,,[]
85,882.797898,0.1,0.048818,0.0,0.196900,11.1,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
85,885.161099,0.1,0.055581,0.2,0.174900,4.6,18.347000,0.2,OC1=CN=NN=N1,,[]
85,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
85,929.847931,0.1,0.083382,2.4,0.234400,39.1,16.893000,0.1,CC(C)=O,,[]
85,931.604330,0.1,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
85,941.424226,0.2,0.076571,1.6,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
85,942.772116,0.2,0.079595,2.1,0.254200,52.4,16.197000,0.0,O=CN1CC1,,[]
85,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
85,966.584846,0.2,0.059052,0.2,0.159400,1.8,24.021000,3.1,NC1=NON=NC1=O,,[]
85,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
85,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
85,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
85,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.2,NC1=C(ON=N1)N(=O)=O,,[]
85,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
85,1073.449709,0.5,0.037484,0.0,0.174400,4.5,23.324000,2.2,N#CC#CC#CC#N,,[]
85,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
85,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.7,N#CC1=CN=NC=N1,,[]
85,1137.036499,0.9,0.052971,0.1,0.159200,1.8,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
85,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
85,1302.223348,3.4,0.074528,1.3,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
85,1360.695309,5.1,0.077080,1.7,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
85,1402.986937,7.1,0.100842,6.9,0.082500,0.0,30.327000,38.1,NC=[NH+]C1=COC([O-])=N1,,[]
85,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
85,1458.391631,10.3,0.092863,4.6,0.142600,0.5,23.221000,2.1,O1C=CN=C2N=CC=C12,,[]
85,1460.695846,10.4,0.113228,14.2,0.119800,0.1,26.155000,8.2,OC12C3C1N1CC3N=C21,,[]
85,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,14.9,O=CC1=CC(=O)C(=O)C1,,[]
85,1483.077226,12.0,0.092805,4.6,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
85,1503.732328,13.8,0.111447,12.2,0.070900,0.0,32.179000,56.7,NC=[NH+]C1=COC([O-])=C1,,[]
85,1739.327623,46.4,0.157507,59.2,0.042000,0.0,36.191000,87.8,[O-]C(=O)CCCNC=[NH2+],,[]
86,395.999894,0.0,0.044749,0.0,0.504800,100.0,6.469000,0.0,C,,[]
86,481.107121,0.0,0.051208,0.1,0.343700,99.0,8.751000,0.0,CO,,[]
86,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
86,753.387875,0.0,0.079534,2.1,0.343500,98.9,12.934000,0.0,COC,,[]
86,784.640984,0.0,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
86,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
86,882.797898,0.1,0.048818,0.0,0.196900,11.1,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
86,885.161099,0.1,0.055581,0.2,0.174900,4.6,18.347000,0.2,OC1=CN=NN=N1,,[]
86,901.820848,0.1,0.064276,0.4,0.242100,43.6,16.736000,0.1,O=C1NC=NN1,,[]
86,929.847931,0.1,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
86,931.604330,0.1,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
86,941.424226,0.2,0.076571,1.5,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
86,942.772116,0.2,0.079595,2.1,0.254200,52.4,16.197000,0.0,O=CN1CC1,,[]
86,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
86,966.584846,0.2,0.059052,0.2,0.159400,1.8,24.021000,3.1,NC1=NON=NC1=O,,[]
86,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
86,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
86,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
86,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.1,NC1=C(ON=N1)N(=O)=O,,[]
86,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
86,1073.449709,0.5,0.037484,0.0,0.174400,4.5,23.324000,2.2,N#CC#CC#CC#N,,[]
86,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
86,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.6,N#CC1=CN=NC=N1,,[]
86,1137.036499,0.9,0.052971,0.1,0.159200,1.8,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
86,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
86,1302.223348,3.3,0.074528,1.3,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
86,1360.695309,5.1,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
86,1402.986937,7.0,0.100842,6.9,0.082500,0.0,30.327000,38.1,NC=[NH+]C1=COC([O-])=N1,,[]
86,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
86,1458.391631,10.3,0.092863,4.6,0.142600,0.5,23.221000,2.1,O1C=CN=C2N=CC=C12,,[]
86,1460.695846,10.4,0.113228,14.2,0.119800,0.1,26.155000,8.2,OC12C3C1N1CC3N=C21,,[]
86,1465.099707,10.8,0.087865,3.2,0.118300,0.1,27.533000,14.9,O=CC1=CC(=O)C(=O)C1,,[]
86,1483.077226,12.0,0.092805,4.6,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
86,1503.732328,13.8,0.111447,12.2,0.070900,0.0,32.179000,56.6,NC=[NH+]C1=COC([O-])=C1,,[]
86,1739.327623,46.3,0.157507,59.2,0.042000,0.0,36.191000,87.7,[O-]C(=O)CCCNC=[NH2+],,[]
87,276.861573,0.0,0.034358,0.0,0.339900,98.3,6.316000,0.0,N,,[]
87,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
87,784.640984,0.1,0.059116,0.2,0.271500,63.5,12.360000,0.0,N1C=NN=C1,,[]
87,847.509276,0.1,0.061106,0.3,0.250000,49.6,16.782000,0.1,CC1=NON=N1,,[]
87,882.797898,0.1,0.048818,0.1,0.196900,11.1,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
87,885.161099,0.1,0.055581,0.2,0.174900,4.6,18.347000,0.2,OC1=CN=NN=N1,,[]
87,901.820848,0.1,0.064276,0.4,0.242100,43.7,16.736000,0.1,O=C1NC=NN1,,[]
87,929.847931,0.1,0.083382,2.4,0.234400,39.1,16.893000,0.1,CC(C)=O,,[]
87,931.604330,0.2,0.046864,0.0,0.190200,8.8,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
87,941.424226,0.2,0.076571,1.5,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
87,942.772116,0.2,0.079595,2.1,0.254200,52.5,16.197000,0.1,O=CN1CC1,,[]
87,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
87,966.584846,0.3,0.059052,0.2,0.159400,1.8,24.021000,3.0,NC1=NON=NC1=O,,[]
87,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
87,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
87,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
87,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.2,NC1=C(ON=N1)N(=O)=O,,[]
87,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
87,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.2,N#CC#CC#CC#N,,[]
87,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
87,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.6,N#CC1=CN=NC=N1,,[]
87,1137.036499,0.9,0.052971,0.2,0.159200,1.8,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
87,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
87,1302.223348,3.3,0.074528,1.3,0.121000,0.1,28.899000,25.2,O=CNC(=O)C(=O)C=O,,[]
87,1360.695309,5.0,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
87,1402.986937,7.0,0.100842,6.9,0.082500,0.0,30.327000,38.1,NC=[NH+]C1=COC([O-])=N1,,[]
87,1418.839709,7.7,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
87,1458.391631,10.3,0.092863,4.6,0.142600,0.5,23.221000,2.0,O1C=CN=C2N=CC=C12,,[]
87,1460.695846,10.4,0.113228,14.3,0.119800,0.1,26.155000,8.2,OC12C3C1N1CC3N=C21,,[]
87,1465.099707,10.8,0.087865,3.1,0.118300,0.1,27.533000,14.9,O=CC1=CC(=O)C(=O)C1,,[]
87,1483.077226,12.0,0.092805,4.6,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
87,1503.732328,13.8,0.111447,12.2,0.070900,0.0,32.179000,56.6,NC=[NH+]C1=COC([O-])=C1,,[]
87,1739.327623,46.3,0.157507,59.2,0.042000,0.0,36.191000,87.7,[O-]C(=O)CCCNC=[NH2+],,[]
88,276.861573,0.0,0.034358,0.0,0.339900,98.3,6.316000,0.0,N,,[]
88,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
88,784.640984,0.1,0.059116,0.2,0.271500,63.4,12.360000,0.0,N1C=NN=C1,,[]
88,847.509276,0.1,0.061106,0.3,0.250000,49.5,16.782000,0.1,CC1=NON=N1,,[]
88,882.797898,0.1,0.048818,0.1,0.196900,11.0,19.710000,0.4,O=N(=O)C1=NC=NO1,,[]
88,885.161099,0.1,0.055581,0.2,0.174900,4.6,18.347000,0.2,OC1=CN=NN=N1,,[]
88,901.820848,0.1,0.064276,0.4,0.242100,43.6,16.736000,0.1,O=C1NC=NN1,,[]
88,929.847931,0.1,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
88,931.604330,0.1,0.046864,0.0,0.190200,8.7,21.926000,1.1,N=C1OC(=O)ON=N1,,[]
88,941.424226,0.2,0.076571,1.5,0.224100,31.2,18.020000,0.1,NC1=NNN=C1,,[]
88,942.772116,0.2,0.079595,2.1,0.254200,52.3,16.197000,0.1,O=CN1CC1,,[]
88,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
88,966.584846,0.3,0.059052,0.2,0.159400,1.8,24.021000,3.0,NC1=NON=NC1=O,,[]
88,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
88,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.6,FC1=C(F)C(=N)ON=N1,,[]
88,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
88,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.1,NC1=C(ON=N1)N(=O)=O,,[]
88,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
88,1073.449709,0.5,0.037484,0.0,0.174400,4.4,23.324000,2.1,N#CC#CC#CC#N,,[]
88,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
88,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.6,N#CC1=CN=NC=N1,,[]
88,1137.036499,0.9,0.052971,0.1,0.159200,1.8,24.934000,4.9,O=C1ON=NC(=C1)C#N,,[]
88,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
88,1302.223348,3.3,0.074528,1.3,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
88,1360.695309,5.0,0.077080,1.6,0.134000,0.3,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
88,1402.986937,6.9,0.100842,6.8,0.082500,0.0,30.327000,38.1,NC=[NH+]C1=COC([O-])=N1,,[]
88,1418.839709,7.7,0.089499,3.6,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
88,1458.391631,10.2,0.092863,4.5,0.142600,0.5,23.221000,2.0,O1C=CN=C2N=CC=C12,,[]
88,1460.695846,10.4,0.113228,14.2,0.119800,0.1,26.155000,8.2,OC12C3C1N1CC3N=C21,,[]
88,1465.099707,10.7,0.087865,3.1,0.118300,0.1,27.533000,14.9,O=CC1=CC(=O)C(=O)C1,,[]
88,1483.077226,12.0,0.092805,4.5,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
88,1503.732328,13.8,0.111447,12.2,0.070900,0.0,32.179000,56.6,NC=[NH+]C1=COC([O-])=C1,,[]
88,1739.327623,46.3,0.157507,59.1,0.042000,0.0,36.191000,87.6,[O-]C(=O)CCCNC=[NH2+],,[]
89,276.861573,0.0,0.034358,0.0,0.339900,98.4,6.316000,0.0,N,,[]
89,724.694376,0.0,0.033373,0.0,0.318800,91.7,18.453000,0.2,FC(F)(F)C#C,,[]
89,784.640984,0.1,0.059116,0.3,0.271500,63.3,12.360000,0.0,N1C=NN=C1,,[]
89,811.831597,0.1,0.036614,0.0,0.179100,5.6,18.857000,0.3,O1N=C2ON=NC2=N1,,[]
89,847.509276,0.1,0.061106,0.3,0.250000,49.4,16.782000,0.1,CC1=NON=N1,,[]
89,885.161099,0.1,0.055581,0.2,0.174900,4.7,18.347000,0.2,OC1=CN=NN=N1,,[]
89,901.820848,0.1,0.064276,0.4,0.242100,43.6,16.736000,0.1,O=C1NC=NN1,,[]
89,929.847931,0.1,0.083382,2.4,0.234400,39.0,16.893000,0.1,CC(C)=O,,[]
89,941.424226,0.2,0.076571,1.5,0.224100,31.3,18.020000,0.1,NC1=NNN=C1,,[]
89,942.772116,0.2,0.079595,2.1,0.254200,52.3,16.197000,0.1,O=CN1CC1,,[]
89,961.520844,0.2,0.055700,0.2,0.188900,8.4,17.899000,0.1,O=CC1=NC=NO1,,[]
89,966.584846,0.3,0.059052,0.2,0.159400,1.8,24.021000,3.0,NC1=NON=NC1=O,,[]
89,1004.244827,0.3,0.067602,0.8,0.159400,1.8,19.151000,0.3,N=C1ON=CC=N1,,[]
89,1023.799905,0.4,0.051185,0.1,0.161600,2.1,25.222000,5.5,FC1=C(F)C(=N)ON=N1,,[]
89,1029.352109,0.4,0.071099,1.0,0.149600,0.9,23.237000,2.1,CN1N=NC(=O)N=N1,,[]
89,1042.231113,0.4,0.065000,0.5,0.151100,1.0,26.116000,8.2,NC1=C(ON=N1)N(=O)=O,,[]
89,1045.742028,0.4,0.060138,0.3,0.145000,0.6,21.190000,0.7,O=CC1=NC=NN=N1,,[]
89,1073.449709,0.5,0.037484,0.0,0.174400,4.5,23.324000,2.1,N#CC#CC#CC#N,,[]
89,1110.789661,0.7,0.066388,0.6,0.142700,0.5,23.317000,2.1,O=N(=O)C1=CN=NC=N1,,[]
89,1122.229158,0.8,0.062463,0.4,0.151000,1.0,20.753000,0.7,N#CC1=CN=NC=N1,,[]
89,1137.036499,0.9,0.052971,0.2,0.159200,1.8,24.934000,4.8,O=C1ON=NC(=C1)C#N,,[]
89,1293.309576,3.1,0.078619,1.9,0.130800,0.2,25.387000,6.0,O=CC1=NC=NNC1=O,,[]
89,1302.223348,3.3,0.074528,1.3,0.121000,0.1,28.899000,25.1,O=CNC(=O)C(=O)C=O,,[]
89,1360.695309,5.0,0.077080,1.6,0.134000,0.2,26.971000,11.9,O=CC1=CNC(=O)C1=O,,[]
89,1402.986937,7.0,0.100842,6.9,0.082500,0.0,30.327000,38.1,NC=[NH+]C1=COC([O-])=N1,,[]
89,1418.839709,7.8,0.089499,3.7,0.126600,0.1,27.770000,16.5,N=C1NC(C=O)=CC1=O,,[]
89,1458.391631,10.3,0.092863,4.6,0.142600,0.5,23.221000,2.0,O1C=CN=C2N=CC=C12,,[]
89,1460.695846,10.4,0.113228,14.3,0.119800,0.1,26.155000,8.2,OC12C3C1N1CC3N=C21,,[]
89,1465.099707,10.8,0.087865,3.1,0.118300,0.1,27.533000,14.8,O=CC1=CC(=O)C(=O)C1,,[]
89,1483.077226,12.0,0.092805,4.5,0.141200,0.5,23.718000,2.6,O=C1C=CC2=CN=CN12,,[]
