generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
32,1108.489211,13.8,0.055740,4.7,0.098300,0.1,25.564000,33.3,O=CC(=O)C(=O)C=O,,[]
32,1324.122174,31.7,0.101065,37.5,0.082100,0.0,30.002000,63.1,NC=[NH+]C1=N[N-]C(=N)O1,,[]
32,1380.613087,37.0,0.100759,37.2,0.081400,0.0,30.409000,65.7,NC=[NH+]C1=NOC([O-])=C1,,[]
32,1392.890310,38.0,0.101131,37.6,0.102800,0.1,23.524000,22.2,O1C2C3C1C1N=C3OC21,,[]
32,1599.184049,52.0,0.126135,52.3,0.103500,0.2,23.509000,22.0,C1=C2C3C4C1C1C2C3N41,,[]
33,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
33,385.502288,0.0,0.026841,0.3,0.335100,95.6,8.574000,0.0,C#C,,[]
33,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,0.8,FC(F)(F)F,,[]
33,494.017501,0.2,0.015951,0.0,0.277000,72.6,10.398000,0.2,N#CC#N,,[]
33,551.957961,0.2,0.026540,0.3,0.206600,30.7,11.329000,0.5,O=CC#N,,[]
33,562.327555,0.2,0.033459,0.6,0.256300,63.4,10.694000,0.2,O1N=CN=N1,,[]
33,605.972721,0.4,0.025718,0.2,0.246900,58.6,13.622000,1.1,O=C1ON=NO1,,[]
33,612.158710,0.5,0.036943,1.0,0.155500,5.8,12.147000,0.6,O=CC=O,,[]
33,645.328861,0.6,0.055355,4.5,0.234200,51.6,11.219000,0.4,CC=O,,[]
33,660.735473,0.7,0.028773,0.5,0.148500,3.8,18.268000,6.4,O=C1N=NON=N1,,[]
33,740.670140,1.2,0.025540,0.1,0.197700,24.0,16.955000,4.0,O=C(C#N)C#N,,[]
33,800.856456,1.9,0.035739,0.9,0.147500,3.5,18.042000,5.9,O=CC(=O)C#N,,[]
33,855.199404,2.8,0.045968,2.1,0.115100,0.6,18.951000,7.6,O=CC(=O)C=O,,[]
33,1051.290467,9.6,0.045232,1.9,0.116900,0.7,24.735000,27.9,O=CC(=O)C(=O)C#N,,[]
33,1108.489211,13.6,0.055740,4.7,0.098300,0.1,25.564000,32.9,O=CC(=O)C(=O)C=O,,[]
33,1324.122174,31.1,0.101065,36.8,0.082100,0.0,30.002000,62.6,NC=[NH+]C1=N[N-]C(=N)O1,,[]
33,1380.613087,36.4,0.100759,36.5,0.081400,0.0,30.409000,65.3,NC=[NH+]C1=NOC([O-])=C1,,[]
33,1392.890310,37.4,0.101131,36.9,0.102800,0.1,23.524000,21.9,O1C2C3C1C1N=C3OC21,,[]
33,1599.184049,51.4,0.126135,51.7,0.103500,0.2,23.509000,21.7,C1=C2C3C4C1C1C2C3N41,,[]
34,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
34,385.502288,0.0,0.026841,0.3,0.335100,95.6,8.574000,0.0,C#C,,[]
34,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,0.8,FC(F)(F)F,,[]
34,494.017501,0.1,0.015951,0.0,0.277000,72.4,10.398000,0.1,N#CC#N,,[]
34,551.957961,0.2,0.026540,0.3,0.206600,30.3,11.329000,0.5,O=CC#N,,[]
34,562.327555,0.2,0.033459,0.6,0.256300,63.3,10.694000,0.2,O1N=CN=N1,,[]
34,605.972721,0.4,0.025718,0.1,0.246900,58.4,13.622000,1.1,O=C1ON=NO1,,[]
34,612.158710,0.5,0.036943,1.0,0.155500,5.7,12.147000,0.6,O=CC=O,,[]
34,645.328861,0.6,0.055355,4.4,0.234200,51.3,11.219000,0.4,CC=O,,[]
34,660.735473,0.7,0.028773,0.5,0.148500,3.8,18.268000,6.3,O=C1N=NON=N1,,[]
34,740.670140,1.2,0.025540,0.1,0.197700,23.6,16.955000,4.0,O=C(C#N)C#N,,[]
34,800.856456,1.9,0.035739,0.9,0.147500,3.5,18.042000,5.9,O=CC(=O)C#N,,[]
34,855.199404,2.8,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
34,1051.290467,9.5,0.045232,1.9,0.116900,0.7,24.735000,27.6,O=CC(=O)C(=O)C#N,,[]
34,1108.489211,13.3,0.055740,4.7,0.098300,0.1,25.564000,32.6,O=CC(=O)C(=O)C=O,,[]
34,1324.122174,30.5,0.101065,36.1,0.082100,0.0,30.002000,61.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
34,1380.613087,35.8,0.100759,35.8,0.081400,0.0,30.409000,64.7,NC=[NH+]C1=NOC([O-])=C1,,[]
34,1392.890310,36.8,0.101131,36.2,0.102800,0.1,23.524000,21.5,O1C2C3C1C1N=C3OC21,,[]
34,1599.184049,50.7,0.126135,51.0,0.103500,0.1,23.509000,21.3,C1=C2C3C4C1C1C2C3N41,,[]
35,213.087785,0.0,0.021375,0.1,0.361500,98.7,6.002000,0.0,O,,[]
35,385.502288,0.0,0.026841,0.3,0.335100,95.6,8.574000,0.1,C#C,,[]
35,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,0.9,FC(F)(F)F,,[]
35,494.017501,0.2,0.015951,0.0,0.277000,72.1,10.398000,0.2,N#CC#N,,[]
35,551.957961,0.2,0.026540,0.3,0.206600,29.9,11.329000,0.5,O=CC#N,,[]
35,562.327555,0.3,0.033459,0.6,0.256300,62.9,10.694000,0.2,O1N=CN=N1,,[]
35,605.972721,0.4,0.025718,0.1,0.246900,58.0,13.622000,1.2,O=C1ON=NO1,,[]
35,612.158710,0.5,0.036943,1.0,0.155500,5.8,12.147000,0.7,O=CC=O,,[]
35,645.328861,0.6,0.055355,4.4,0.234200,51.2,11.219000,0.4,CC=O,,[]
35,660.735473,0.7,0.028773,0.5,0.148500,3.9,18.268000,6.3,O=C1N=NON=N1,,[]
35,740.670140,1.2,0.025540,0.1,0.197700,23.4,16.955000,4.0,O=C(C#N)C#N,,[]
35,800.856456,2.0,0.035739,0.9,0.147500,3.6,18.042000,5.9,O=CC(=O)C#N,,[]
35,855.199404,2.9,0.045968,2.1,0.115100,0.6,18.951000,7.5,O=CC(=O)C=O,,[]
35,1051.290467,9.4,0.045232,1.9,0.116900,0.7,24.735000,27.2,O=CC(=O)C(=O)C#N,,[]
35,1108.489211,13.2,0.055740,4.7,0.098300,0.1,25.564000,32.1,O=CC(=O)C(=O)C=O,,[]
35,1324.122174,30.0,0.101065,35.4,0.082100,0.0,30.002000,61.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
35,1380.613087,35.2,0.100759,35.1,0.081400,0.0,30.409000,64.2,NC=[NH+]C1=NOC([O-])=C1,,[]
35,1392.890310,36.2,0.101131,35.5,0.102800,0.1,23.524000,21.3,O1C2C3C1C1N=C3OC21,,[]
35,1599.184049,50.1,0.126135,50.3,0.103500,0.1,23.509000,21.1,C1=C2C3C4C1C1C2C3N41,,[]
36,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
36,385.502288,0.1,0.026841,0.4,0.335100,95.5,8.574000,0.1,C#C,,[]
36,427.706065,0.1,0.020349,0.1,0.259800,64.1,10.401000,0.3,O1N=NN=N1,,[]
36,478.904563,0.1,0.017147,0.0,0.622100,99.9,12.639000,0.9,FC(F)(F)F,,[]
36,494.017501,0.2,0.015951,0.0,0.277000,71.7,10.398000,0.3,N#CC#N,,[]
36,551.957961,0.3,0.026540,0.3,0.206600,29.5,11.329000,0.6,O=CC#N,,[]
36,562.327555,0.3,0.033459,0.7,0.256300,62.5,10.694000,0.3,O1N=CN=N1,,[]
36,605.972721,0.5,0.025718,0.2,0.246900,57.6,13.622000,1.2,O=C1ON=NO1,,[]
36,612.158710,0.6,0.036943,1.0,0.155500,5.7,12.147000,0.7,O=CC=O,,[]
36,645.328861,0.7,0.055355,4.4,0.234200,50.8,11.219000,0.5,CC=O,,[]
36,660.735473,0.8,0.028773,0.5,0.148500,3.9,18.268000,6.3,O=C1N=NON=N1,,[]
36,740.670140,1.3,0.025540,0.2,0.197700,23.0,16.955000,4.0,O=C(C#N)C#N,,[]
36,800.856456,2.0,0.035739,1.0,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
36,855.199404,2.9,0.045968,2.1,0.115100,0.6,18.951000,7.4,O=CC(=O)C=O,,[]
36,1051.290467,9.2,0.045232,1.9,0.116900,0.6,24.735000,26.8,O=CC(=O)C(=O)C#N,,[]
36,1108.489211,13.0,0.055740,4.6,0.098300,0.1,25.564000,31.6,O=CC(=O)C(=O)C=O,,[]
36,1324.122174,29.4,0.101065,34.8,0.082100,0.0,30.002000,60.6,NC=[NH+]C1=N[N-]C(=N)O1,,[]
36,1380.613087,34.5,0.100759,34.5,0.081400,0.0,30.409000,63.5,NC=[NH+]C1=NOC([O-])=C1,,[]
36,1392.890310,35.5,0.101131,34.8,0.102800,0.1,23.524000,21.0,O1C2C3C1C1N=C3OC21,,[]
36,1599.184049,49.2,0.126135,49.4,0.103500,0.1,23.509000,20.8,C1=C2C3C4C1C1C2C3N41,,[]
37,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
37,385.502288,0.1,0.026841,0.4,0.335100,95.5,8.574000,0.1,C#C,,[]
37,427.706065,0.1,0.020349,0.1,0.259800,64.1,10.401000,0.3,O1N=NN=N1,,[]
37,478.904563,0.1,0.017147,0.1,0.622100,99.9,12.639000,0.9,FC(F)(F)F,,[]
37,494.017501,0.2,0.015951,0.0,0.277000,71.6,10.398000,0.2,N#CC#N,,[]
37,551.957961,0.3,0.026540,0.4,0.206600,29.3,11.329000,0.6,O=CC#N,,[]
37,562.327555,0.3,0.033459,0.7,0.256300,62.3,10.694000,0.3,O1N=CN=N1,,[]
37,605.972721,0.5,0.025718,0.2,0.246900,57.6,13.622000,1.2,O=C1ON=NO1,,[]
37,612.158710,0.6,0.036943,1.0,0.155500,5.7,12.147000,0.7,O=CC=O,,[]
37,645.328861,0.7,0.055355,4.3,0.234200,50.6,11.219000,0.5,CC=O,,[]
37,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
37,740.670140,1.3,0.025540,0.2,0.197700,22.9,16.955000,4.0,O=C(C#N)C#N,,[]
37,800.856456,2.0,0.035739,1.0,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
37,855.199404,2.8,0.045968,2.1,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
37,1051.290467,9.1,0.045232,1.9,0.116900,0.6,24.735000,26.5,O=CC(=O)C(=O)C#N,,[]
37,1108.489211,12.8,0.055740,4.5,0.098300,0.1,25.564000,31.2,O=CC(=O)C(=O)C=O,,[]
37,1324.122174,29.0,0.101065,34.2,0.082100,0.0,30.002000,60.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
37,1380.613087,34.0,0.100759,33.9,0.081400,0.0,30.409000,63.2,NC=[NH+]C1=NOC([O-])=C1,,[]
37,1392.890310,35.0,0.101131,34.3,0.102800,0.1,23.524000,20.7,O1C2C3C1C1N=C3OC21,,[]
37,1599.184049,48.8,0.126135,49.1,0.103500,0.1,23.509000,20.5,C1=C2C3C4C1C1C2C3N41,,[]
38,213.087785,0.0,0.021375,0.1,0.361500,98.6,6.002000,0.0,O,,[]
38,385.502288,0.1,0.026841,0.4,0.335100,95.5,8.574000,0.1,C#C,,[]
38,427.706065,0.1,0.020349,0.1,0.259800,63.8,10.401000,0.3,O1N=NN=N1,,[]
38,478.904563,0.1,0.017147,0.1,0.622100,99.9,12.639000,0.9,FC(F)(F)F,,[]
38,494.017501,0.2,0.015951,0.0,0.277000,71.4,10.398000,0.3,N#CC#N,,[]
38,551.957961,0.3,0.026540,0.3,0.206600,29.0,11.329000,0.6,O=CC#N,,[]
38,562.327555,0.3,0.033459,0.7,0.256300,62.0,10.694000,0.3,O1N=CN=N1,,[]
38,605.972721,0.5,0.025718,0.2,0.246900,57.1,13.622000,1.2,O=C1ON=NO1,,[]
38,612.158710,0.6,0.036943,1.0,0.155500,5.7,12.147000,0.7,O=CC=O,,[]
38,645.328861,0.7,0.055355,4.2,0.234200,50.1,11.219000,0.5,CC=O,,[]
38,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
38,740.670140,1.3,0.025540,0.2,0.197700,22.6,16.955000,4.0,O=C(C#N)C#N,,[]
38,800.856456,2.0,0.035739,1.0,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
38,855.199404,2.8,0.045968,2.1,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
38,1051.290467,9.0,0.045232,1.9,0.116900,0.6,24.735000,26.2,O=CC(=O)C(=O)C#N,,[]
38,1108.489211,12.7,0.055740,4.5,0.098300,0.1,25.564000,30.9,O=CC(=O)C(=O)C=O,,[]
38,1324.122174,28.6,0.101065,33.6,0.082100,0.0,30.002000,59.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
38,1380.613087,33.6,0.100759,33.3,0.081400,0.0,30.409000,62.7,NC=[NH+]C1=NOC([O-])=C1,,[]
38,1392.890310,34.6,0.101131,33.7,0.102800,0.1,23.524000,20.6,O1C2C3C1C1N=C3OC21,,[]
38,1599.184049,48.4,0.126135,48.5,0.103500,0.1,23.509000,20.4,C1=C2C3C4C1C1C2C3N41,,[]
39,213.087785,0.0,0.021375,0.2,0.361500,98.6,6.002000,0.0,O,,[]
39,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
39,385.502288,0.1,0.026841,0.4,0.335100,95.5,8.574000,0.1,C#C,,[]
39,427.706065,0.1,0.020349,0.1,0.259800,63.2,10.401000,0.4,O1N=NN=N1,,[]
39,494.017501,0.3,0.015951,0.0,0.277000,70.8,10.398000,0.3,N#CC#N,,[]
39,551.957961,0.3,0.026540,0.4,0.206600,28.6,11.329000,0.6,O=CC#N,,[]
39,562.327555,0.4,0.033459,0.7,0.256300,61.5,10.694000,0.4,O1N=CN=N1,,[]
39,605.972721,0.5,0.025718,0.3,0.246900,56.6,13.622000,1.2,O=C1ON=NO1,,[]
39,612.158710,0.6,0.036943,1.0,0.155500,5.7,12.147000,0.8,O=CC=O,,[]
39,645.328861,0.8,0.055355,4.2,0.234200,49.7,11.219000,0.6,CC=O,,[]
39,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
39,740.670140,1.3,0.025540,0.2,0.197700,22.4,16.955000,4.0,O=C(C#N)C#N,,[]
39,800.856456,2.0,0.035739,1.0,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
39,855.199404,2.8,0.045968,2.0,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
39,1051.290467,9.0,0.045232,1.8,0.116900,0.6,24.735000,25.9,O=CC(=O)C(=O)C#N,,[]
39,1108.489211,12.5,0.055740,4.4,0.098300,0.1,25.564000,30.5,O=CC(=O)C(=O)C=O,,[]
39,1324.122174,28.2,0.101065,33.1,0.082100,0.0,30.002000,59.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
39,1380.613087,33.0,0.100759,32.8,0.081400,0.0,30.409000,62.2,NC=[NH+]C1=NOC([O-])=C1,,[]
39,1392.890310,34.0,0.101131,33.1,0.102800,0.1,23.524000,20.3,O1C2C3C1C1N=C3OC21,,[]
39,1599.184049,47.7,0.126135,47.8,0.103500,0.1,23.509000,20.1,C1=C2C3C4C1C1C2C3N41,,[]
40,213.087785,0.0,0.021375,0.2,0.361500,98.5,6.002000,0.0,O,,[]
40,301.820762,0.1,0.016601,0.1,0.379600,99.1,6.278000,0.1,C#N,,[]
40,385.502288,0.1,0.026841,0.4,0.335100,95.4,8.574000,0.1,C#C,,[]
40,427.706065,0.2,0.020349,0.1,0.259800,62.8,10.401000,0.4,O1N=NN=N1,,[]
40,494.017501,0.3,0.015951,0.0,0.277000,70.5,10.398000,0.4,N#CC#N,,[]
40,551.957961,0.4,0.026540,0.4,0.206600,28.3,11.329000,0.7,O=CC#N,,[]
40,562.327555,0.4,0.033459,0.7,0.256300,61.1,10.694000,0.4,O1N=CN=N1,,[]
40,605.972721,0.5,0.025718,0.3,0.246900,56.2,13.622000,1.3,O=C1ON=NO1,,[]
40,612.158710,0.6,0.036943,1.0,0.155500,5.6,12.147000,0.8,O=CC=O,,[]
40,645.328861,0.8,0.055355,4.1,0.234200,49.2,11.219000,0.6,CC=O,,[]
40,660.735473,0.8,0.028773,0.6,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
40,740.670140,1.3,0.025540,0.2,0.197700,22.2,16.955000,4.0,O=C(C#N)C#N,,[]
40,800.856456,2.1,0.035739,1.0,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
40,855.199404,2.9,0.045968,2.0,0.115100,0.6,18.951000,7.3,O=CC(=O)C=O,,[]
40,1051.290467,8.9,0.045232,1.8,0.116900,0.6,24.735000,25.5,O=CC(=O)C(=O)C#N,,[]
40,1108.489211,12.4,0.055740,4.3,0.098300,0.1,25.564000,30.1,O=CC(=O)C(=O)C=O,,[]
40,1324.122174,27.7,0.101065,32.5,0.082100,0.0,30.002000,58.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
40,1380.613087,32.5,0.100759,32.2,0.081400,0.0,30.409000,61.6,NC=[NH+]C1=NOC([O-])=C1,,[]
40,1392.890310,33.4,0.101131,32.6,0.102800,0.1,23.524000,20.0,O1C2C3C1C1N=C3OC21,,[]
40,1599.184049,47.1,0.126135,47.2,0.103500,0.1,23.509000,19.8,C1=C2C3C4C1C1C2C3N41,,[]
41,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
41,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
41,385.502288,0.1,0.026841,0.4,0.335100,95.4,8.574000,0.1,C#C,,[]
41,427.706065,0.2,0.020349,0.1,0.259800,62.4,10.401000,0.4,O1N=NN=N1,,[]
41,494.017501,0.3,0.015951,0.0,0.277000,70.2,10.398000,0.4,N#CC#N,,[]
41,551.957961,0.4,0.026540,0.4,0.206600,28.1,11.329000,0.7,O=CC#N,,[]
41,562.327555,0.4,0.033459,0.7,0.256300,60.7,10.694000,0.4,O1N=CN=N1,,[]
41,605.972721,0.5,0.025718,0.3,0.246900,55.9,13.622000,1.3,O=C1ON=NO1,,[]
41,612.158710,0.6,0.036943,1.0,0.155500,5.6,12.147000,0.8,O=CC=O,,[]
41,645.328861,0.8,0.055355,4.1,0.234200,48.9,11.219000,0.6,CC=O,,[]
41,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
41,740.670140,1.3,0.025540,0.2,0.197700,22.0,16.955000,4.0,O=C(C#N)C#N,,[]
41,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
41,800.856456,2.1,0.035739,0.9,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
41,855.199404,2.9,0.045968,2.0,0.115100,0.5,18.951000,7.3,O=CC(=O)C=O,,[]
41,1051.290467,8.8,0.045232,1.8,0.116900,0.6,24.735000,25.3,O=CC(=O)C(=O)C#N,,[]
41,1108.489211,12.3,0.055740,4.3,0.098300,0.0,25.564000,29.8,O=CC(=O)C(=O)C=O,,[]
41,1324.122174,27.3,0.101065,32.0,0.082100,0.0,30.002000,58.6,NC=[NH+]C1=N[N-]C(=N)O1,,[]
41,1380.613087,32.1,0.100759,31.8,0.081400,0.0,30.409000,61.3,NC=[NH+]C1=NOC([O-])=C1,,[]
41,1392.890310,33.0,0.101131,32.1,0.102800,0.1,23.524000,19.9,O1C2C3C1C1N=C3OC21,,[]
41,1599.184049,46.6,0.126135,46.7,0.103500,0.1,23.509000,19.7,C1=C2C3C4C1C1C2C3N41,,[]
42,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
42,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
42,385.502288,0.1,0.026841,0.4,0.335100,95.4,8.574000,0.1,C#C,,[]
42,427.706065,0.2,0.020349,0.1,0.259800,62.2,10.401000,0.4,O1N=NN=N1,,[]
42,494.017501,0.3,0.015951,0.0,0.277000,70.0,10.398000,0.4,N#CC#N,,[]
42,551.957961,0.4,0.026540,0.4,0.206600,28.0,11.329000,0.7,O=CC#N,,[]
42,562.327555,0.4,0.033459,0.7,0.256300,60.5,10.694000,0.4,O1N=CN=N1,,[]
42,605.972721,0.5,0.025718,0.3,0.246900,55.6,13.622000,1.3,O=C1ON=NO1,,[]
42,612.158710,0.6,0.036943,1.0,0.155500,5.6,12.147000,0.8,O=CC=O,,[]
42,645.328861,0.8,0.055355,4.1,0.234200,48.8,11.219000,0.6,CC=O,,[]
42,660.735473,0.8,0.028773,0.6,0.148500,3.8,18.268000,6.2,O=C1N=NON=N1,,[]
42,740.670140,1.3,0.025540,0.2,0.197700,21.9,16.955000,4.0,O=C(C#N)C#N,,[]
42,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
42,800.856456,2.0,0.035739,0.9,0.147500,3.5,18.042000,5.8,O=CC(=O)C#N,,[]
42,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,7.2,O=CC(=O)C=O,,[]
42,1051.290467,8.7,0.045232,1.8,0.116900,0.6,24.735000,25.1,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,12.1,0.055740,4.3,0.098300,0.0,25.564000,29.6,O=CC(=O)C(=O)C=O,,[]
42,1324.122174,26.9,0.101065,31.6,0.082100,0.0,30.002000,58.4,NC=[NH+]C1=N[N-]C(=N)O1,,[]
42,1380.613087,31.7,0.100759,31.3,0.081400,0.0,30.409000,61.1,NC=[NH+]C1=NOC([O-])=C1,,[]
42,1392.890310,32.6,0.101131,31.7,0.102800,0.1,23.524000,19.8,O1C2C3C1C1N=C3OC21,,[]
42,1599.184049,46.2,0.126135,46.3,0.103500,0.1,23.509000,19.6,C1=C2C3C4C1C1C2C3N41,,[]
43,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
43,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
43,385.502288,0.1,0.026841,0.4,0.335100,95.4,8.574000,0.1,C#C,,[]
43,427.706065,0.2,0.020349,0.1,0.259800,62.0,10.401000,0.4,O1N=NN=N1,,[]
43,494.017501,0.3,0.015951,0.0,0.277000,69.9,10.398000,0.4,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.4,0.206600,27.9,11.329000,0.7,O=CC#N,,[]
43,562.327555,0.4,0.033459,0.7,0.256300,60.2,10.694000,0.4,O1N=CN=N1,,[]
43,605.972721,0.5,0.025718,0.3,0.246900,55.4,13.622000,1.3,O=C1ON=NO1,,[]
43,612.158710,0.6,0.036943,1.0,0.155500,5.6,12.147000,0.8,O=CC=O,,[]
43,645.328861,0.8,0.055355,4.0,0.234200,48.6,11.219000,0.6,CC=O,,[]
43,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.1,O=C1N=NON=N1,,[]
43,740.670140,1.3,0.025540,0.2,0.197700,21.7,16.955000,4.0,O=C(C#N)C#N,,[]
43,788.113621,1.9,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
43,800.856456,2.0,0.035739,0.9,0.147500,3.5,18.042000,5.7,O=CC(=O)C#N,,[]
43,855.199404,2.8,0.045968,2.0,0.115100,0.5,18.951000,7.2,O=CC(=O)C=O,,[]
43,1051.290467,8.6,0.045232,1.8,0.116900,0.6,24.735000,24.8,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,12.0,0.055740,4.3,0.098300,0.0,25.564000,29.2,O=CC(=O)C(=O)C=O,,[]
43,1324.122174,26.5,0.101065,31.1,0.082100,0.0,30.002000,57.9,NC=[NH+]C1=N[N-]C(=N)O1,,[]
43,1380.613087,31.2,0.100759,30.8,0.081400,0.0,30.409000,60.6,NC=[NH+]C1=NOC([O-])=C1,,[]
43,1392.890310,32.1,0.101131,31.2,0.102800,0.1,23.524000,19.5,O1C2C3C1C1N=C3OC21,,[]
43,1599.184049,45.6,0.126135,45.8,0.103500,0.1,23.509000,19.3,C1=C2C3C4C1C1C2C3N41,,[]
44,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
44,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
44,385.502288,0.1,0.026841,0.4,0.335100,95.4,8.574000,0.2,C#C,,[]
44,427.706065,0.2,0.020349,0.1,0.259800,61.9,10.401000,0.4,O1N=NN=N1,,[]
44,494.017501,0.3,0.015951,0.0,0.277000,69.7,10.398000,0.4,N#CC#N,,[]
44,551.957961,0.4,0.026540,0.3,0.206600,27.8,11.329000,0.7,O=CC#N,,[]
44,562.327555,0.4,0.033459,0.7,0.256300,60.1,10.694000,0.5,O1N=CN=N1,,[]
44,605.972721,0.5,0.025718,0.3,0.246900,55.3,13.622000,1.3,O=C1ON=NO1,,[]
44,612.158710,0.6,0.036943,0.9,0.155500,5.5,12.147000,0.8,O=CC=O,,[]
44,645.328861,0.8,0.055355,4.0,0.234200,48.4,11.219000,0.6,CC=O,,[]
44,660.735473,0.8,0.028773,0.5,0.148500,3.8,18.268000,6.0,O=C1N=NON=N1,,[]
44,740.670140,1.3,0.025540,0.2,0.197700,21.7,16.955000,4.0,O=C(C#N)C#N,,[]
44,788.113621,1.8,0.051463,2.8,0.135500,1.4,14.117000,1.4,C1=NN=CN=N1,,[]
44,800.856456,2.0,0.035739,0.9,0.147500,3.5,18.042000,5.6,O=CC(=O)C#N,,[]
44,855.199404,2.8,0.045968,2.0,0.115100,0.6,18.951000,7.0,O=CC(=O)C=O,,[]
44,1051.290467,8.5,0.045232,1.8,0.116900,0.6,24.735000,24.5,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,11.8,0.055740,4.2,0.098300,0.0,25.564000,28.8,O=CC(=O)C(=O)C=O,,[]
44,1324.122174,26.1,0.101065,30.6,0.082100,0.0,30.002000,57.5,NC=[NH+]C1=N[N-]C(=N)O1,,[]
44,1380.613087,30.8,0.100759,30.4,0.081400,0.0,30.409000,60.1,NC=[NH+]C1=NOC([O-])=C1,,[]
44,1392.890310,31.7,0.101131,30.7,0.102800,0.1,23.524000,19.3,O1C2C3C1C1N=C3OC21,,[]
44,1599.184049,45.1,0.126135,45.4,0.103500,0.1,23.509000,19.1,C1=C2C3C4C1C1C2C3N41,,[]
45,213.087785,0.0,0.021375,0.1,0.361500,98.5,6.002000,0.0,O,,[]
45,276.861573,0.1,0.034358,0.8,0.339900,96.1,6.316000,0.1,N,,[]
45,301.820762,0.1,0.016601,0.0,0.379600,99.0,6.278000,0.1,C#N,,[]
45,385.502288,0.1,0.026841,0.4,0.335100,95.3,8.574000,0.2,C#C,,[]
45,427.706065,0.2,0.020349,0.1,0.259800,61.7,10.401000,0.4,O1N=NN=N1,,[]
45,494.017501,0.3,0.015951,0.0,0.277000,69.6,10.398000,0.4,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.3,0.206600,27.6,11.329000,0.7,O=CC#N,,[]
45,562.327555,0.4,0.033459,0.7,0.256300,60.0,10.694000,0.5,O1N=CN=N1,,[]
45,605.972721,0.5,0.025718,0.2,0.246900,55.1,13.622000,1.3,O=C1ON=NO1,,[]
45,612.158710,0.6,0.036943,1.0,0.155500,5.5,12.147000,0.9,O=CC=O,,[]
45,645.328861,0.8,0.055355,4.0,0.234200,48.2,11.219000,0.7,CC=O,,[]
