generation,E_at,E_at_percentile,zvpe,zvpe_percentile,e_gap,e_gap_percentile,C_v,C_v_percentile,SMILES,coordList,functionalization
41,1696.891039,52.1,0.138486,52.7,0.114500,0.3,24.968000,24.5,C1C2C3OC4C3C1=CC24,,[]
41,1723.113405,54.9,0.137517,51.4,0.115000,0.3,24.578000,22.2,C1=C2C3C4C1C1C4C3C21,,[]
42,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
42,427.706065,0.1,0.020349,0.1,0.259800,59.3,10.401000,0.4,O1N=NN=N1,,[]
42,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
42,481.107121,0.2,0.051208,2.8,0.343700,96.8,8.751000,0.1,CO,,[]
42,494.017501,0.3,0.015951,0.0,0.277000,67.9,10.398000,0.3,N#CC#N,,[]
42,551.957961,0.3,0.026540,0.3,0.206600,25.0,11.329000,0.7,O=CC#N,,[]
42,562.327555,0.4,0.033459,0.6,0.256300,57.7,10.694000,0.4,O1N=CN=N1,,[]
42,605.972721,0.5,0.025718,0.2,0.246900,52.7,13.622000,1.3,O=C1ON=NO1,,[]
42,612.158710,0.6,0.036943,1.0,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
42,645.328861,0.7,0.055355,4.5,0.234200,46.4,11.219000,0.6,CC=O,,[]
42,734.216833,1.3,0.035547,0.8,0.200400,21.0,19.569000,7.0,O=N(=O)C1=NON=N1,,[]
42,740.670140,1.3,0.025540,0.1,0.197700,19.5,16.955000,3.8,O=C(C#N)C#N,,[]
42,788.113621,1.9,0.051463,2.9,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
42,792.747151,2.0,0.041330,1.3,0.151400,4.1,19.012000,6.6,O=C1C=NON=N1,,[]
42,800.856456,2.1,0.035739,0.8,0.147500,3.3,18.042000,5.4,O=CC(=O)C#N,,[]
42,807.956098,2.4,0.033974,0.6,0.158400,5.9,21.297000,10.6,FC1=NON=NC1=O,,[]
42,848.879756,2.8,0.035271,0.8,0.166200,7.5,20.219000,8.3,FC1=NC(=O)ON=N1,,[]
42,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.5,O=CC(=O)C=O,,[]
42,993.370088,6.4,0.034807,0.7,0.155000,4.8,23.797000,18.5,O=C(C#N)C(=O)C#N,,[]
42,1051.290467,8.2,0.045232,1.9,0.116900,0.4,24.735000,22.6,O=CC(=O)C(=O)C#N,,[]
42,1108.489211,11.0,0.055740,4.7,0.098300,0.0,25.564000,27.1,O=CC(=O)C(=O)C=O,,[]
42,1369.256420,25.1,0.100077,24.9,0.090100,0.0,29.533000,52.7,NC=[NH+]C1=NOC=C1[O-],,[]
42,1696.891039,51.7,0.138486,52.3,0.114500,0.3,24.968000,24.2,C1C2C3OC4C3C1=CC24,,[]
42,1723.113405,54.5,0.137517,51.0,0.115000,0.3,24.578000,22.0,C1=C2C3C4C1C1C4C3C21,,[]
43,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
43,427.706065,0.1,0.020349,0.1,0.259800,59.1,10.401000,0.4,O1N=NN=N1,,[]
43,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
43,481.107121,0.2,0.051208,2.7,0.343700,96.8,8.751000,0.1,CO,,[]
43,494.017501,0.3,0.015951,0.0,0.277000,67.8,10.398000,0.4,N#CC#N,,[]
43,551.957961,0.4,0.026540,0.3,0.206600,24.9,11.329000,0.7,O=CC#N,,[]
43,562.327555,0.4,0.033459,0.6,0.256300,57.5,10.694000,0.4,O1N=CN=N1,,[]
43,605.972721,0.5,0.025718,0.2,0.246900,52.6,13.622000,1.3,O=C1ON=NO1,,[]
43,612.158710,0.6,0.036943,0.9,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
43,645.328861,0.7,0.055355,4.4,0.234200,46.2,11.219000,0.6,CC=O,,[]
43,734.216833,1.3,0.035547,0.8,0.200400,20.9,19.569000,6.9,O=N(=O)C1=NON=N1,,[]
43,740.670140,1.3,0.025540,0.1,0.197700,19.4,16.955000,3.9,O=C(C#N)C#N,,[]
43,788.113621,1.9,0.051463,2.9,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
43,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.5,O=C1C=NON=N1,,[]
43,800.856456,2.1,0.035739,0.8,0.147500,3.2,18.042000,5.4,O=CC(=O)C#N,,[]
43,807.956098,2.4,0.033974,0.6,0.158400,5.8,21.297000,10.4,FC1=NON=NC1=O,,[]
43,848.879756,2.8,0.035271,0.8,0.166200,7.5,20.219000,8.2,FC1=NC(=O)ON=N1,,[]
43,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.4,O=CC(=O)C=O,,[]
43,993.370088,6.3,0.034807,0.7,0.155000,4.8,23.797000,18.3,O=C(C#N)C(=O)C#N,,[]
43,1051.290467,8.1,0.045232,1.9,0.116900,0.4,24.735000,22.3,O=CC(=O)C(=O)C#N,,[]
43,1108.489211,10.9,0.055740,4.6,0.098300,0.0,25.564000,26.8,O=CC(=O)C(=O)C=O,,[]
43,1369.256420,24.7,0.100077,24.5,0.090100,0.0,29.533000,52.2,NC=[NH+]C1=NOC=C1[O-],,[]
43,1696.891039,51.2,0.138486,51.8,0.114500,0.3,24.968000,23.8,C1C2C3OC4C3C1=CC24,,[]
43,1723.113405,54.1,0.137517,50.6,0.115000,0.3,24.578000,21.7,C1=C2C3C4C1C1C4C3C21,,[]
44,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
44,427.706065,0.1,0.020349,0.1,0.259800,58.9,10.401000,0.4,O1N=NN=N1,,[]
44,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
44,481.107121,0.2,0.051208,2.7,0.343700,96.8,8.751000,0.1,CO,,[]
44,494.017501,0.3,0.015951,0.0,0.277000,67.7,10.398000,0.3,N#CC#N,,[]
44,551.957961,0.3,0.026540,0.3,0.206600,24.7,11.329000,0.7,O=CC#N,,[]
44,562.327555,0.4,0.033459,0.6,0.256300,57.3,10.694000,0.4,O1N=CN=N1,,[]
44,605.972721,0.5,0.025718,0.2,0.246900,52.4,13.622000,1.3,O=C1ON=NO1,,[]
44,612.158710,0.6,0.036943,0.9,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
44,645.328861,0.7,0.055355,4.4,0.234200,46.0,11.219000,0.6,CC=O,,[]
44,734.216833,1.3,0.035547,0.8,0.200400,20.8,19.569000,6.8,O=N(=O)C1=NON=N1,,[]
44,740.670140,1.3,0.025540,0.1,0.197700,19.3,16.955000,3.8,O=C(C#N)C#N,,[]
44,788.113621,1.9,0.051463,2.9,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
44,792.747151,2.0,0.041330,1.3,0.151400,4.1,19.012000,6.4,O=C1C=NON=N1,,[]
44,800.856456,2.1,0.035739,0.8,0.147500,3.2,18.042000,5.3,O=CC(=O)C#N,,[]
44,807.956098,2.3,0.033974,0.6,0.158400,5.9,21.297000,10.3,FC1=NON=NC1=O,,[]
44,848.879756,2.8,0.035271,0.8,0.166200,7.5,20.219000,8.1,FC1=NC(=O)ON=N1,,[]
44,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.3,O=CC(=O)C=O,,[]
44,993.370088,6.3,0.034807,0.7,0.155000,4.8,23.797000,18.1,O=C(C#N)C(=O)C#N,,[]
44,1051.290467,8.0,0.045232,1.8,0.116900,0.4,24.735000,22.0,O=CC(=O)C(=O)C#N,,[]
44,1108.489211,10.7,0.055740,4.6,0.098300,0.0,25.564000,26.5,O=CC(=O)C(=O)C=O,,[]
44,1369.256420,24.4,0.100077,24.3,0.090100,0.0,29.533000,52.0,NC=[NH+]C1=NOC=C1[O-],,[]
44,1696.891039,50.9,0.138486,51.4,0.114500,0.3,24.968000,23.5,C1C2C3OC4C3C1=CC24,,[]
44,1723.113405,53.8,0.137517,50.1,0.115000,0.3,24.578000,21.4,C1=C2C3C4C1C1C4C3C21,,[]
45,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
45,427.706065,0.1,0.020349,0.1,0.259800,58.8,10.401000,0.4,O1N=NN=N1,,[]
45,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
45,481.107121,0.2,0.051208,2.7,0.343700,96.8,8.751000,0.1,CO,,[]
45,494.017501,0.3,0.015951,0.0,0.277000,67.5,10.398000,0.4,N#CC#N,,[]
45,551.957961,0.4,0.026540,0.3,0.206600,24.6,11.329000,0.7,O=CC#N,,[]
45,562.327555,0.4,0.033459,0.6,0.256300,57.2,10.694000,0.4,O1N=CN=N1,,[]
45,605.972721,0.5,0.025718,0.2,0.246900,52.2,13.622000,1.3,O=C1ON=NO1,,[]
45,612.158710,0.6,0.036943,0.9,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
45,645.328861,0.7,0.055355,4.4,0.234200,45.9,11.219000,0.6,CC=O,,[]
45,734.216833,1.3,0.035547,0.8,0.200400,20.7,19.569000,6.8,O=N(=O)C1=NON=N1,,[]
45,740.670140,1.3,0.025540,0.2,0.197700,19.3,16.955000,3.8,O=C(C#N)C#N,,[]
45,788.113621,1.9,0.051463,2.8,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
45,792.747151,2.0,0.041330,1.3,0.151400,4.1,19.012000,6.4,O=C1C=NON=N1,,[]
45,800.856456,2.2,0.035739,0.8,0.147500,3.3,18.042000,5.3,O=CC(=O)C#N,,[]
45,807.956098,2.4,0.033974,0.6,0.158400,5.9,21.297000,10.2,FC1=NON=NC1=O,,[]
45,848.879756,2.8,0.035271,0.8,0.166200,7.5,20.219000,8.0,FC1=NC(=O)ON=N1,,[]
45,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.3,O=CC(=O)C=O,,[]
45,993.370088,6.2,0.034807,0.7,0.155000,4.8,23.797000,17.9,O=C(C#N)C(=O)C#N,,[]
45,1051.290467,8.0,0.045232,1.8,0.116900,0.4,24.735000,21.9,O=CC(=O)C(=O)C#N,,[]
45,1108.489211,10.6,0.055740,4.5,0.098300,0.0,25.564000,26.3,O=CC(=O)C(=O)C=O,,[]
45,1369.256420,24.1,0.100077,24.0,0.090100,0.0,29.533000,51.7,NC=[NH+]C1=NOC=C1[O-],,[]
45,1696.891039,50.7,0.138486,51.1,0.114500,0.3,24.968000,23.4,C1C2C3OC4C3C1=CC24,,[]
45,1723.113405,53.6,0.137517,49.9,0.115000,0.3,24.578000,21.3,C1=C2C3C4C1C1C4C3C21,,[]
46,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
46,358.757206,0.0,0.026603,0.3,0.226300,40.6,6.413000,0.0,C=O,,[]
46,427.706065,0.2,0.020349,0.1,0.259800,58.6,10.401000,0.4,O1N=NN=N1,,[]
46,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
46,494.017501,0.3,0.015951,0.0,0.277000,67.3,10.398000,0.4,N#CC#N,,[]
46,551.957961,0.4,0.026540,0.3,0.206600,24.5,11.329000,0.7,O=CC#N,,[]
46,605.972721,0.5,0.025718,0.2,0.246900,52.1,13.622000,1.3,O=C1ON=NO1,,[]
46,612.158710,0.6,0.036943,0.9,0.155500,5.1,12.147000,0.9,O=CC=O,,[]
46,734.216833,1.3,0.035547,0.8,0.200400,20.7,19.569000,6.7,O=N(=O)C1=NON=N1,,[]
46,740.670140,1.3,0.025540,0.2,0.197700,19.3,16.955000,3.8,O=C(C#N)C#N,,[]
46,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
46,792.747151,2.0,0.041330,1.3,0.151400,4.1,19.012000,6.4,O=C1C=NON=N1,,[]
46,800.856456,2.2,0.035739,0.8,0.147500,3.3,18.042000,5.3,O=CC(=O)C#N,,[]
46,807.956098,2.4,0.033974,0.6,0.158400,5.8,21.297000,10.1,FC1=NON=NC1=O,,[]
46,848.879756,2.8,0.035271,0.8,0.166200,7.4,20.219000,7.9,FC1=NC(=O)ON=N1,,[]
46,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.3,O=CC(=O)C=O,,[]
46,993.370088,6.2,0.034807,0.7,0.155000,4.8,23.797000,17.7,O=C(C#N)C(=O)C#N,,[]
46,1051.290467,7.9,0.045232,1.8,0.116900,0.4,24.735000,21.6,O=CC(=O)C(=O)C#N,,[]
46,1108.489211,10.5,0.055740,4.5,0.098300,0.0,25.564000,26.0,O=CC(=O)C(=O)C=O,,[]
46,1369.256420,23.8,0.100077,23.7,0.090100,0.0,29.533000,51.4,NC=[NH+]C1=NOC=C1[O-],,[]
46,1696.891039,50.4,0.138486,50.9,0.114500,0.3,24.968000,23.1,C1C2C3OC4C3C1=CC24,,[]
46,1723.113405,53.4,0.137517,49.7,0.115000,0.3,24.578000,21.0,C1=C2C3C4C1C1C4C3C21,,[]
47,213.087785,0.0,0.021375,0.1,0.361500,98.3,6.002000,0.0,O,,[]
47,358.757206,0.0,0.026603,0.3,0.226300,40.4,6.413000,0.0,C=O,,[]
47,427.706065,0.2,0.020349,0.1,0.259800,58.5,10.401000,0.4,O1N=NN=N1,,[]
47,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
47,494.017501,0.3,0.015951,0.0,0.277000,67.2,10.398000,0.4,N#CC#N,,[]
47,551.957961,0.4,0.026540,0.3,0.206600,24.3,11.329000,0.7,O=CC#N,,[]
47,605.972721,0.5,0.025718,0.2,0.246900,51.9,13.622000,1.4,O=C1ON=NO1,,[]
47,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
47,734.216833,1.3,0.035547,0.8,0.200400,20.5,19.569000,6.7,O=N(=O)C1=NON=N1,,[]
47,740.670140,1.4,0.025540,0.2,0.197700,19.1,16.955000,3.8,O=C(C#N)C#N,,[]
47,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
47,792.747151,2.1,0.041330,1.4,0.151400,4.0,19.012000,6.4,O=C1C=NON=N1,,[]
47,800.856456,2.2,0.035739,0.9,0.147500,3.2,18.042000,5.3,O=CC(=O)C#N,,[]
47,807.956098,2.4,0.033974,0.6,0.158400,5.8,21.297000,10.1,FC1=NON=NC1=O,,[]
47,848.879756,2.8,0.035271,0.8,0.166200,7.3,20.219000,7.9,FC1=NC(=O)ON=N1,,[]
47,855.199404,3.0,0.045968,2.1,0.115100,0.4,18.951000,6.3,O=CC(=O)C=O,,[]
47,993.370088,6.2,0.034807,0.8,0.155000,4.7,23.797000,17.7,O=C(C#N)C(=O)C#N,,[]
47,1051.290467,7.9,0.045232,1.8,0.116900,0.4,24.735000,21.5,O=CC(=O)C(=O)C#N,,[]
47,1108.489211,10.5,0.055740,4.5,0.098300,0.0,25.564000,25.8,O=CC(=O)C(=O)C=O,,[]
47,1369.256420,23.7,0.100077,23.5,0.090100,0.0,29.533000,51.0,NC=[NH+]C1=NOC=C1[O-],,[]
47,1696.891039,50.1,0.138486,50.6,0.114500,0.3,24.968000,23.0,C1C2C3OC4C3C1=CC24,,[]
47,1723.113405,53.1,0.137517,49.4,0.115000,0.3,24.578000,20.9,C1=C2C3C4C1C1C4C3C21,,[]
48,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
48,358.757206,0.0,0.026603,0.3,0.226300,40.3,6.413000,0.0,C=O,,[]
48,427.706065,0.1,0.020349,0.1,0.259800,58.4,10.401000,0.4,O1N=NN=N1,,[]
48,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
48,494.017501,0.3,0.015951,0.0,0.277000,67.1,10.398000,0.4,N#CC#N,,[]
48,551.957961,0.4,0.026540,0.3,0.206600,24.2,11.329000,0.7,O=CC#N,,[]
48,605.972721,0.5,0.025718,0.2,0.246900,51.9,13.622000,1.3,O=C1ON=NO1,,[]
48,612.158710,0.6,0.036943,0.9,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
48,734.216833,1.3,0.035547,0.8,0.200400,20.3,19.569000,6.7,O=N(=O)C1=NON=N1,,[]
48,740.670140,1.4,0.025540,0.1,0.197700,18.9,16.955000,3.8,O=C(C#N)C#N,,[]
48,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
48,792.747151,2.1,0.041330,1.4,0.151400,4.0,19.012000,6.3,O=C1C=NON=N1,,[]
48,800.856456,2.2,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
48,807.956098,2.4,0.033974,0.6,0.158400,5.7,21.297000,10.1,FC1=NON=NC1=O,,[]
48,848.879756,2.8,0.035271,0.8,0.166200,7.2,20.219000,7.9,FC1=NC(=O)ON=N1,,[]
48,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.2,O=CC(=O)C=O,,[]
48,993.370088,6.2,0.034807,0.7,0.155000,4.7,23.797000,17.6,O=C(C#N)C(=O)C#N,,[]
48,1051.290467,7.8,0.045232,1.9,0.116900,0.4,24.735000,21.4,O=CC(=O)C(=O)C#N,,[]
48,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,25.6,O=CC(=O)C(=O)C=O,,[]
48,1369.256420,23.4,0.100077,23.3,0.090100,0.0,29.533000,50.7,NC=[NH+]C1=NOC=C1[O-],,[]
48,1696.891039,49.8,0.138486,50.3,0.114500,0.3,24.968000,22.8,C1C2C3OC4C3C1=CC24,,[]
48,1723.113405,52.7,0.137517,49.1,0.115000,0.3,24.578000,20.8,C1=C2C3C4C1C1C4C3C21,,[]
49,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
49,358.757206,0.0,0.026603,0.3,0.226300,40.1,6.413000,0.0,C=O,,[]
49,427.706065,0.2,0.020349,0.1,0.259800,58.3,10.401000,0.4,O1N=NN=N1,,[]
49,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
49,494.017501,0.3,0.015951,0.0,0.277000,67.0,10.398000,0.4,N#CC#N,,[]
49,551.957961,0.4,0.026540,0.2,0.206600,24.1,11.329000,0.7,O=CC#N,,[]
49,605.972721,0.5,0.025718,0.2,0.246900,51.7,13.622000,1.3,O=C1ON=NO1,,[]
49,612.158710,0.6,0.036943,0.9,0.155500,4.9,12.147000,0.9,O=CC=O,,[]
49,734.216833,1.3,0.035547,0.8,0.200400,20.3,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
49,740.670140,1.4,0.025540,0.1,0.197700,18.9,16.955000,3.8,O=C(C#N)C#N,,[]
49,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
49,792.747151,2.0,0.041330,1.4,0.151400,4.0,19.012000,6.3,O=C1C=NON=N1,,[]
49,800.856456,2.2,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
49,807.956098,2.4,0.033974,0.6,0.158400,5.7,21.297000,10.0,FC1=NON=NC1=O,,[]
49,848.879756,2.8,0.035271,0.8,0.166200,7.2,20.219000,7.8,FC1=NC(=O)ON=N1,,[]
49,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.2,O=CC(=O)C=O,,[]
49,993.370088,6.1,0.034807,0.7,0.155000,4.7,23.797000,17.4,O=C(C#N)C(=O)C#N,,[]
49,1051.290467,7.8,0.045232,1.9,0.116900,0.4,24.735000,21.2,O=CC(=O)C(=O)C#N,,[]
49,1108.489211,10.4,0.055740,4.5,0.098300,0.0,25.564000,25.4,O=CC(=O)C(=O)C=O,,[]
49,1369.256420,23.2,0.100077,23.0,0.090100,0.0,29.533000,50.3,NC=[NH+]C1=NOC=C1[O-],,[]
49,1696.891039,49.4,0.138486,49.9,0.114500,0.3,24.968000,22.6,C1C2C3OC4C3C1=CC24,,[]
49,1723.113405,52.4,0.137517,48.7,0.115000,0.3,24.578000,20.6,C1=C2C3C4C1C1C4C3C21,,[]
50,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
50,358.757206,0.0,0.026603,0.3,0.226300,40.0,6.413000,0.0,C=O,,[]
50,427.706065,0.2,0.020349,0.1,0.259800,58.2,10.401000,0.4,O1N=NN=N1,,[]
50,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
50,494.017501,0.3,0.015951,0.0,0.277000,66.9,10.398000,0.4,N#CC#N,,[]
50,551.957961,0.4,0.026540,0.2,0.206600,23.9,11.329000,0.7,O=CC#N,,[]
50,605.972721,0.5,0.025718,0.2,0.246900,51.6,13.622000,1.3,O=C1ON=NO1,,[]
50,612.158710,0.6,0.036943,0.9,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
50,734.216833,1.3,0.035547,0.8,0.200400,20.1,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
50,740.670140,1.4,0.025540,0.1,0.197700,18.8,16.955000,3.8,O=C(C#N)C#N,,[]
50,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
50,792.747151,2.0,0.041330,1.4,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
50,800.856456,2.2,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
50,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.9,FC1=NON=NC1=O,,[]
50,848.879756,2.8,0.035271,0.8,0.166200,7.2,20.219000,7.8,FC1=NC(=O)ON=N1,,[]
50,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.2,O=CC(=O)C=O,,[]
50,993.370088,6.0,0.034807,0.7,0.155000,4.7,23.797000,17.3,O=C(C#N)C(=O)C#N,,[]
50,1051.290467,7.7,0.045232,1.8,0.116900,0.4,24.735000,21.0,O=CC(=O)C(=O)C#N,,[]
50,1108.489211,10.2,0.055740,4.4,0.098300,0.0,25.564000,25.3,O=CC(=O)C(=O)C=O,,[]
50,1369.256420,23.0,0.100077,22.8,0.090100,0.0,29.533000,50.2,NC=[NH+]C1=NOC=C1[O-],,[]
50,1696.891039,49.2,0.138486,49.8,0.114500,0.3,24.968000,22.4,C1C2C3OC4C3C1=CC24,,[]
50,1723.113405,52.3,0.137517,48.5,0.115000,0.3,24.578000,20.4,C1=C2C3C4C1C1C4C3C21,,[]
51,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
51,358.757206,0.0,0.026603,0.3,0.226300,40.0,6.413000,0.0,C=O,,[]
51,427.706065,0.2,0.020349,0.1,0.259800,58.1,10.401000,0.5,O1N=NN=N1,,[]
51,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
51,494.017501,0.4,0.015951,0.0,0.277000,66.9,10.398000,0.4,N#CC#N,,[]
51,551.957961,0.4,0.026540,0.2,0.206600,23.8,11.329000,0.8,O=CC#N,,[]
51,605.972721,0.6,0.025718,0.2,0.246900,51.5,13.622000,1.3,O=C1ON=NO1,,[]
51,612.158710,0.6,0.036943,0.9,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
51,734.216833,1.3,0.035547,0.8,0.200400,20.0,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
51,740.670140,1.4,0.025540,0.1,0.197700,18.7,16.955000,3.8,O=C(C#N)C#N,,[]
51,788.113621,1.9,0.051463,2.8,0.135500,1.2,14.117000,1.4,C1=NN=CN=N1,,[]
51,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
51,800.856456,2.2,0.035739,0.8,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
51,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.9,FC1=NON=NC1=O,,[]
51,848.879756,2.8,0.035271,0.8,0.166200,7.2,20.219000,7.7,FC1=NC(=O)ON=N1,,[]
51,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.1,O=CC(=O)C=O,,[]
51,993.370088,6.0,0.034807,0.7,0.155000,4.7,23.797000,17.2,O=C(C#N)C(=O)C#N,,[]
51,1051.290467,7.6,0.045232,1.8,0.116900,0.4,24.735000,20.9,O=CC(=O)C(=O)C#N,,[]
51,1108.489211,10.2,0.055740,4.4,0.098300,0.0,25.564000,25.1,O=CC(=O)C(=O)C=O,,[]
51,1369.256420,22.8,0.100077,22.6,0.090100,0.0,29.533000,50.1,NC=[NH+]C1=NOC=C1[O-],,[]
51,1696.891039,49.0,0.138486,49.5,0.114500,0.3,24.968000,22.3,C1C2C3OC4C3C1=CC24,,[]
51,1723.113405,52.0,0.137517,48.2,0.115000,0.3,24.578000,20.3,C1=C2C3C4C1C1C4C3C21,,[]
52,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
52,358.757206,0.0,0.026603,0.3,0.226300,39.9,6.413000,0.0,C=O,,[]
52,427.706065,0.2,0.020349,0.1,0.259800,58.1,10.401000,0.4,O1N=NN=N1,,[]
52,478.904563,0.2,0.017147,0.0,0.622100,100.0,12.639000,1.0,FC(F)(F)F,,[]
52,494.017501,0.3,0.015951,0.0,0.277000,66.9,10.398000,0.4,N#CC#N,,[]
52,551.957961,0.4,0.026540,0.3,0.206600,23.8,11.329000,0.8,O=CC#N,,[]
52,605.972721,0.6,0.025718,0.2,0.246900,51.4,13.622000,1.3,O=C1ON=NO1,,[]
52,612.158710,0.6,0.036943,1.0,0.155500,5.0,12.147000,0.9,O=CC=O,,[]
52,734.216833,1.3,0.035547,0.8,0.200400,20.0,19.569000,6.6,O=N(=O)C1=NON=N1,,[]
52,740.670140,1.4,0.025540,0.2,0.197700,18.6,16.955000,3.8,O=C(C#N)C#N,,[]
52,788.113621,1.9,0.051463,2.8,0.135500,1.3,14.117000,1.4,C1=NN=CN=N1,,[]
52,792.747151,2.0,0.041330,1.3,0.151400,4.0,19.012000,6.2,O=C1C=NON=N1,,[]
52,800.856456,2.2,0.035739,0.9,0.147500,3.2,18.042000,5.2,O=CC(=O)C#N,,[]
52,807.956098,2.3,0.033974,0.6,0.158400,5.7,21.297000,9.9,FC1=NON=NC1=O,,[]
52,848.879756,2.7,0.035271,0.8,0.166200,7.2,20.219000,7.7,FC1=NC(=O)ON=N1,,[]
52,855.199404,2.9,0.045968,2.1,0.115100,0.4,18.951000,6.2,O=CC(=O)C=O,,[]
52,993.370088,6.0,0.034807,0.8,0.155000,4.7,23.797000,17.2,O=C(C#N)C(=O)C#N,,[]
52,1051.290467,7.6,0.045232,1.8,0.116900,0.4,24.735000,20.9,O=CC(=O)C(=O)C#N,,[]
52,1108.489211,10.2,0.055740,4.4,0.098300,0.0,25.564000,25.1,O=CC(=O)C(=O)C=O,,[]
52,1369.256420,22.7,0.100077,22.4,0.090100,0.0,29.533000,50.0,NC=[NH+]C1=NOC=C1[O-],,[]
52,1696.891039,48.8,0.138486,49.4,0.114500,0.3,24.968000,22.3,C1C2C3OC4C3C1=CC24,,[]
52,1723.113405,52.0,0.137517,48.1,0.115000,0.3,24.578000,20.3,C1=C2C3C4C1C1C4C3C21,,[]
53,213.087785,0.0,0.021375,0.1,0.361500,98.4,6.002000,0.0,O,,[]
53,358.757206,0.0,0.026603,0.3,0.226300,39.9,6.413000,0.0,C=O,,[]
53,427.706065,0.2,0.020349,0.1,0.259800,58.0,10.401000,0.4,O1N=NN=N1,,[]
